  
       XFOIL         Version 6.99
  
 Calculated polar for: AH 81-131                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0858   0.05011   0.02586  -0.0065   1.0000   1.0000
   0.500  -0.0590   0.05083   0.02580  -0.0038   1.0000   1.0000
   1.000  -0.0313   0.05170   0.02599  -0.0014   1.0000   1.0000
   1.500  -0.0032   0.05273   0.02637   0.0007   1.0000   1.0000
   2.000   0.0252   0.05391   0.02709   0.0026   1.0000   1.0000
   2.500   0.0538   0.05524   0.02801   0.0044   1.0000   1.0000
   3.000   0.0823   0.05675   0.02923   0.0058   1.0000   1.0000
   3.500   0.1105   0.05842   0.03072   0.0071   1.0000   1.0000
   4.000   0.1384   0.06028   0.03245   0.0082   1.0000   1.0000
   4.500   0.1659   0.06233   0.03447   0.0091   1.0000   1.0000
   5.000   0.1927   0.06458   0.03680   0.0098   1.0000   1.0000
   5.500   0.2188   0.06705   0.03937   0.0103   1.0000   1.0000
   6.000   0.2441   0.06975   0.04225   0.0106   1.0000   1.0000
   6.500   0.2686   0.07269   0.04543   0.0107   1.0000   1.0000
   7.000   0.2923   0.07589   0.04899   0.0106   1.0000   1.0000
   7.500   0.3149   0.07936   0.05281   0.0102   1.0000   1.0000
   8.000   0.3365   0.08313   0.05697   0.0096   1.0000   1.0000
   8.500   0.3571   0.08719   0.06159   0.0088   1.0000   1.0000
   9.000   0.3765   0.09158   0.06646   0.0078   1.0000   1.0000
   9.500   0.3948   0.09629   0.07169   0.0065   1.0000   1.0000
  10.000   0.4119   0.10136   0.07729   0.0049   1.0000   1.0000
  10.500   0.4280   0.10677   0.08340   0.0030   1.0000   1.0000
  11.000   0.4428   0.11255   0.08976   0.0009   1.0000   1.0000
  11.500   0.4566   0.11876   0.09655  -0.0016   1.0000   1.0000
  12.000   0.4692   0.12538   0.10372  -0.0045   1.0000   1.0000
  12.500   0.4809   0.13242   0.11127  -0.0077   1.0000   1.0000
  13.000   0.4925   0.13977   0.11907  -0.0112   1.0000   1.0000
  13.500   0.5045   0.14728   0.12706  -0.0148   1.0000   1.0000
  14.000   0.5175   0.15481   0.13493  -0.0184   1.0000   1.0000
  14.500   0.5569   0.16956   0.15019  -0.0290   0.9691   1.0000
  15.000   0.6007   0.18445   0.16561  -0.0394   0.9042   1.0000
  15.500   0.6229   0.19227   0.17373  -0.0439   0.8681   1.0000
  16.000   0.6476   0.20187   0.18362  -0.0484   0.8337   1.0000
  16.500   0.6703   0.21151   0.19364  -0.0526   0.8106   1.0000
  17.000   0.6898   0.21875   0.20108  -0.0559   0.7852   1.0000
  17.500   0.7089   0.22572   0.20822  -0.0590   0.7606   1.0000
  18.000   0.7323   0.23664   0.21931  -0.0631   0.7422   1.0000
  18.500   0.7477   0.24084   0.22362  -0.0656   0.7209   1.0000
  19.000   0.7679   0.24856   0.23146  -0.0688   0.6971   1.0000
  19.500   0.7891   0.25730   0.24033  -0.0723   0.6772   1.0000
  20.000   0.8076   0.26435   0.24744  -0.0755   0.6596   1.0000
  20.500   0.8287   0.27277   0.25596  -0.0788   0.6362   1.0000
  21.000   0.8451   0.27724   0.26059  -0.0816   0.6147   1.0000
  21.500   0.8683   0.28854   0.27200  -0.0852   0.5945   1.0000
  22.000   0.8831   0.29209   0.27556  -0.0881   0.5777   1.0000
  22.500   0.9017   0.29887   0.28241  -0.0913   0.5567   1.0000
  23.000   0.9203   0.30622   0.28980  -0.0945   0.5373   1.0000
  23.500   0.9369   0.31139   0.29503  -0.0976   0.5171   1.0000
  24.000   0.9578   0.32194   0.30568  -0.1011   0.4987   1.0000
  24.500   0.9732   0.32682   0.31058  -0.1045   0.4831   1.0000
  25.000   0.9878   0.33067   0.31460  -0.1078   0.4665   1.0000
  25.500   1.0038   0.33624   0.32024  -0.1112   0.4491   1.0000
  26.000   1.0216   0.34431   0.32839  -0.1147   0.4313   1.0000
  26.500   1.0392   0.35352   0.33769  -0.1182   0.4152   1.0000
  27.000   1.0543   0.35957   0.34378  -0.1218   0.4005   1.0000
  27.500   1.0691   0.36542   0.34969  -0.1255   0.3865   1.0000
  28.000   1.0838   0.37147   0.35585  -0.1293   0.3730   1.0000
  28.500   1.0964   0.37469   0.35922  -0.1332   0.3600   1.0000
  29.000   1.1092   0.37828   0.36287  -0.1372   0.3473   1.0000
  29.500   1.1215   0.38188   0.36654  -0.1414   0.3352   1.0000
  30.000   1.1338   0.38624   0.37096  -0.1454   0.3234   1.0000
