  
       XFOIL         Version 6.99
  
 Calculated polar for: FX 73-CL3-152                                   
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.3498   0.10918   0.09957   0.0436   1.0000   0.8230
   0.500  -0.3884   0.10643   0.09695   0.0477   1.0000   0.7867
   1.000  -0.3858   0.10348   0.09390   0.0423   1.0000   0.7516
   1.500  -0.3415   0.10099   0.09110   0.0280   1.0000   0.7218
   2.000  -0.2724   0.09896   0.08864   0.0108   1.0000   0.7078
   2.500  -0.1953   0.09754   0.08672  -0.0059   1.0000   0.7118
   3.000  -0.1139   0.09698   0.08560  -0.0220   1.0000   0.7363
   3.500  -0.0375   0.09661   0.08476  -0.0351   1.0000   0.7872
   4.000   0.0293   0.09544   0.08356  -0.0450   1.0000   0.8823
   4.500   0.1389   0.09791   0.08527  -0.0716   1.0000   1.0000
   5.000   0.3011   0.10990   0.09461  -0.1099   1.0000   1.0000
   5.500   0.3770   0.11741   0.10019  -0.1239   1.0000   1.0000
   6.000   0.4215   0.12306   0.10456  -0.1291   1.0000   1.0000
   6.500   0.4578   0.12832   0.10888  -0.1322   1.0000   1.0000
   7.000   0.4908   0.13348   0.11330  -0.1346   1.0000   1.0000
   7.500   0.5220   0.13862   0.11785  -0.1367   1.0000   1.0000
   8.000   0.5519   0.14377   0.12251  -0.1386   1.0000   1.0000
   8.500   0.5809   0.14895   0.12729  -0.1404   1.0000   1.0000
   9.000   0.6091   0.15416   0.13217  -0.1422   1.0000   1.0000
   9.500   0.6367   0.15942   0.13715  -0.1441   1.0000   1.0000
  10.000   0.6636   0.16471   0.14224  -0.1459   1.0000   1.0000
  10.500   0.6900   0.17006   0.14742  -0.1478   1.0000   1.0000
  11.000   0.7158   0.17546   0.15270  -0.1497   1.0000   1.0000
  11.500   0.7411   0.18091   0.15808  -0.1517   1.0000   1.0000
  12.000   0.7659   0.18641   0.16356  -0.1537   1.0000   1.0000
  12.500   0.7902   0.19199   0.16914  -0.1558   1.0000   1.0000
  13.000   0.8139   0.19763   0.17484  -0.1580   1.0000   1.0000
  13.500   0.8372   0.20336   0.18064  -0.1603   1.0000   1.0000
  14.000   0.8601   0.20917   0.18655  -0.1627   1.0000   1.0000
  14.500   0.8824   0.21508   0.19260  -0.1652   1.0000   1.0000
  15.000   0.9042   0.22108   0.19876  -0.1679   1.0000   1.0000
  15.500   0.9375   0.22976   0.20770  -0.1735   0.9840   1.0000
  16.000   0.9699   0.23678   0.21499  -0.1790   0.9586   1.0000
  16.500   0.9973   0.24179   0.22027  -0.1834   0.9341   1.0000
  17.000   1.0266   0.24981   0.22858  -0.1881   0.9086   1.0000
  18.000   1.0744   0.26030   0.23964  -0.1956   0.8625   1.0000
  18.500   1.0976   0.26572   0.24535  -0.1992   0.8387   1.0000
  19.000   1.1226   0.27382   0.25380  -0.2032   0.8148   1.0000
  19.500   1.1480   0.28434   0.26463  -0.2074   0.7926   1.0000
  20.000   1.1648   0.28552   0.26612  -0.2102   0.7715   1.0000
  20.500   1.1836   0.28932   0.27022  -0.2134   0.7490   1.0000
  21.000   1.2045   0.29609   0.27732  -0.2170   0.7263   1.0000
  21.500   1.2275   0.30644   0.28806  -0.2209   0.7041   1.0000
  22.000   1.2461   0.31287   0.29478  -0.2244   0.6840   1.0000
  22.500   1.2623   0.31683   0.29906  -0.2277   0.6642   1.0000
  23.000   1.2790   0.32172   0.30426  -0.2311   0.6445   1.0000
  23.500   1.2959   0.32749   0.31033  -0.2346   0.6251   1.0000
  24.000   1.3125   0.33369   0.31687  -0.2382   0.6061   1.0000
  24.500   1.3296   0.34102   0.32451  -0.2418   0.5874   1.0000
  25.000   1.3468   0.34935   0.33314  -0.2455   0.5688   1.0000
  25.500   1.3623   0.35535   0.33950  -0.2491   0.5506   1.0000
  26.000   1.3731   0.35465   0.33902  -0.2527   0.5345   1.0000
  26.500   1.3854   0.35757   0.34219  -0.2566   0.5195   1.0000
  27.000   1.3993   0.36340   0.34829  -0.2604   0.5049   1.0000
  27.500   1.4154   0.37306   0.35821  -0.2643   0.4899   1.0000
  28.000   1.4316   0.38313   0.36862  -0.2680   0.4736   1.0000
  28.500   1.4391   0.37897   0.36462  -0.2722   0.4612   1.0000
  29.000   1.4519   0.38528   0.37114  -0.2763   0.4495   1.0000
  30.000   1.4755   0.39397   0.38030  -0.2844   0.4238   1.0000
