  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 795 smoothed                                
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0429   0.03661   0.01235  -0.0254   1.0000   1.0000
   0.500   0.0786   0.03724   0.01238  -0.0234   1.0000   1.0000
   1.000   0.1137   0.03801   0.01274  -0.0215   1.0000   1.0000
   1.500   0.1480   0.03896   0.01338  -0.0197   1.0000   1.0000
   2.000   0.1815   0.04008   0.01432  -0.0181   1.0000   1.0000
   2.500   0.2140   0.04140   0.01558  -0.0167   1.0000   1.0000
   3.000   0.2453   0.04294   0.01717  -0.0155   1.0000   1.0000
   3.500   0.2752   0.04474   0.01908  -0.0145   1.0000   1.0000
   4.000   0.3036   0.04681   0.02136  -0.0138   1.0000   1.0000
   4.500   0.3302   0.04922   0.02410  -0.0134   1.0000   1.0000
   5.000   0.3550   0.05198   0.02719  -0.0134   1.0000   1.0000
   5.500   0.3778   0.05515   0.03076  -0.0137   1.0000   1.0000
   6.000   0.3986   0.05876   0.03489  -0.0145   1.0000   1.0000
   6.500   0.4175   0.06285   0.03944  -0.0158   1.0000   1.0000
   7.000   0.4346   0.06742   0.04450  -0.0175   1.0000   1.0000
   7.500   0.4499   0.07254   0.05011  -0.0196   1.0000   1.0000
   8.000   0.4636   0.07821   0.05638  -0.0222   1.0000   1.0000
   8.500   0.4761   0.08439   0.06304  -0.0251   1.0000   1.0000
   9.000   0.4877   0.09105   0.07015  -0.0283   1.0000   1.0000
   9.500   0.4991   0.09809   0.07760  -0.0317   1.0000   1.0000
  10.000   0.5107   0.10537   0.08528  -0.0351   1.0000   1.0000
  10.500   0.5227   0.11287   0.09313  -0.0386   1.0000   1.0000
  11.000   0.5354   0.12047   0.10105  -0.0421   1.0000   1.0000
  11.500   0.5489   0.12814   0.10911  -0.0456   1.0000   1.0000
  12.000   0.5631   0.13586   0.11710  -0.0490   1.0000   1.0000
  12.500   0.5780   0.14357   0.12505  -0.0525   1.0000   1.0000
  13.000   0.5935   0.15132   0.13300  -0.0560   1.0000   1.0000
  13.500   0.6097   0.15903   0.14090  -0.0595   1.0000   1.0000
  14.000   0.6264   0.16670   0.14874  -0.0630   1.0000   1.0000
  14.500   0.6435   0.17434   0.15652  -0.0665   1.0000   1.0000
  15.000   0.6764   0.18678   0.16929  -0.0741   0.9835   1.0000
  15.500   0.7220   0.20086   0.18365  -0.0845   0.9290   1.0000
  16.000   0.7521   0.20957   0.19254  -0.0903   0.8852   1.0000
  16.500   0.7817   0.21973   0.20286  -0.0955   0.8464   1.0000
  17.000   0.8078   0.22784   0.21110  -0.0995   0.8054   1.0000
  17.500   0.8311   0.23506   0.21839  -0.1027   0.7678   1.0000
  18.000   0.8553   0.24398   0.22751  -0.1063   0.7361   1.0000
  18.500   0.8795   0.25346   0.23709  -0.1097   0.7056   1.0000
  19.000   0.9002   0.26066   0.24433  -0.1125   0.6750   1.0000
  19.500   0.9196   0.26697   0.25070  -0.1151   0.6450   1.0000
  20.000   0.9401   0.27473   0.25852  -0.1180   0.6176   1.0000
  20.500   0.9628   0.28499   0.26887  -0.1211   0.5921   1.0000
  21.000   0.9773   0.28809   0.27212  -0.1236   0.5687   1.0000
  21.500   0.9955   0.29499   0.27906  -0.1264   0.5456   1.0000
  22.000   1.0167   0.30520   0.28935  -0.1294   0.5213   1.0000
  22.500   1.0306   0.30808   0.29227  -0.1322   0.4996   1.0000
  23.000   1.0507   0.31838   0.30265  -0.1353   0.4791   1.0000
  23.500   1.0640   0.32139   0.30569  -0.1383   0.4617   1.0000
  24.000   1.0796   0.32701   0.31149  -0.1415   0.4434   1.0000
  24.500   1.0977   0.33605   0.32063  -0.1447   0.4250   1.0000
  25.000   1.1137   0.34351   0.32814  -0.1479   0.4088   1.0000
  25.500   1.1267   0.34697   0.33164  -0.1514   0.3933   1.0000
  26.000   1.1404   0.35169   0.33643  -0.1548   0.3781   1.0000
  26.500   1.1544   0.35708   0.34188  -0.1584   0.3637   1.0000
  27.000   1.1686   0.36338   0.34827  -0.1620   0.3506   1.0000
  27.500   1.1832   0.37084   0.35591  -0.1657   0.3379   1.0000
  28.000   1.1981   0.37969   0.36487  -0.1692   0.3251   1.0000
  28.500   1.2080   0.37964   0.36490  -0.1733   0.3137   1.0000
  29.000   1.2190   0.38248   0.36780  -0.1775   0.3034   1.0000
  29.500   1.2313   0.38823   0.37364  -0.1815   0.2932   1.0000
  30.000   1.2450   0.39745   0.38297  -0.1852   0.2822   1.0000
