  
       XFOIL         Version 6.99
  
 Calculated polar for: FX 75-141                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1505   0.04944   0.02861  -0.0164   1.0000   1.0000
   0.500  -0.1208   0.04978   0.02827  -0.0165   1.0000   1.0000
   1.000  -0.0861   0.05055   0.02841  -0.0173   1.0000   1.0000
   1.500  -0.0490   0.05166   0.02892  -0.0184   1.0000   1.0000
   2.000  -0.0109   0.05305   0.02981  -0.0197   1.0000   1.0000
   2.500   0.0274   0.05469   0.03105  -0.0210   1.0000   1.0000
   3.000   0.0653   0.05657   0.03260  -0.0223   1.0000   1.0000
   3.500   0.1026   0.05867   0.03445  -0.0237   1.0000   1.0000
   4.000   0.1390   0.06100   0.03661  -0.0251   1.0000   1.0000
   4.500   0.1745   0.06355   0.03907  -0.0265   1.0000   1.0000
   5.000   0.2090   0.06633   0.04183  -0.0279   1.0000   1.0000
   5.500   0.2422   0.06935   0.04490  -0.0294   1.0000   1.0000
   6.000   0.2741   0.07263   0.04831  -0.0310   1.0000   1.0000
   6.500   0.3048   0.07619   0.05204  -0.0327   1.0000   1.0000
   7.000   0.3339   0.08006   0.05615  -0.0345   1.0000   1.0000
   7.500   0.3616   0.08424   0.06060  -0.0364   1.0000   1.0000
   8.000   0.3875   0.08876   0.06544  -0.0386   1.0000   1.0000
   8.500   0.4118   0.09364   0.07069  -0.0409   1.0000   1.0000
   9.000   0.4346   0.09888   0.07631  -0.0434   1.0000   1.0000
   9.500   0.4558   0.10448   0.08231  -0.0462   1.0000   1.0000
  10.000   0.4759   0.11041   0.08869  -0.0491   1.0000   1.0000
  10.500   0.4949   0.11665   0.09535  -0.0523   1.0000   1.0000
  11.000   0.5133   0.12315   0.10226  -0.0557   1.0000   1.0000
  11.500   0.5312   0.12987   0.10943  -0.0593   1.0000   1.0000
  12.000   0.5489   0.13679   0.11676  -0.0631   1.0000   1.0000
  12.500   0.5665   0.14389   0.12425  -0.0670   1.0000   1.0000
  13.000   0.5841   0.15114   0.13188  -0.0711   1.0000   1.0000
  13.500   0.6017   0.15855   0.13969  -0.0754   1.0000   1.0000
  14.000   0.6194   0.16610   0.14758  -0.0797   1.0000   1.0000
  14.500   0.6373   0.17376   0.15556  -0.0842   1.0000   1.0000
  15.000   0.6563   0.18139   0.16349  -0.0890   0.9989   1.0000
  15.500   0.7035   0.19572   0.17832  -0.1008   0.9497   1.0000
  16.000   0.7395   0.20761   0.19055  -0.1089   0.9063   1.0000
  16.500   0.7656   0.21468   0.19792  -0.1143   0.8698   1.0000
  17.000   0.7921   0.22340   0.20687  -0.1195   0.8385   1.0000
  17.500   0.8190   0.23306   0.21674  -0.1247   0.8091   1.0000
  18.000   0.8422   0.24028   0.22415  -0.1290   0.7825   1.0000
  18.500   0.8640   0.24732   0.23138  -0.1332   0.7594   1.0000
  19.000   0.8870   0.25499   0.23922  -0.1374   0.7353   1.0000
  19.500   0.9101   0.26350   0.24786  -0.1417   0.7138   1.0000
  20.000   0.9295   0.26856   0.25305  -0.1454   0.6919   1.0000
  20.500   0.9549   0.27960   0.26427  -0.1498   0.6699   1.0000
  21.000   0.9717   0.28276   0.26753  -0.1533   0.6502   1.0000
  21.500   0.9937   0.29078   0.27569  -0.1573   0.6281   1.0000
  22.000   1.0155   0.29973   0.28478  -0.1613   0.6086   1.0000
  22.500   1.0323   0.30350   0.28863  -0.1650   0.5899   1.0000
  23.000   1.0509   0.30919   0.29443  -0.1687   0.5698   1.0000
  23.500   1.0710   0.31693   0.30229  -0.1726   0.5504   1.0000
  24.000   1.0917   0.32609   0.31157  -0.1766   0.5321   1.0000
  24.500   1.1108   0.33421   0.31980  -0.1805   0.5146   1.0000
  25.000   1.1271   0.33902   0.32469  -0.1843   0.4981   1.0000
  25.500   1.1436   0.34447   0.33024  -0.1882   0.4819   1.0000
  26.000   1.1600   0.35008   0.33598  -0.1922   0.4659   1.0000
  26.500   1.1763   0.35613   0.34212  -0.1961   0.4502   1.0000
  27.000   1.1929   0.36307   0.34915  -0.2001   0.4350   1.0000
  27.500   1.2095   0.37065   0.35684  -0.2041   0.4199   1.0000
  28.000   1.2233   0.37398   0.36029  -0.2082   0.4055   1.0000
  28.500   1.2357   0.37567   0.36208  -0.2125   0.3924   1.0000
  29.000   1.2486   0.37925   0.36573  -0.2169   0.3804   1.0000
  29.500   1.2627   0.38524   0.37182  -0.2211   0.3688   1.0000
  30.000   1.2781   0.39398   0.38067  -0.2252   0.3561   1.0000
