  
       XFOIL         Version 6.99
  
 Calculated polar for: FX 73-CL2-152                                   
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.3615   0.10153   0.09130   0.0421   1.0000   0.7645
   0.500  -0.3794   0.09794   0.08777   0.0423   1.0000   0.7498
   1.000  -0.3714   0.09362   0.08338   0.0384   1.0000   0.7479
   1.500  -0.3478   0.08927   0.07889   0.0329   1.0000   0.7619
   2.000  -0.3120   0.08508   0.07451   0.0264   1.0000   0.7958
   2.500  -0.2678   0.08093   0.07017   0.0200   1.0000   0.8607
   3.000  -0.1416   0.07559   0.06451  -0.0082   1.0000   1.0000
   3.500  -0.0053   0.07864   0.06614  -0.0469   1.0000   1.0000
   4.000   0.1772   0.08956   0.07480  -0.0915   1.0000   1.0000
   4.500   0.2567   0.09649   0.08026  -0.1064   1.0000   1.0000
   5.000   0.3081   0.10215   0.08489  -0.1136   1.0000   1.0000
   5.500   0.3504   0.10751   0.08947  -0.1185   1.0000   1.0000
   6.000   0.3884   0.11280   0.09414  -0.1223   1.0000   1.0000
   6.500   0.4238   0.11810   0.09895  -0.1256   1.0000   1.0000
   7.000   0.4573   0.12345   0.10389  -0.1286   1.0000   1.0000
   7.500   0.4896   0.12885   0.10895  -0.1314   1.0000   1.0000
   8.000   0.5207   0.13432   0.11415  -0.1341   1.0000   1.0000
   8.500   0.5509   0.13984   0.11946  -0.1367   1.0000   1.0000
   9.000   0.5802   0.14543   0.12489  -0.1393   1.0000   1.0000
   9.500   0.6088   0.15109   0.13044  -0.1419   1.0000   1.0000
  10.000   0.6367   0.15682   0.13610  -0.1445   1.0000   1.0000
  10.500   0.6640   0.16262   0.14188  -0.1472   1.0000   1.0000
  11.000   0.6906   0.16850   0.14776  -0.1499   1.0000   1.0000
  11.500   0.7167   0.17448   0.15378  -0.1526   1.0000   1.0000
  12.000   0.7422   0.18054   0.15993  -0.1555   1.0000   1.0000
  12.500   0.7670   0.18671   0.16620  -0.1584   1.0000   1.0000
  13.000   0.7913   0.19298   0.17262  -0.1615   1.0000   1.0000
  13.500   0.8150   0.19936   0.17915  -0.1646   1.0000   1.0000
  14.000   0.8381   0.20587   0.18586  -0.1678   1.0000   1.0000
  14.500   0.8607   0.21250   0.19269  -0.1712   1.0000   1.0000
  15.000   0.8828   0.21927   0.19967  -0.1747   1.0000   1.0000
  15.500   0.9044   0.22617   0.20682  -0.1783   1.0000   1.0000
  16.000   0.9421   0.23515   0.21612  -0.1861   0.9750   1.0000
  16.500   0.9734   0.23988   0.22121  -0.1923   0.9433   1.0000
  17.000   1.0067   0.24935   0.23099  -0.1986   0.9110   1.0000
  17.500   1.0350   0.25563   0.23755  -0.2037   0.8791   1.0000
  18.000   1.0592   0.25925   0.24145  -0.2079   0.8478   1.0000
  18.500   1.0836   0.26488   0.24734  -0.2122   0.8189   1.0000
  19.000   1.1137   0.27672   0.25953  -0.2173   0.7881   1.0000
  19.500   1.1314   0.27752   0.26054  -0.2206   0.7620   1.0000
  20.000   1.1556   0.28510   0.26840  -0.2247   0.7343   1.0000
  20.500   1.1804   0.29558   0.27916  -0.2290   0.7099   1.0000
  21.000   1.1978   0.29834   0.28215  -0.2324   0.6880   1.0000
  21.500   1.2162   0.30272   0.28681  -0.2361   0.6660   1.0000
  22.000   1.2351   0.30815   0.29249  -0.2398   0.6451   1.0000
  22.500   1.2537   0.31412   0.29870  -0.2436   0.6255   1.0000
  23.000   1.2722   0.32059   0.30545  -0.2475   0.6069   1.0000
  23.500   1.2912   0.32818   0.31330  -0.2514   0.5890   1.0000
  24.000   1.3109   0.33745   0.32284  -0.2554   0.5709   1.0000
  24.500   1.3276   0.34285   0.32855  -0.2592   0.5534   1.0000
  25.000   1.3394   0.34259   0.32850  -0.2631   0.5385   1.0000
  25.500   1.3541   0.34730   0.33345  -0.2671   0.5246   1.0000
  26.000   1.3717   0.35657   0.34298  -0.2712   0.5101   1.0000
  26.500   1.3904   0.36764   0.35436  -0.2751   0.4936   1.0000
  27.000   1.3991   0.36358   0.35049  -0.2794   0.4808   1.0000
  27.500   1.4134   0.36989   0.35702  -0.2837   0.4689   1.0000
  28.000   1.4322   0.38400   0.37139  -0.2876   0.4539   1.0000
  28.500   1.4404   0.37927   0.36685  -0.2921   0.4417   1.0000
  29.000   1.4536   0.38537   0.37317  -0.2965   0.4309   1.0000
  29.500   1.4718   0.40097   0.38906  -0.3003   0.4165   1.0000
  30.000   1.4775   0.39312   0.38133  -0.3052   0.4067   1.0000
