  
       XFOIL         Version 6.99
  
 Calculated polar for: E591                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0863   0.07802   0.06646  -0.0148   1.0000   1.0000
   0.500  -0.1088   0.07461   0.06314  -0.0134   1.0000   1.0000
   1.000  -0.1322   0.07072   0.05932  -0.0120   1.0000   1.0000
   1.500  -0.1328   0.06715   0.05547  -0.0167   1.0000   1.0000
   2.000  -0.0297   0.06940   0.05615  -0.0440   1.0000   1.0000
   2.500   0.0717   0.07469   0.05984  -0.0659   1.0000   1.0000
   3.000   0.1436   0.07989   0.06378  -0.0790   1.0000   1.0000
   3.500   0.1980   0.08488   0.06775  -0.0872   1.0000   1.0000
   4.000   0.2430   0.08980   0.07183  -0.0930   1.0000   1.0000
   4.500   0.2827   0.09476   0.07612  -0.0975   1.0000   1.0000
   5.000   0.3190   0.09981   0.08061  -0.1013   1.0000   1.0000
   5.500   0.3531   0.10497   0.08531  -0.1047   1.0000   1.0000
   6.000   0.3852   0.11025   0.09019  -0.1078   1.0000   1.0000
   6.500   0.4161   0.11564   0.09526  -0.1107   1.0000   1.0000
   7.000   0.4457   0.12115   0.10049  -0.1135   1.0000   1.0000
   7.500   0.4745   0.12675   0.10588  -0.1163   1.0000   1.0000
   8.000   0.5025   0.13244   0.11140  -0.1191   1.0000   1.0000
   8.500   0.5299   0.13823   0.11705  -0.1218   1.0000   1.0000
   9.000   0.5566   0.14408   0.12281  -0.1246   1.0000   1.0000
   9.500   0.5829   0.15001   0.12868  -0.1274   1.0000   1.0000
  10.000   0.6086   0.15602   0.13465  -0.1302   1.0000   1.0000
  10.500   0.6340   0.16209   0.14071  -0.1332   1.0000   1.0000
  11.000   0.6589   0.16823   0.14687  -0.1361   1.0000   1.0000
  11.500   0.6835   0.17444   0.15313  -0.1392   1.0000   1.0000
  12.000   0.7077   0.18070   0.15945  -0.1422   1.0000   1.0000
  12.500   0.7316   0.18704   0.16589  -0.1454   1.0000   1.0000
  13.000   0.7551   0.19344   0.17239  -0.1486   1.0000   1.0000
  13.500   0.7783   0.19990   0.17897  -0.1519   1.0000   1.0000
  14.000   0.8012   0.20643   0.18567  -0.1553   1.0000   1.0000
  14.500   0.8237   0.21303   0.19241  -0.1588   1.0000   1.0000
  15.000   0.8559   0.22109   0.20070  -0.1648   0.9858   1.0000
  15.500   0.8918   0.23079   0.21066  -0.1715   0.9618   1.0000
  16.000   0.9226   0.23735   0.21746  -0.1771   0.9362   1.0000
  16.500   0.9487   0.24096   0.22135  -0.1815   0.9107   1.0000
  17.000   0.9766   0.24809   0.22872  -0.1863   0.8870   1.0000
  17.500   1.0012   0.25255   0.23346  -0.1904   0.8623   1.0000
  18.000   1.0304   0.26217   0.24337  -0.1954   0.8376   1.0000
  18.500   1.0551   0.26921   0.25068  -0.1996   0.8160   1.0000
  19.000   1.0757   0.27252   0.25425  -0.2031   0.7942   1.0000
  19.500   1.0973   0.27731   0.25932  -0.2069   0.7724   1.0000
  20.000   1.1191   0.28284   0.26515  -0.2108   0.7508   1.0000
  20.500   1.1404   0.28873   0.27133  -0.2147   0.7299   1.0000
  21.000   1.1612   0.29470   0.27761  -0.2185   0.7095   1.0000
  21.500   1.1814   0.30061   0.28382  -0.2224   0.6898   1.0000
  22.000   1.2008   0.30633   0.28986  -0.2263   0.6707   1.0000
  22.500   1.2196   0.31203   0.29584  -0.2301   0.6521   1.0000
  23.000   1.2379   0.31780   0.30191  -0.2340   0.6341   1.0000
  23.500   1.2561   0.32387   0.30830  -0.2380   0.6164   1.0000
  24.000   1.2742   0.33064   0.31536  -0.2419   0.5991   1.0000
  24.500   1.2927   0.33824   0.32328  -0.2460   0.5817   1.0000
  25.000   1.3117   0.34739   0.33275  -0.2500   0.5641   1.0000
  25.500   1.3290   0.35431   0.34002  -0.2540   0.5464   1.0000
  26.000   1.3407   0.35364   0.33958  -0.2579   0.5308   1.0000
  26.500   1.3539   0.35670   0.34289  -0.2620   0.5162   1.0000
  27.000   1.3690   0.36265   0.34912  -0.2661   0.5016   1.0000
  27.500   1.3858   0.37187   0.35863  -0.2703   0.4865   1.0000
  28.500   1.4123   0.37919   0.36649  -0.2787   0.4561   1.0000
  29.000   1.4243   0.38275   0.37026  -0.2830   0.4436   1.0000
  29.500   1.4394   0.39204   0.37980  -0.2872   0.4302   1.0000
  30.000   1.4553   0.40253   0.39061  -0.2912   0.4147   1.0000
