  
       XFOIL         Version 6.99
  
 Calculated polar for: Apex 16 (normalized using XFOIL date021206)     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0943   0.04533   0.02390  -0.0082   1.0000   1.0000
   0.500  -0.0665   0.04561   0.02324  -0.0066   1.0000   1.0000
   1.000  -0.0350   0.04619   0.02294  -0.0056   1.0000   1.0000
   1.500  -0.0017   0.04703   0.02307  -0.0050   1.0000   1.0000
   2.000   0.0323   0.04811   0.02354  -0.0045   1.0000   1.0000
   2.500   0.0664   0.04941   0.02437  -0.0042   1.0000   1.0000
   3.000   0.1003   0.05092   0.02552  -0.0041   1.0000   1.0000
   3.500   0.1335   0.05264   0.02699  -0.0040   1.0000   1.0000
   4.000   0.1659   0.05459   0.02880  -0.0041   1.0000   1.0000
   4.500   0.1974   0.05676   0.03093  -0.0043   1.0000   1.0000
   5.000   0.2277   0.05918   0.03338  -0.0047   1.0000   1.0000
   5.500   0.2568   0.06187   0.03621  -0.0052   1.0000   1.0000
   6.000   0.2845   0.06483   0.03936  -0.0058   1.0000   1.0000
   6.500   0.3108   0.06810   0.04293  -0.0067   1.0000   1.0000
   7.000   0.3355   0.07170   0.04684  -0.0078   1.0000   1.0000
   7.500   0.3587   0.07565   0.05116  -0.0092   1.0000   1.0000
   8.000   0.3803   0.07998   0.05596  -0.0108   1.0000   1.0000
   8.500   0.4003   0.08470   0.06113  -0.0126   1.0000   1.0000
   9.000   0.4187   0.08983   0.06673  -0.0148   1.0000   1.0000
   9.500   0.4356   0.09536   0.07275  -0.0173   1.0000   1.0000
  10.000   0.4514   0.10128   0.07923  -0.0200   1.0000   1.0000
  10.500   0.4663   0.10755   0.08598  -0.0231   1.0000   1.0000
  11.000   0.4806   0.11411   0.09302  -0.0263   1.0000   1.0000
  11.500   0.4948   0.12089   0.10026  -0.0297   1.0000   1.0000
  12.000   0.5090   0.12787   0.10768  -0.0333   1.0000   1.0000
  12.500   0.5235   0.13500   0.11532  -0.0371   1.0000   1.0000
  13.000   0.5382   0.14228   0.12301  -0.0410   1.0000   1.0000
  13.500   0.5533   0.14973   0.13083  -0.0450   1.0000   1.0000
  14.000   0.5686   0.15731   0.13874  -0.0491   1.0000   1.0000
  14.500   0.5844   0.16500   0.14673  -0.0534   1.0000   1.0000
  15.000   0.6007   0.17278   0.15476  -0.0576   1.0000   1.0000
  15.500   0.6487   0.18966   0.17216  -0.0701   0.9553   1.0000
  16.000   0.6796   0.19886   0.18164  -0.0773   0.9143   1.0000
  16.500   0.7089   0.20857   0.19158  -0.0834   0.8773   1.0000
  17.000   0.7361   0.21781   0.20099  -0.0887   0.8434   1.0000
  17.500   0.7598   0.22533   0.20866  -0.0930   0.8133   1.0000
  18.000   0.7840   0.23375   0.21732  -0.0973   0.7850   1.0000
  18.500   0.8074   0.24156   0.22526  -0.1013   0.7555   1.0000
  19.000   0.8332   0.25196   0.23579  -0.1057   0.7289   1.0000
  19.500   0.8500   0.25557   0.23950  -0.1086   0.7057   1.0000
  20.000   0.8714   0.26301   0.24703  -0.1122   0.6802   1.0000
  20.500   0.8944   0.27199   0.25611  -0.1160   0.6545   1.0000
  21.000   0.9133   0.27778   0.26211  -0.1193   0.6310   1.0000
  21.500   0.9344   0.28656   0.27098  -0.1230   0.6111   1.0000
  22.000   0.9510   0.29068   0.27517  -0.1261   0.5895   1.0000
  22.500   0.9730   0.30068   0.28527  -0.1298   0.5670   1.0000
  23.000   0.9883   0.30392   0.28858  -0.1330   0.5458   1.0000
  23.500   1.0102   0.31465   0.29944  -0.1366   0.5246   1.0000
  24.000   1.0263   0.31986   0.30469  -0.1401   0.5077   1.0000
  24.500   1.0411   0.32372   0.30862  -0.1436   0.4905   1.0000
  25.000   1.0572   0.32909   0.31420  -0.1472   0.4720   1.0000
  25.500   1.0752   0.33690   0.32212  -0.1508   0.4534   1.0000
  26.000   1.0943   0.34760   0.33291  -0.1544   0.4358   1.0000
  26.500   1.1085   0.35198   0.33736  -0.1581   0.4206   1.0000
  27.000   1.1237   0.35813   0.34361  -0.1619   0.4060   1.0000
  27.500   1.1389   0.36486   0.35043  -0.1657   0.3916   1.0000
  28.000   1.1525   0.36933   0.35501  -0.1696   0.3775   1.0000
  28.500   1.1646   0.37192   0.35778  -0.1737   0.3642   1.0000
  29.000   1.1765   0.37475   0.36069  -0.1778   0.3517   1.0000
  29.500   1.1889   0.37882   0.36484  -0.1820   0.3398   1.0000
  30.000   1.2020   0.38467   0.37079  -0.1862   0.3288   1.0000
