  
       XFOIL         Version 6.99
  
 Calculated polar for: FX 84-W-127                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0905   0.04831   0.02718  -0.0268   1.0000   1.0000
   0.500  -0.0571   0.04947   0.02739  -0.0262   1.0000   1.0000
   1.000  -0.0237   0.05081   0.02791  -0.0257   1.0000   1.0000
   1.500   0.0098   0.05235   0.02877  -0.0254   1.0000   1.0000
   2.000   0.0430   0.05407   0.02990  -0.0252   1.0000   1.0000
   2.500   0.0759   0.05597   0.03133  -0.0251   1.0000   1.0000
   3.000   0.1083   0.05806   0.03302  -0.0251   1.0000   1.0000
   3.500   0.1403   0.06034   0.03500  -0.0253   1.0000   1.0000
   4.000   0.1717   0.06280   0.03723  -0.0255   1.0000   1.0000
   4.500   0.2024   0.06547   0.03975  -0.0259   1.0000   1.0000
   5.000   0.2325   0.06834   0.04254  -0.0264   1.0000   1.0000
   5.500   0.2617   0.07142   0.04560  -0.0271   1.0000   1.0000
   6.000   0.2903   0.07472   0.04896  -0.0278   1.0000   1.0000
   6.500   0.3180   0.07825   0.05258  -0.0287   1.0000   1.0000
   7.000   0.3449   0.08202   0.05653  -0.0298   1.0000   1.0000
   7.500   0.3709   0.08604   0.06075  -0.0310   1.0000   1.0000
   8.000   0.3959   0.09030   0.06526  -0.0323   1.0000   1.0000
   8.500   0.4199   0.09482   0.07010  -0.0338   1.0000   1.0000
   9.000   0.4430   0.09960   0.07522  -0.0355   1.0000   1.0000
   9.500   0.4652   0.10466   0.08064  -0.0374   1.0000   1.0000
  10.000   0.4864   0.10998   0.08639  -0.0394   1.0000   1.0000
  10.500   0.5068   0.11556   0.09239  -0.0417   1.0000   1.0000
  11.000   0.5263   0.12141   0.09868  -0.0442   1.0000   1.0000
  11.500   0.5450   0.12753   0.10530  -0.0469   1.0000   1.0000
  12.000   0.5630   0.13391   0.11215  -0.0498   1.0000   1.0000
  12.500   0.5805   0.14056   0.11927  -0.0530   1.0000   1.0000
  13.000   0.5973   0.14747   0.12668  -0.0565   1.0000   1.0000
  13.500   0.6138   0.15464   0.13430  -0.0602   1.0000   1.0000
  14.000   0.6301   0.16205   0.14213  -0.0641   1.0000   1.0000
  14.500   0.6464   0.16967   0.15014  -0.0682   1.0000   1.0000
  15.000   0.6629   0.17745   0.15833  -0.0725   1.0000   1.0000
  15.500   0.7016   0.19228   0.17366  -0.0826   0.9714   1.0000
  16.000   0.7416   0.20484   0.18667  -0.0923   0.9134   1.0000
  17.000   0.7949   0.22108   0.20354  -0.1030   0.8275   1.0000
  17.500   0.8216   0.23094   0.21365  -0.1080   0.7930   1.0000
  18.000   0.8455   0.23942   0.22233  -0.1122   0.7616   1.0000
  18.500   0.8652   0.24546   0.22856  -0.1157   0.7356   1.0000
  19.000   0.8881   0.25406   0.23733  -0.1197   0.7100   1.0000
  19.500   0.9103   0.26220   0.24564  -0.1236   0.6854   1.0000
  20.000   0.9298   0.26886   0.25240  -0.1271   0.6642   1.0000
  20.500   0.9494   0.27535   0.25907  -0.1307   0.6424   1.0000
  21.000   0.9737   0.28678   0.27065  -0.1348   0.6217   1.0000
  21.500   0.9895   0.29027   0.27423  -0.1382   0.6037   1.0000
  22.000   1.0073   0.29577   0.27984  -0.1417   0.5853   1.0000
  22.500   1.0268   0.30294   0.28718  -0.1455   0.5663   1.0000
  23.000   1.0474   0.31175   0.29613  -0.1494   0.5483   1.0000
  23.500   1.0673   0.32096   0.30546  -0.1532   0.5315   1.0000
  24.000   1.0848   0.32714   0.31172  -0.1570   0.5156   1.0000
  24.500   1.1010   0.33237   0.31704  -0.1607   0.4999   1.0000
  25.000   1.1178   0.33838   0.32320  -0.1646   0.4847   1.0000
  25.500   1.1346   0.34451   0.32943  -0.1685   0.4697   1.0000
  26.000   1.1509   0.35073   0.33576  -0.1724   0.4548   1.0000
  26.500   1.1676   0.35774   0.34288  -0.1764   0.4402   1.0000
  27.000   1.1841   0.36491   0.35024  -0.1804   0.4259   1.0000
  27.500   1.1970   0.36690   0.35231  -0.1845   0.4127   1.0000
  28.000   1.2103   0.37007   0.35557  -0.1888   0.4000   1.0000
  28.500   1.2240   0.37448   0.36007  -0.1931   0.3879   1.0000
  29.000   1.2379   0.38040   0.36609  -0.1972   0.3765   1.0000
  29.500   1.2537   0.38902   0.37488  -0.2014   0.3645   1.0000
  30.000   1.2687   0.39699   0.38302  -0.2055   0.3516   1.0000
