  
       XFOIL         Version 6.99
  
 Calculated polar for: AH 80-129                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0976   0.05153   0.02909  -0.0218   1.0000   1.0000
   0.500  -0.0663   0.05254   0.02888  -0.0200   1.0000   1.0000
   1.000  -0.0347   0.05370   0.02907  -0.0184   1.0000   1.0000
   1.500  -0.0031   0.05501   0.02954  -0.0170   1.0000   1.0000
   2.000   0.0286   0.05647   0.03020  -0.0157   1.0000   1.0000
   2.500   0.0599   0.05808   0.03125  -0.0147   1.0000   1.0000
   3.000   0.0912   0.05984   0.03253  -0.0137   1.0000   1.0000
   3.500   0.1219   0.06175   0.03405  -0.0129   1.0000   1.0000
   4.000   0.1525   0.06382   0.03582  -0.0123   1.0000   1.0000
   4.500   0.1824   0.06605   0.03786  -0.0117   1.0000   1.0000
   5.000   0.2117   0.06845   0.04017  -0.0114   1.0000   1.0000
   5.500   0.2405   0.07102   0.04280  -0.0111   1.0000   1.0000
   6.000   0.2688   0.07377   0.04563  -0.0110   1.0000   1.0000
   6.500   0.2962   0.07673   0.04872  -0.0111   1.0000   1.0000
   7.000   0.3231   0.07987   0.05205  -0.0112   1.0000   1.0000
   7.500   0.3491   0.08325   0.05573  -0.0115   1.0000   1.0000
   8.000   0.3741   0.08684   0.05975  -0.0120   1.0000   1.0000
   8.500   0.3982   0.09068   0.06398  -0.0126   1.0000   1.0000
   9.000   0.4214   0.09474   0.06865  -0.0134   1.0000   1.0000
   9.500   0.4434   0.09911   0.07353  -0.0144   1.0000   1.0000
  10.000   0.4645   0.10374   0.07874  -0.0156   1.0000   1.0000
  10.500   0.4844   0.10865   0.08427  -0.0170   1.0000   1.0000
  11.000   0.5028   0.11390   0.09018  -0.0187   1.0000   1.0000
  11.500   0.5204   0.11949   0.09644  -0.0206   1.0000   1.0000
  12.000   0.5368   0.12538   0.10321  -0.0228   1.0000   1.0000
  12.500   0.5518   0.13164   0.11016  -0.0254   1.0000   1.0000
  13.000   0.5660   0.13822   0.11741  -0.0282   1.0000   1.0000
  13.500   0.5793   0.14529   0.12517  -0.0314   1.0000   1.0000
  14.000   0.5918   0.15271   0.13323  -0.0350   1.0000   1.0000
  14.500   0.6041   0.16041   0.14156  -0.0389   1.0000   1.0000
  15.000   0.6163   0.16864   0.15033  -0.0431   1.0000   1.0000
  15.500   0.6657   0.18856   0.17096  -0.0577   0.9424   1.0000
  16.000   0.6985   0.20056   0.18339  -0.0659   0.8722   1.0000
  16.500   0.7276   0.21295   0.19604  -0.0719   0.8199   1.0000
  17.000   0.7517   0.22323   0.20648  -0.0763   0.7794   1.0000
  17.500   0.7714   0.23135   0.21472  -0.0798   0.7527   1.0000
  18.000   0.7870   0.23665   0.22005  -0.0826   0.7315   1.0000
  18.500   0.8076   0.24482   0.22832  -0.0860   0.7048   1.0000
  19.000   0.8313   0.25602   0.23956  -0.0899   0.6842   1.0000
  19.500   0.8472   0.26166   0.24523  -0.0929   0.6686   1.0000
  20.000   0.8646   0.26781   0.25163  -0.0960   0.6514   1.0000
  20.500   0.8879   0.27890   0.26281  -0.0998   0.6305   1.0000
  21.000   0.9033   0.28338   0.26732  -0.1027   0.6135   1.0000
  21.500   0.9211   0.28980   0.27379  -0.1060   0.5959   1.0000
  22.000   0.9389   0.29673   0.28075  -0.1094   0.5814   1.0000
  22.500   0.9574   0.30446   0.28856  -0.1129   0.5657   1.0000
  23.000   0.9777   0.31430   0.29848  -0.1166   0.5488   1.0000
  23.500   0.9950   0.32135   0.30557  -0.1200   0.5335   1.0000
  24.000   1.0098   0.32511   0.30935  -0.1234   0.5169   1.0000
  24.500   1.0261   0.33079   0.31527  -0.1269   0.5001   1.0000
  25.000   1.0435   0.33804   0.32258  -0.1304   0.4831   1.0000
  25.500   1.0604   0.34534   0.32996  -0.1341   0.4681   1.0000
  26.000   1.0762   0.35163   0.33633  -0.1378   0.4541   1.0000
  26.500   1.0922   0.35845   0.34322  -0.1415   0.4398   1.0000
  27.000   1.1074   0.36465   0.34950  -0.1453   0.4258   1.0000
  27.500   1.1239   0.37300   0.35792  -0.1490   0.4105   1.0000
  28.000   1.1376   0.37760   0.36260  -0.1530   0.3975   1.0000
  28.500   1.1525   0.38455   0.36976  -0.1569   0.3830   1.0000
  29.000   1.1654   0.38861   0.37390  -0.1609   0.3702   1.0000
  29.500   1.1787   0.39354   0.37889  -0.1650   0.3570   1.0000
  30.000   1.1905   0.39709   0.38253  -0.1694   0.3462   1.0000
