  
       XFOIL         Version 6.99
  
 Calculated polar for: FX 84-W-218                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1679   0.08869   0.06886  -0.0122   1.0000   1.0000
   0.500  -0.1757   0.08720   0.06706  -0.0087   1.0000   1.0000
   1.000  -0.1818   0.08591   0.06549  -0.0050   1.0000   1.0000
   1.500  -0.1860   0.08484   0.06412  -0.0012   1.0000   1.0000
   2.000  -0.1881   0.08399   0.06295   0.0026   1.0000   1.0000
   2.500  -0.1873   0.08341   0.06206   0.0061   1.0000   1.0000
   3.000  -0.1831   0.08319   0.06150   0.0093   1.0000   1.0000
   3.500  -0.1750   0.08338   0.06134   0.0119   1.0000   1.0000
   4.000  -0.1623   0.08407   0.06168   0.0137   1.0000   1.0000
   4.500  -0.1457   0.08526   0.06254   0.0149   1.0000   1.0000
   5.000  -0.1261   0.08687   0.06384   0.0156   1.0000   1.0000
   5.500  -0.1046   0.08885   0.06555   0.0158   1.0000   1.0000
   6.000  -0.0816   0.09113   0.06759   0.0157   1.0000   1.0000
   6.500  -0.0577   0.09369   0.06995   0.0154   1.0000   1.0000
   7.000  -0.0332   0.09649   0.07259   0.0147   1.0000   1.0000
   7.500  -0.0084   0.09950   0.07546   0.0139   1.0000   1.0000
   8.000   0.0166   0.10271   0.07858   0.0129   1.0000   1.0000
   8.500   0.0416   0.10611   0.08191   0.0117   1.0000   1.0000
   9.000   0.0667   0.10968   0.08543   0.0104   1.0000   1.0000
   9.500   0.0916   0.11341   0.08914   0.0089   1.0000   1.0000
  10.000   0.1164   0.11729   0.09302   0.0073   1.0000   1.0000
  10.500   0.1409   0.12131   0.09707   0.0055   1.0000   1.0000
  11.000   0.1654   0.12546   0.10126   0.0036   1.0000   1.0000
  11.500   0.1896   0.12974   0.10560   0.0015   1.0000   1.0000
  12.000   0.2136   0.13415   0.11009  -0.0007   1.0000   1.0000
  12.500   0.2373   0.13868   0.11471  -0.0030   1.0000   1.0000
  13.000   0.2608   0.14332   0.11947  -0.0055   1.0000   1.0000
  13.500   0.2840   0.14807   0.12435  -0.0080   1.0000   1.0000
  14.000   0.3070   0.15294   0.12936  -0.0107   1.0000   1.0000
  14.500   0.3297   0.15792   0.13448  -0.0135   1.0000   1.0000
  15.000   0.3522   0.16302   0.13972  -0.0165   1.0000   1.0000
  15.500   0.3950   0.17469   0.15164  -0.0244   0.9746   1.0000
  16.000   0.4314   0.18349   0.16069  -0.0309   0.9449   1.0000
  16.500   0.4669   0.19384   0.17125  -0.0369   0.9164   1.0000
  17.000   0.4917   0.19734   0.17498  -0.0408   0.8902   1.0000
  17.500   0.5227   0.20660   0.18446  -0.0458   0.8640   1.0000
  18.000   0.5507   0.21513   0.19320  -0.0503   0.8408   1.0000
  18.500   0.5734   0.21972   0.19798  -0.0539   0.8187   1.0000
  19.000   0.5966   0.22530   0.20376  -0.0576   0.7969   1.0000
  19.500   0.6198   0.23127   0.20992  -0.0613   0.7756   1.0000
  20.000   0.6428   0.23753   0.21638  -0.0651   0.7547   1.0000
  20.500   0.6658   0.24437   0.22341  -0.0690   0.7346   1.0000
  21.000   0.6889   0.25171   0.23093  -0.0728   0.7148   1.0000
  21.500   0.7119   0.25945   0.23886  -0.0767   0.6951   1.0000
  22.000   0.7306   0.26293   0.24254  -0.0800   0.6765   1.0000
  22.500   0.7473   0.26516   0.24491  -0.0833   0.6594   1.0000
  23.000   0.7651   0.26906   0.24897  -0.0867   0.6431   1.0000
  23.500   0.7840   0.27442   0.25447  -0.0904   0.6273   1.0000
  24.000   0.8045   0.28166   0.26186  -0.0943   0.6117   1.0000
  24.500   0.8268   0.29114   0.27153  -0.0984   0.5950   1.0000
  25.000   0.8442   0.29484   0.27540  -0.1021   0.5785   1.0000
  25.500   0.8578   0.29571   0.27638  -0.1055   0.5650   1.0000
  26.000   0.8754   0.30136   0.28217  -0.1094   0.5516   1.0000
  26.500   0.8967   0.31155   0.29251  -0.1135   0.5370   1.0000
  27.000   0.9120   0.31396   0.29509  -0.1172   0.5223   1.0000
  27.500   0.9253   0.31557   0.29680  -0.1210   0.5105   1.0000
  28.000   0.9440   0.32410   0.30548  -0.1251   0.4981   1.0000
  28.500   0.9614   0.33019   0.31174  -0.1291   0.4836   1.0000
  29.000   0.9724   0.32982   0.31145  -0.1330   0.4731   1.0000
  29.500   0.9906   0.33936   0.32114  -0.1371   0.4615   1.0000
  30.000   1.0041   0.34125   0.32318  -0.1411   0.4485   1.0000
