  
       XFOIL         Version 6.99
  
 Calculated polar for: Glenn Martin 2                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1009   0.06185   0.04907  -0.0152   1.0000   1.0000
   0.500  -0.0374   0.06544   0.05019  -0.0248   1.0000   1.0000
   1.000   0.0066   0.06909   0.05181  -0.0283   1.0000   1.0000
   1.500   0.0373   0.07245   0.05370  -0.0290   1.0000   1.0000
   2.000   0.0637   0.07578   0.05587  -0.0291   1.0000   1.0000
   2.500   0.0889   0.07915   0.05830  -0.0290   1.0000   1.0000
   3.000   0.1136   0.08258   0.06091  -0.0289   1.0000   1.0000
   3.500   0.1379   0.08611   0.06376  -0.0289   1.0000   1.0000
   4.000   0.1621   0.08973   0.06677  -0.0290   1.0000   1.0000
   4.500   0.1860   0.09344   0.06997  -0.0291   1.0000   1.0000
   5.000   0.2098   0.09726   0.07334  -0.0293   1.0000   1.0000
   5.500   0.2333   0.10118   0.07688  -0.0296   1.0000   1.0000
   6.000   0.2565   0.10520   0.08057  -0.0300   1.0000   1.0000
   6.500   0.2795   0.10932   0.08443  -0.0305   1.0000   1.0000
   7.000   0.3021   0.11355   0.08843  -0.0311   1.0000   1.0000
   7.500   0.3244   0.11788   0.09259  -0.0318   1.0000   1.0000
   8.000   0.3465   0.12230   0.09689  -0.0326   1.0000   1.0000
   8.500   0.3682   0.12682   0.10133  -0.0336   1.0000   1.0000
   9.000   0.3896   0.13143   0.10589  -0.0346   1.0000   1.0000
   9.500   0.4107   0.13613   0.11058  -0.0358   1.0000   1.0000
  10.000   0.4316   0.14091   0.11538  -0.0371   1.0000   1.0000
  10.500   0.4522   0.14577   0.12028  -0.0386   1.0000   1.0000
  11.000   0.4726   0.15070   0.12529  -0.0401   1.0000   1.0000
  11.500   0.4929   0.15568   0.13036  -0.0417   1.0000   1.0000
  12.000   0.5130   0.16072   0.13551  -0.0435   1.0000   1.0000
  12.500   0.5329   0.16583   0.14077  -0.0454   1.0000   1.0000
  13.000   0.5528   0.17096   0.14605  -0.0473   1.0000   1.0000
  13.500   0.5725   0.17613   0.15143  -0.0494   1.0000   1.0000
  14.000   0.5921   0.18137   0.15685  -0.0515   1.0000   1.0000
  14.500   0.6116   0.18664   0.16232  -0.0537   1.0000   1.0000
  15.000   0.6463   0.19745   0.17349  -0.0599   0.9851   1.0000
  15.500   0.6782   0.20526   0.18165  -0.0656   0.9620   1.0000
  16.000   0.7041   0.21025   0.18701  -0.0698   0.9403   1.0000
  16.500   0.7330   0.21899   0.19611  -0.0745   0.9184   1.0000
  17.000   0.7550   0.22249   0.19997  -0.0777   0.8961   1.0000
  17.500   0.7794   0.22913   0.20704  -0.0813   0.8766   1.0000
  18.000   0.8059   0.23843   0.21675  -0.0855   0.8566   1.0000
  18.500   0.8240   0.24067   0.21937  -0.0879   0.8373   1.0000
  19.000   0.8443   0.24561   0.22479  -0.0909   0.8200   1.0000
  19.500   0.8650   0.25099   0.23063  -0.0941   0.8007   1.0000
  20.000   0.8874   0.25838   0.23853  -0.0976   0.7807   1.0000
  20.500   0.9087   0.26612   0.24685  -0.1010   0.7632   1.0000
  21.000   0.9252   0.26929   0.25050  -0.1036   0.7442   1.0000
  21.500   0.9428   0.27385   0.25561  -0.1066   0.7224   1.0000
  22.000   0.9618   0.28102   0.26334  -0.1099   0.6971   1.0000
  22.500   0.9798   0.28784   0.27072  -0.1132   0.6657   1.0000
  23.000   1.0020   0.30047   0.28373  -0.1169   0.6210   1.0000
  23.500   1.0198   0.30824   0.29164  -0.1196   0.5721   1.0000
  24.000   1.0339   0.31145   0.29492  -0.1219   0.5283   1.0000
  24.500   1.0490   0.31749   0.30102  -0.1248   0.4983   1.0000
  25.000   1.0633   0.32345   0.30704  -0.1278   0.4754   1.0000
  25.500   1.0773   0.32876   0.31249  -0.1309   0.4542   1.0000
  26.000   1.0928   0.33647   0.32031  -0.1341   0.4355   1.0000
  26.500   1.1063   0.34210   0.32602  -0.1374   0.4197   1.0000
  27.000   1.1181   0.34602   0.33002  -0.1409   0.4061   1.0000
  27.500   1.1306   0.35118   0.33526  -0.1444   0.3939   1.0000
  28.500   1.1579   0.36519   0.34956  -0.1515   0.3693   1.0000
  29.000   1.1672   0.36678   0.35120  -0.1554   0.3607   1.0000
  29.500   1.1833   0.37938   0.36394  -0.1589   0.3498   1.0000
  30.000   1.1902   0.37647   0.36111  -0.1630   0.3411   1.0000
