  
       XFOIL         Version 6.99
  
 Calculated polar for: FX 78-PK-188/20                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1153   0.07256   0.04731  -0.0063   1.0000   1.0000
   0.500  -0.1033   0.07238   0.04684  -0.0024   1.0000   1.0000
   1.000  -0.0913   0.07227   0.04649   0.0015   1.0000   1.0000
   1.500  -0.0795   0.07220   0.04624   0.0055   1.0000   1.0000
   2.000  -0.0680   0.07219   0.04606   0.0094   1.0000   1.0000
   2.500  -0.0567   0.07223   0.04598   0.0134   1.0000   1.0000
   3.000  -0.0456   0.07232   0.04598   0.0173   1.0000   1.0000
   3.500  -0.0345   0.07248   0.04609   0.0211   1.0000   1.0000
   4.000  -0.0230   0.07274   0.04632   0.0247   1.0000   1.0000
   4.500  -0.0110   0.07314   0.04670   0.0281   1.0000   1.0000
   5.000   0.0028   0.07376   0.04732   0.0310   1.0000   1.0000
   5.500   0.0188   0.07469   0.04829   0.0333   1.0000   1.0000
   6.000   0.0373   0.07596   0.04962   0.0350   1.0000   1.0000
   6.500   0.0578   0.07758   0.05133   0.0360   1.0000   1.0000
   7.000   0.0796   0.07954   0.05345   0.0365   1.0000   1.0000
   7.500   0.1023   0.08182   0.05591   0.0366   1.0000   1.0000
   8.000   0.1254   0.08441   0.05876   0.0364   1.0000   1.0000
   8.500   0.1486   0.08729   0.06192   0.0358   1.0000   1.0000
   9.000   0.1715   0.09048   0.06542   0.0349   1.0000   1.0000
   9.500   0.1940   0.09396   0.06928   0.0337   1.0000   1.0000
  10.000   0.2160   0.09773   0.07344   0.0323   1.0000   1.0000
  10.500   0.2372   0.10180   0.07797   0.0306   1.0000   1.0000
  11.000   0.2575   0.10618   0.08280   0.0286   1.0000   1.0000
  11.500   0.2769   0.11087   0.08796   0.0263   1.0000   1.0000
  12.000   0.2954   0.11586   0.09347   0.0238   1.0000   1.0000
  12.500   0.3128   0.12118   0.09927   0.0209   1.0000   1.0000
  13.000   0.3295   0.12680   0.10537   0.0177   1.0000   1.0000
  13.500   0.3456   0.13270   0.11173   0.0143   1.0000   1.0000
  14.000   0.3613   0.13887   0.11837   0.0105   1.0000   1.0000
  14.500   0.3770   0.14526   0.12516   0.0066   1.0000   1.0000
  15.000   0.3929   0.15181   0.13208   0.0025   1.0000   1.0000
  15.500   0.4276   0.16512   0.14583  -0.0065   0.9817   1.0000
  16.000   0.4671   0.17650   0.15775  -0.0164   0.9305   1.0000
  16.500   0.4977   0.18638   0.16800  -0.0233   0.8916   1.0000
  17.000   0.5235   0.19446   0.17639  -0.0287   0.8580   1.0000
  17.500   0.5476   0.20275   0.18493  -0.0337   0.8320   1.0000
  18.000   0.5738   0.21250   0.19499  -0.0389   0.8053   1.0000
  18.500   0.5925   0.21749   0.20016  -0.0427   0.7841   1.0000
  19.000   0.6191   0.22851   0.21139  -0.0478   0.7610   1.0000
  19.500   0.6366   0.23288   0.21590  -0.0513   0.7430   1.0000
  20.000   0.6574   0.23927   0.22243  -0.0553   0.7219   1.0000
  20.500   0.6810   0.24858   0.23193  -0.0599   0.7034   1.0000
  21.000   0.7004   0.25454   0.23797  -0.0637   0.6854   1.0000
  21.500   0.7190   0.25945   0.24297  -0.0674   0.6675   1.0000
  22.000   0.7404   0.26671   0.25033  -0.0715   0.6484   1.0000
  22.500   0.7638   0.27645   0.26014  -0.0759   0.6300   1.0000
  23.000   0.7806   0.27996   0.26377  -0.0795   0.6134   1.0000
  23.500   0.7992   0.28492   0.26879  -0.0833   0.5947   1.0000
  24.000   0.8208   0.29306   0.27701  -0.0875   0.5758   1.0000
  24.500   0.8422   0.30200   0.28601  -0.0917   0.5586   1.0000
  25.000   0.8581   0.30509   0.28914  -0.0954   0.5421   1.0000
  25.500   0.8751   0.30938   0.29348  -0.0993   0.5251   1.0000
  26.000   0.8929   0.31474   0.29895  -0.1032   0.5077   1.0000
  26.500   0.9110   0.32078   0.30506  -0.1073   0.4909   1.0000
  27.000   0.9289   0.32711   0.31145  -0.1114   0.4744   1.0000
  27.500   0.9459   0.33286   0.31727  -0.1154   0.4589   1.0000
  28.000   0.9624   0.33825   0.32272  -0.1196   0.4439   1.0000
  28.500   0.9779   0.34306   0.32764  -0.1237   0.4294   1.0000
  29.000   0.9930   0.34759   0.33222  -0.1279   0.4155   1.0000
  29.500   1.0076   0.35205   0.33674  -0.1322   0.4020   1.0000
  30.000   1.0222   0.35695   0.34169  -0.1365   0.3892   1.0000
