  
       XFOIL         Version 6.99
  
 Calculated polar for: AG46c -03f                                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0222   0.03120   0.00887  -0.0221   1.0000   1.0000
   0.500   0.0694   0.03127   0.00821  -0.0215   1.0000   1.0000
   1.000   0.1151   0.03147   0.00799  -0.0208   1.0000   1.0000
   1.500   0.1586   0.03182   0.00813  -0.0201   1.0000   1.0000
   2.000   0.1994   0.03238   0.00861  -0.0193   1.0000   1.0000
   2.500   0.2374   0.03321   0.00950  -0.0187   1.0000   1.0000
   3.000   0.2725   0.03438   0.01082  -0.0184   1.0000   1.0000
   3.500   0.3061   0.03597   0.01256  -0.0186   1.0000   1.0000
   4.000   0.3377   0.03801   0.01484  -0.0195   1.0000   1.0000
   4.500   0.3667   0.04059   0.01773  -0.0212   1.0000   1.0000
   5.000   0.3928   0.04380   0.02137  -0.0237   1.0000   1.0000
   5.500   0.4159   0.04771   0.02564  -0.0269   1.0000   1.0000
   6.000   0.4363   0.05230   0.03061  -0.0307   1.0000   1.0000
   6.500   0.4546   0.05753   0.03621  -0.0348   1.0000   1.0000
   7.000   0.4716   0.06329   0.04245  -0.0391   1.0000   1.0000
   7.500   0.4876   0.06947   0.04897  -0.0433   1.0000   1.0000
   8.000   0.5031   0.07600   0.05582  -0.0473   1.0000   1.0000
   8.500   0.5186   0.08282   0.06296  -0.0512   1.0000   1.0000
   9.000   0.5340   0.08989   0.07033  -0.0550   1.0000   1.0000
   9.500   0.5494   0.09717   0.07790  -0.0586   1.0000   1.0000
  10.000   0.5648   0.10463   0.08576  -0.0621   1.0000   1.0000
  10.500   0.5803   0.11224   0.09364  -0.0655   1.0000   1.0000
  11.000   0.5960   0.11996   0.10162  -0.0689   1.0000   1.0000
  11.500   0.6120   0.12778   0.10970  -0.0723   1.0000   1.0000
  12.000   0.6283   0.13569   0.11784  -0.0757   1.0000   1.0000
  12.500   0.6449   0.14364   0.12601  -0.0791   1.0000   1.0000
  13.000   0.6619   0.15164   0.13423  -0.0826   1.0000   1.0000
  13.500   0.6794   0.15968   0.14258  -0.0862   1.0000   1.0000
  14.000   0.6972   0.16776   0.15085  -0.0898   1.0000   1.0000
  14.500   0.7154   0.17586   0.15912  -0.0935   1.0000   1.0000
  15.000   0.7338   0.18399   0.16742  -0.0973   1.0000   1.0000
  15.500   0.7526   0.19216   0.17574  -0.1011   1.0000   1.0000
  16.000   0.8121   0.20957   0.19357  -0.1152   0.9263   1.0000
  16.500   0.8486   0.21980   0.20415  -0.1215   0.8539   1.0000
  17.000   0.8798   0.23086   0.21539  -0.1262   0.8024   1.0000
  17.500   0.9042   0.23925   0.22389  -0.1293   0.7558   1.0000
  18.000   0.9297   0.24867   0.23344  -0.1323   0.7078   1.0000
  18.500   0.9549   0.25918   0.24405  -0.1353   0.6675   1.0000
  19.000   0.9734   0.26573   0.25065  -0.1378   0.6369   1.0000
  19.500   0.9928   0.27286   0.25797  -0.1404   0.6066   1.0000
  20.000   1.0130   0.28078   0.26596  -0.1431   0.5753   1.0000
  20.500   1.0340   0.28961   0.27487  -0.1460   0.5449   1.0000
  21.000   1.0527   0.29677   0.28208  -0.1488   0.5180   1.0000
  21.500   1.0706   0.30380   0.28916  -0.1520   0.4955   1.0000
  22.000   1.0928   0.31530   0.30077  -0.1552   0.4725   1.0000
  22.500   1.1065   0.31803   0.30351  -0.1585   0.4531   1.0000
  23.000   1.1275   0.32905   0.31477  -0.1617   0.4310   1.0000
  23.500   1.1418   0.33263   0.31836  -0.1653   0.4131   1.0000
  24.000   1.1582   0.33856   0.32436  -0.1690   0.3941   1.0000
  24.500   1.1768   0.34771   0.33359  -0.1726   0.3766   1.0000
  25.000   1.1941   0.35617   0.34214  -0.1764   0.3615   1.0000
  25.500   1.2104   0.36336   0.34941  -0.1803   0.3473   1.0000
  26.000   1.2259   0.36944   0.35555  -0.1844   0.3336   1.0000
  26.500   1.2404   0.37426   0.36044  -0.1887   0.3204   1.0000
  27.000   1.2544   0.37838   0.36475  -0.1932   0.3079   1.0000
  27.500   1.2683   0.38271   0.36914  -0.1977   0.2962   1.0000
  28.000   1.2825   0.38817   0.37467  -0.2023   0.2855   1.0000
  28.500   1.2977   0.39612   0.38271  -0.2067   0.2752   1.0000
  29.000   1.3138   0.40741   0.39418  -0.2107   0.2638   1.0000
  29.500   1.3243   0.40506   0.39185  -0.2163   0.2558   1.0000
  30.000   1.3384   0.41311   0.40009  -0.2209   0.2477   1.0000
