  
       XFOIL         Version 6.99
  
 Calculated polar for: AH 79-K-132/20                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1088   0.05052   0.02829  -0.0156   1.0000   1.0000
   0.500  -0.0810   0.05132   0.02819  -0.0134   1.0000   1.0000
   1.000  -0.0524   0.05230   0.02833  -0.0115   1.0000   1.0000
   1.500  -0.0233   0.05346   0.02881  -0.0099   1.0000   1.0000
   2.000   0.0060   0.05479   0.02958  -0.0086   1.0000   1.0000
   2.500   0.0355   0.05630   0.03057  -0.0075   1.0000   1.0000
   3.000   0.0648   0.05800   0.03190  -0.0066   1.0000   1.0000
   3.500   0.0940   0.05988   0.03345  -0.0059   1.0000   1.0000
   4.000   0.1229   0.06195   0.03531  -0.0054   1.0000   1.0000
   4.500   0.1513   0.06422   0.03743  -0.0051   1.0000   1.0000
   5.000   0.1793   0.06669   0.03983  -0.0049   1.0000   1.0000
   5.500   0.2067   0.06938   0.04250  -0.0050   1.0000   1.0000
   6.000   0.2334   0.07228   0.04548  -0.0052   1.0000   1.0000
   6.500   0.2594   0.07542   0.04873  -0.0056   1.0000   1.0000
   7.000   0.2847   0.07879   0.05227  -0.0062   1.0000   1.0000
   7.500   0.3092   0.08241   0.05616  -0.0070   1.0000   1.0000
   8.000   0.3328   0.08628   0.06029  -0.0080   1.0000   1.0000
   8.500   0.3556   0.09040   0.06473  -0.0092   1.0000   1.0000
   9.000   0.3776   0.09478   0.06952  -0.0105   1.0000   1.0000
   9.500   0.3988   0.09943   0.07456  -0.0121   1.0000   1.0000
  10.000   0.4192   0.10432   0.07986  -0.0139   1.0000   1.0000
  10.500   0.4389   0.10945   0.08553  -0.0158   1.0000   1.0000
  11.000   0.4579   0.11483   0.09138  -0.0180   1.0000   1.0000
  11.500   0.4764   0.12042   0.09746  -0.0204   1.0000   1.0000
  12.000   0.4944   0.12623   0.10376  -0.0230   1.0000   1.0000
  12.500   0.5120   0.13224   0.11036  -0.0257   1.0000   1.0000
  13.000   0.5292   0.13846   0.11711  -0.0287   1.0000   1.0000
  13.500   0.5461   0.14490   0.12407  -0.0320   1.0000   1.0000
  14.000   0.5627   0.15155   0.13123  -0.0354   1.0000   1.0000
  14.500   0.5790   0.15845   0.13864  -0.0391   1.0000   1.0000
  15.500   0.6110   0.17298   0.15419  -0.0470   1.0000   1.0000
  16.000   0.6558   0.18868   0.17057  -0.0591   0.9554   1.0000
  16.500   0.6925   0.19991   0.18233  -0.0679   0.8924   1.0000
  17.000   0.7245   0.21272   0.19552  -0.0748   0.8445   1.0000
  17.500   0.7496   0.22211   0.20521  -0.0797   0.8041   1.0000
  18.000   0.7695   0.22952   0.21283  -0.0836   0.7773   1.0000
  18.500   0.7894   0.23604   0.21962  -0.0873   0.7470   1.0000
  19.000   0.8123   0.24559   0.22933  -0.0915   0.7221   1.0000
  19.500   0.8347   0.25425   0.23812  -0.0954   0.6955   1.0000
  20.000   0.8553   0.26134   0.24534  -0.0990   0.6700   1.0000
  20.500   0.8720   0.26611   0.25016  -0.1023   0.6511   1.0000
  21.000   0.8955   0.27614   0.26029  -0.1062   0.6274   1.0000
  21.500   0.9122   0.28008   0.26429  -0.1094   0.6056   1.0000
  22.000   0.9358   0.29146   0.27590  -0.1135   0.5863   1.0000
  22.500   0.9509   0.29467   0.27914  -0.1169   0.5694   1.0000
  23.000   0.9689   0.30031   0.28485  -0.1204   0.5493   1.0000
  23.500   0.9917   0.31181   0.29644  -0.1243   0.5299   1.0000
  24.000   1.0071   0.31566   0.30034  -0.1279   0.5143   1.0000
  24.500   1.0233   0.32065   0.30539  -0.1317   0.4988   1.0000
  25.000   1.0395   0.32576   0.31056  -0.1354   0.4827   1.0000
  25.500   1.0560   0.33135   0.31623  -0.1392   0.4666   1.0000
  26.000   1.0726   0.33740   0.32247  -0.1431   0.4506   1.0000
  26.500   1.0888   0.34336   0.32851  -0.1471   0.4357   1.0000
  27.000   1.1043   0.34890   0.33413  -0.1511   0.4220   1.0000
  27.500   1.1192   0.35426   0.33957  -0.1552   0.4094   1.0000
  28.000   1.1342   0.35997   0.34536  -0.1593   0.3969   1.0000
  28.500   1.1492   0.36601   0.35149  -0.1635   0.3841   1.0000
  29.000   1.1642   0.37278   0.35844  -0.1677   0.3715   1.0000
  29.500   1.1796   0.38057   0.36633  -0.1718   0.3587   1.0000
  30.000   1.1933   0.38593   0.37182  -0.1760   0.3461   1.0000
