  
       XFOIL         Version 6.99
  
 Calculated polar for: Coanda 2                                        
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.1696   0.03582   0.01285  -0.0332   1.0000   1.0000
   0.500   0.2111   0.03660   0.01289  -0.0315   1.0000   1.0000
   1.000   0.2496   0.03756   0.01344  -0.0299   1.0000   1.0000
   1.500   0.2852   0.03878   0.01445  -0.0284   1.0000   1.0000
   2.000   0.3172   0.04036   0.01604  -0.0272   1.0000   1.0000
   2.500   0.3450   0.04239   0.01815  -0.0263   1.0000   1.0000
   3.000   0.3687   0.04496   0.02087  -0.0258   1.0000   1.0000
   3.500   0.3895   0.04806   0.02425  -0.0260   1.0000   1.0000
   4.000   0.4084   0.05166   0.02808  -0.0268   1.0000   1.0000
   4.500   0.4263   0.05567   0.03237  -0.0281   1.0000   1.0000
   5.000   0.4438   0.06006   0.03717  -0.0297   1.0000   1.0000
   5.500   0.4608   0.06482   0.04229  -0.0317   1.0000   1.0000
   6.000   0.4772   0.06994   0.04780  -0.0339   1.0000   1.0000
   6.500   0.4934   0.07537   0.05363  -0.0363   1.0000   1.0000
   7.000   0.5096   0.08110   0.05989  -0.0387   1.0000   1.0000
   7.500   0.5257   0.08706   0.06627  -0.0412   1.0000   1.0000
   8.000   0.5419   0.09324   0.07291  -0.0437   1.0000   1.0000
   8.500   0.5578   0.09963   0.07978  -0.0461   1.0000   1.0000
   9.000   0.5740   0.10612   0.08676  -0.0486   1.0000   1.0000
   9.500   0.5900   0.11287   0.09416  -0.0511   1.0000   1.0000
  10.000   0.6056   0.11983   0.10168  -0.0536   1.0000   1.0000
  10.500   0.6206   0.12714   0.10954  -0.0563   1.0000   1.0000
  11.000   0.6346   0.13500   0.11793  -0.0594   1.0000   1.0000
  11.500   0.6472   0.14351   0.12685  -0.0628   1.0000   1.0000
  12.000   0.6590   0.15268   0.13624  -0.0666   1.0000   1.0000
  12.500   0.6719   0.16185   0.14547  -0.0704   1.0000   1.0000
  13.000   0.6861   0.17074   0.15437  -0.0740   1.0000   1.0000
  13.500   0.7017   0.17938   0.16303  -0.0775   1.0000   1.0000
  14.000   0.7555   0.19589   0.17978  -0.0909   0.9369   1.0000
  14.500   0.7916   0.20684   0.19086  -0.0978   0.8777   1.0000
  15.000   0.8252   0.21926   0.20357  -0.1033   0.8297   1.0000
  15.500   0.8495   0.22719   0.21149  -0.1064   0.7848   1.0000
  16.000   0.8739   0.23556   0.21989  -0.1092   0.7401   1.0000
  16.500   0.8996   0.24574   0.23009  -0.1122   0.7000   1.0000
  17.000   0.9180   0.25192   0.23628  -0.1141   0.6661   1.0000
  17.500   0.9380   0.25985   0.24421  -0.1165   0.6368   1.0000
  18.000   0.9574   0.26779   0.25215  -0.1189   0.6102   1.0000
  18.500   0.9776   0.27654   0.26091  -0.1214   0.5840   1.0000
  19.000   0.9988   0.28654   0.27092  -0.1239   0.5573   1.0000
  19.500   1.0121   0.29004   0.27443  -0.1260   0.5346   1.0000
  20.000   1.0312   0.29908   0.28370  -0.1286   0.5127   1.0000
  20.500   1.0462   0.30426   0.28889  -0.1310   0.4912   1.0000
  21.000   1.0668   0.31578   0.30046  -0.1337   0.4714   1.0000
  21.500   1.0798   0.31963   0.30432  -0.1365   0.4551   1.0000
  22.000   1.0939   0.32478   0.30949  -0.1393   0.4389   1.0000
  22.500   1.1086   0.33061   0.31534  -0.1423   0.4226   1.0000
  23.000   1.1233   0.33677   0.32154  -0.1453   0.4072   1.0000
  23.500   1.1379   0.34297   0.32777  -0.1483   0.3924   1.0000
  24.000   1.1520   0.34906   0.33403  -0.1515   0.3788   1.0000
  24.500   1.1661   0.35535   0.34038  -0.1548   0.3659   1.0000
  25.000   1.1803   0.36229   0.34737  -0.1581   0.3533   1.0000
  25.500   1.1952   0.37080   0.35596  -0.1614   0.3409   1.0000
  26.000   1.2084   0.37684   0.36210  -0.1647   0.3288   1.0000
  26.500   1.2183   0.37785   0.36313  -0.1687   0.3193   1.0000
  27.000   1.2310   0.38444   0.36978  -0.1723   0.3100   1.0000
  27.500   1.2460   0.39565   0.38118  -0.1755   0.2988   1.0000
  28.000   1.2544   0.39403   0.37964  -0.1799   0.2901   1.0000
  28.500   1.2661   0.40052   0.38620  -0.1836   0.2818   1.0000
  29.000   1.2792   0.41012   0.39594  -0.1870   0.2712   1.0000
  29.500   1.2869   0.40867   0.39453  -0.1916   0.2645   1.0000
  30.000   1.2999   0.42047   0.40654  -0.1949   0.2556   1.0000
