  
       XFOIL         Version 6.99
  
 Calculated polar for: I.S.A. 960                                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.500   0.2200   0.04924   0.02669  -0.0517   1.0000   1.0000
   1.000   0.2542   0.05142   0.02829  -0.0517   1.0000   1.0000
   1.500   0.2867   0.05387   0.03034  -0.0519   1.0000   1.0000
   2.000   0.3175   0.05663   0.03281  -0.0522   1.0000   1.0000
   2.500   0.3466   0.05972   0.03571  -0.0528   1.0000   1.0000
   3.000   0.3737   0.06317   0.03907  -0.0535   1.0000   1.0000
   3.500   0.3989   0.06700   0.04286  -0.0546   1.0000   1.0000
   4.000   0.4223   0.07120   0.04709  -0.0558   1.0000   1.0000
   4.500   0.4444   0.07575   0.05172  -0.0573   1.0000   1.0000
   5.000   0.4655   0.08058   0.05663  -0.0589   1.0000   1.0000
   5.500   0.4862   0.08563   0.06182  -0.0605   1.0000   1.0000
   6.000   0.5066   0.09085   0.06719  -0.0623   1.0000   1.0000
   6.500   0.5267   0.09625   0.07276  -0.0641   1.0000   1.0000
   7.000   0.5464   0.10185   0.07862  -0.0660   1.0000   1.0000
   7.500   0.5653   0.10770   0.08472  -0.0680   1.0000   1.0000
   8.000   0.5832   0.11384   0.09114  -0.0703   1.0000   1.0000
   8.500   0.6001   0.12033   0.09797  -0.0727   1.0000   1.0000
   9.000   0.6161   0.12714   0.10508  -0.0755   1.0000   1.0000
   9.500   0.6317   0.13414   0.11235  -0.0784   1.0000   1.0000
  10.000   0.6478   0.14116   0.11961  -0.0813   1.0000   1.0000
  10.500   0.6649   0.14809   0.12683  -0.0843   1.0000   1.0000
  11.000   0.6828   0.15491   0.13391  -0.0872   1.0000   1.0000
  11.500   0.7013   0.16168   0.14095  -0.0902   1.0000   1.0000
  12.000   0.7202   0.16843   0.14805  -0.0932   1.0000   1.0000
  12.500   0.7393   0.17521   0.15515  -0.0963   1.0000   1.0000
  13.000   0.7585   0.18206   0.16235  -0.0995   1.0000   1.0000
  13.500   0.7777   0.18901   0.16967  -0.1029   1.0000   1.0000
  14.000   0.7968   0.19611   0.17723  -0.1063   1.0000   1.0000
  14.500   0.8157   0.20339   0.18491  -0.1100   1.0000   1.0000
  15.000   0.8409   0.21195   0.19395  -0.1156   0.9912   1.0000
  15.500   0.8811   0.22377   0.20638  -0.1252   0.9471   1.0000
  16.000   0.9126   0.23250   0.21569  -0.1319   0.8983   1.0000
  16.500   0.9407   0.24147   0.22508  -0.1374   0.8534   1.0000
  17.000   0.9672   0.25044   0.23439  -0.1423   0.8081   1.0000
  17.500   0.9926   0.26014   0.24435  -0.1468   0.7671   1.0000
  18.000   1.0209   0.27286   0.25729  -0.1514   0.7241   1.0000
  18.500   1.0383   0.27703   0.26158  -0.1542   0.6881   1.0000
  19.000   1.0594   0.28464   0.26940  -0.1575   0.6534   1.0000
  19.500   1.0807   0.29280   0.27767  -0.1608   0.6208   1.0000
  20.000   1.1002   0.30008   0.28504  -0.1642   0.5938   1.0000
  20.500   1.1210   0.30877   0.29383  -0.1676   0.5666   1.0000
  21.000   1.1415   0.31743   0.30261  -0.1710   0.5410   1.0000
  21.500   1.1589   0.32398   0.30921  -0.1745   0.5213   1.0000
