  
       XFOIL         Version 6.99
  
 Calculated polar for: E374                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0425   0.04156   0.01736  -0.0106   1.0000   1.0000
   0.500  -0.0170   0.04236   0.01759  -0.0080   1.0000   1.0000
   1.000   0.0097   0.04331   0.01805  -0.0058   1.0000   1.0000
   1.500   0.0374   0.04442   0.01872  -0.0040   1.0000   1.0000
   2.000   0.0656   0.04568   0.01966  -0.0024   1.0000   1.0000
   2.500   0.0941   0.04709   0.02085  -0.0011   1.0000   1.0000
   3.000   0.1228   0.04868   0.02229   0.0000   1.0000   1.0000
   3.500   0.1512   0.05045   0.02400   0.0009   1.0000   1.0000
   4.000   0.1794   0.05242   0.02600   0.0015   1.0000   1.0000
   4.500   0.2070   0.05459   0.02827   0.0019   1.0000   1.0000
   5.000   0.2340   0.05700   0.03088   0.0021   1.0000   1.0000
   5.500   0.2602   0.05966   0.03378   0.0020   1.0000   1.0000
   6.000   0.2852   0.06261   0.03702   0.0017   1.0000   1.0000
   6.500   0.3091   0.06587   0.04070   0.0011   1.0000   1.0000
   7.000   0.3316   0.06947   0.04471   0.0003   1.0000   1.0000
   7.500   0.3525   0.07346   0.04916  -0.0008   1.0000   1.0000
   8.000   0.3719   0.07787   0.05413  -0.0023   1.0000   1.0000
   8.500   0.3897   0.08272   0.05949  -0.0041   1.0000   1.0000
   9.000   0.4060   0.08802   0.06530  -0.0062   1.0000   1.0000
   9.500   0.4210   0.09375   0.07155  -0.0087   1.0000   1.0000
  10.000   0.4351   0.09987   0.07817  -0.0114   1.0000   1.0000
  10.500   0.4485   0.10637   0.08527  -0.0143   1.0000   1.0000
  11.000   0.4615   0.11316   0.09252  -0.0175   1.0000   1.0000
  11.500   0.4746   0.12021   0.10000  -0.0208   1.0000   1.0000
  12.000   0.4879   0.12742   0.10762  -0.0243   1.0000   1.0000
  12.500   0.5016   0.13477   0.11534  -0.0278   1.0000   1.0000
  13.000   0.5159   0.14224   0.12315  -0.0314   1.0000   1.0000
  13.500   0.5309   0.14976   0.13096  -0.0351   1.0000   1.0000
  14.000   0.5464   0.15735   0.13881  -0.0388   1.0000   1.0000
  14.500   0.5625   0.16493   0.14675  -0.0425   1.0000   1.0000
  15.000   0.6038   0.17906   0.16126  -0.0529   0.9657   1.0000
  15.500   0.6454   0.19186   0.17441  -0.0622   0.9058   1.0000
  16.000   0.6756   0.20199   0.18475  -0.0680   0.8626   1.0000
  16.500   0.7043   0.21182   0.19476  -0.0728   0.8190   1.0000
  17.000   0.7299   0.22163   0.20472  -0.0770   0.7886   1.0000
  17.500   0.7524   0.22953   0.21270  -0.0804   0.7574   1.0000
  18.000   0.7732   0.23628   0.21965  -0.0834   0.7262   1.0000
  18.500   0.7965   0.24578   0.22925  -0.0870   0.7012   1.0000
  19.000   0.8180   0.25373   0.23731  -0.0902   0.6756   1.0000
  19.500   0.8362   0.25942   0.24304  -0.0929   0.6501   1.0000
  20.000   0.8553   0.26605   0.24973  -0.0958   0.6258   1.0000
  20.500   0.8786   0.27673   0.26049  -0.0994   0.6036   1.0000
  21.000   0.8935   0.28018   0.26407  -0.1021   0.5839   1.0000
  21.500   0.9167   0.29131   0.27528  -0.1055   0.5618   1.0000
  22.000   0.9307   0.29382   0.27781  -0.1083   0.5417   1.0000
  22.500   0.9532   0.30500   0.28907  -0.1117   0.5199   1.0000
  23.000   0.9668   0.30753   0.29163  -0.1147   0.5022   1.0000
  23.500   0.9839   0.31354   0.29771  -0.1180   0.4841   1.0000
  24.000   1.0024   0.32173   0.30597  -0.1214   0.4667   1.0000
  24.500   1.0207   0.33061   0.31500  -0.1247   0.4502   1.0000
  25.000   1.0346   0.33389   0.31832  -0.1282   0.4345   1.0000
  25.500   1.0492   0.33820   0.32268  -0.1317   0.4184   1.0000
  26.000   1.0643   0.34347   0.32801  -0.1352   0.4026   1.0000
  26.500   1.0796   0.34923   0.33384  -0.1389   0.3873   1.0000
  27.000   1.0942   0.35478   0.33944  -0.1426   0.3736   1.0000
  27.500   1.1084   0.36027   0.34500  -0.1465   0.3613   1.0000
  28.000   1.1227   0.36616   0.35106  -0.1504   0.3490   1.0000
  28.500   1.1372   0.37291   0.35790  -0.1542   0.3370   1.0000
  29.000   1.1520   0.38069   0.36576  -0.1581   0.3247   1.0000
  29.500   1.1659   0.38750   0.37269  -0.1620   0.3120   1.0000
  30.000   1.1755   0.38692   0.37215  -0.1664   0.3017   1.0000
