  
       XFOIL         Version 6.99
  
 Calculated polar for: AH 79-K-143/18                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.500  -0.0968   0.05392   0.02928  -0.0043   1.0000   1.0000
   1.000  -0.0773   0.05452   0.02936  -0.0008   1.0000   1.0000
   1.500  -0.0569   0.05525   0.02966   0.0023   1.0000   1.0000
   2.000  -0.0356   0.05613   0.03018   0.0052   1.0000   1.0000
   2.500  -0.0134   0.05718   0.03092   0.0078   1.0000   1.0000
   3.000   0.0095   0.05838   0.03185   0.0100   1.0000   1.0000
   3.500   0.0330   0.05976   0.03305   0.0119   1.0000   1.0000
   4.000   0.0570   0.06132   0.03448   0.0136   1.0000   1.0000
   4.500   0.0813   0.06306   0.03615   0.0150   1.0000   1.0000
   5.000   0.1057   0.06500   0.03809   0.0161   1.0000   1.0000
   5.500   0.1301   0.06713   0.04026   0.0169   1.0000   1.0000
   6.000   0.1543   0.06946   0.04274   0.0175   1.0000   1.0000
   6.500   0.1783   0.07201   0.04544   0.0179   1.0000   1.0000
   7.000   0.2019   0.07478   0.04842   0.0181   1.0000   1.0000
   7.500   0.2251   0.07779   0.05170   0.0180   1.0000   1.0000
   8.000   0.2476   0.08105   0.05525   0.0177   1.0000   1.0000
   8.500   0.2694   0.08456   0.05916   0.0171   1.0000   1.0000
   9.000   0.2904   0.08834   0.06339   0.0163   1.0000   1.0000
   9.500   0.3107   0.09239   0.06787   0.0153   1.0000   1.0000
  10.000   0.3302   0.09671   0.07264   0.0140   1.0000   1.0000
  10.500   0.3487   0.10133   0.07776   0.0125   1.0000   1.0000
  11.000   0.3665   0.10624   0.08324   0.0107   1.0000   1.0000
  11.500   0.3833   0.11144   0.08897   0.0086   1.0000   1.0000
  12.000   0.3993   0.11696   0.09504   0.0063   1.0000   1.0000
  12.500   0.4146   0.12277   0.10145   0.0036   1.0000   1.0000
  13.000   0.4290   0.12893   0.10814   0.0007   1.0000   1.0000
  13.500   0.4427   0.13543   0.11515  -0.0026   1.0000   1.0000
  14.000   0.4559   0.14228   0.12249  -0.0062   1.0000   1.0000
  14.500   0.4689   0.14947   0.13009  -0.0100   1.0000   1.0000
  15.000   0.4822   0.15685   0.13787  -0.0140   1.0000   1.0000
  15.500   0.5359   0.17627   0.15788  -0.0287   0.9412   1.0000
  16.000   0.5719   0.18867   0.17069  -0.0370   0.8803   1.0000
  16.500   0.5963   0.19739   0.17967  -0.0419   0.8387   1.0000
  17.000   0.6165   0.20481   0.18725  -0.0457   0.8094   1.0000
  17.500   0.6384   0.21355   0.19614  -0.0498   0.7848   1.0000
  18.000   0.6594   0.22123   0.20398  -0.0535   0.7607   1.0000
  18.500   0.6791   0.22859   0.21145  -0.0570   0.7409   1.0000
  19.000   0.6983   0.23489   0.21792  -0.0604   0.7198   1.0000
  19.500   0.7212   0.24445   0.22759  -0.0643   0.6999   1.0000
  20.000   0.7379   0.24898   0.23221  -0.0674   0.6817   1.0000
  20.500   0.7584   0.25629   0.23964  -0.0710   0.6613   1.0000
  21.000   0.7815   0.26656   0.25005  -0.0749   0.6423   1.0000
  21.500   0.7978   0.27087   0.25444  -0.0781   0.6252   1.0000
  22.000   0.8152   0.27599   0.25965  -0.0814   0.6069   1.0000
  22.500   0.8341   0.28248   0.26623  -0.0850   0.5883   1.0000
  23.000   0.8537   0.29005   0.27391  -0.0887   0.5704   1.0000
  23.500   0.8737   0.29854   0.28257  -0.0924   0.5529   1.0000
  24.000   0.8935   0.30737   0.29148  -0.0962   0.5357   1.0000
  24.500   0.9100   0.31256   0.29675  -0.0998   0.5196   1.0000
  25.000   0.9265   0.31796   0.30224  -0.1035   0.5037   1.0000
  25.500   0.9431   0.32393   0.30831  -0.1072   0.4883   1.0000
  26.000   0.9596   0.32969   0.31420  -0.1111   0.4726   1.0000
  26.500   0.9758   0.33552   0.32012  -0.1149   0.4569   1.0000
  27.000   0.9928   0.34294   0.32764  -0.1188   0.4421   1.0000
  27.500   1.0097   0.35063   0.33544  -0.1228   0.4272   1.0000
  28.000   1.0234   0.35366   0.33864  -0.1268   0.4132   1.0000
  28.500   1.0368   0.35678   0.34182  -0.1310   0.3997   1.0000
  29.000   1.0503   0.36060   0.34572  -0.1352   0.3872   1.0000
  29.500   1.0644   0.36604   0.35126  -0.1395   0.3753   1.0000
  30.000   1.0798   0.37394   0.35926  -0.1437   0.3632   1.0000
