  
       XFOIL         Version 6.99
  
 Calculated polar for: FX 73-170                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.2058   0.06262   0.04217  -0.0146   1.0000   1.0000
   0.500  -0.1911   0.06208   0.04099  -0.0117   1.0000   1.0000
   1.000  -0.1693   0.06202   0.04022  -0.0101   1.0000   1.0000
   1.500  -0.1413   0.06246   0.04000  -0.0096   1.0000   1.0000
   2.000  -0.1089   0.06334   0.04024  -0.0099   1.0000   1.0000
   2.500  -0.0737   0.06459   0.04093  -0.0107   1.0000   1.0000
   3.000  -0.0369   0.06616   0.04201  -0.0119   1.0000   1.0000
   3.500   0.0006   0.06801   0.04341  -0.0133   1.0000   1.0000
   4.000   0.0384   0.07010   0.04514  -0.0149   1.0000   1.0000
   4.500   0.0759   0.07243   0.04719  -0.0165   1.0000   1.0000
   5.000   0.1130   0.07497   0.04954  -0.0182   1.0000   1.0000
   5.500   0.1492   0.07774   0.05218  -0.0199   1.0000   1.0000
   6.000   0.1846   0.08071   0.05509  -0.0216   1.0000   1.0000
   6.500   0.2190   0.08390   0.05830  -0.0234   1.0000   1.0000
   7.000   0.2523   0.08730   0.06178  -0.0253   1.0000   1.0000
   7.500   0.2844   0.09092   0.06553  -0.0271   1.0000   1.0000
   8.000   0.3154   0.09476   0.06958  -0.0291   1.0000   1.0000
   8.500   0.3451   0.09883   0.07389  -0.0311   1.0000   1.0000
   9.000   0.3735   0.10314   0.07852  -0.0332   1.0000   1.0000
   9.500   0.4008   0.10768   0.08338  -0.0354   1.0000   1.0000
  10.000   0.4268   0.11246   0.08853  -0.0377   1.0000   1.0000
  10.500   0.4515   0.11748   0.09400  -0.0402   1.0000   1.0000
  11.000   0.4751   0.12276   0.09971  -0.0429   1.0000   1.0000
  11.500   0.4976   0.12827   0.10573  -0.0457   1.0000   1.0000
  12.000   0.5191   0.13401   0.11195  -0.0487   1.0000   1.0000
  12.500   0.5396   0.14001   0.11844  -0.0520   1.0000   1.0000
  13.000   0.5593   0.14626   0.12519  -0.0555   1.0000   1.0000
  13.500   0.5783   0.15275   0.13224  -0.0592   1.0000   1.0000
  14.000   0.5965   0.15948   0.13947  -0.0631   1.0000   1.0000
  14.500   0.6143   0.16645   0.14693  -0.0673   1.0000   1.0000
  15.000   0.6318   0.17367   0.15461  -0.0717   1.0000   1.0000
  15.500   0.6490   0.18111   0.16254  -0.0763   1.0000   1.0000
  16.000   0.6954   0.19733   0.17943  -0.0886   0.9557   1.0000
  16.500   0.7274   0.20715   0.18975  -0.0965   0.9089   1.0000
  17.000   0.7545   0.21572   0.19880  -0.1028   0.8677   1.0000
  17.500   0.7833   0.22761   0.21104  -0.1092   0.8328   1.0000
  18.000   0.8045   0.23412   0.21785  -0.1138   0.8034   1.0000
  18.500   0.8235   0.23993   0.22393  -0.1181   0.7805   1.0000
  19.000   0.8502   0.25184   0.23613  -0.1235   0.7550   1.0000
  19.500   0.8681   0.25694   0.24139  -0.1275   0.7365   1.0000
  20.000   0.8871   0.26252   0.24715  -0.1316   0.7166   1.0000
  20.500   0.9082   0.27025   0.25511  -0.1361   0.6981   1.0000
  21.000   0.9325   0.28140   0.26646  -0.1409   0.6786   1.0000
  21.500   0.9516   0.28793   0.27311  -0.1450   0.6624   1.0000
  22.000   0.9691   0.29237   0.27767  -0.1490   0.6454   1.0000
  22.500   0.9878   0.29827   0.28370  -0.1531   0.6287   1.0000
  23.000   1.0072   0.30485   0.29046  -0.1573   0.6107   1.0000
  23.500   1.0277   0.31290   0.29865  -0.1616   0.5927   1.0000
  24.000   1.0486   0.32199   0.30787  -0.1658   0.5757   1.0000
  24.500   1.0677   0.32970   0.31566  -0.1701   0.5592   1.0000
  25.000   1.0845   0.33441   0.32046  -0.1741   0.5433   1.0000
  25.500   1.1015   0.33962   0.32582  -0.1783   0.5274   1.0000
  26.000   1.1182   0.34468   0.33096  -0.1824   0.5108   1.0000
  26.500   1.1351   0.35031   0.33668  -0.1866   0.4946   1.0000
  27.000   1.1518   0.35618   0.34265  -0.1908   0.4789   1.0000
  27.500   1.1682   0.36201   0.34857  -0.1950   0.4633   1.0000
  28.000   1.1842   0.36785   0.35455  -0.1992   0.4481   1.0000
  28.500   1.1999   0.37382   0.36061  -0.2035   0.4336   1.0000
  29.000   1.2155   0.38017   0.36705  -0.2078   0.4195   1.0000
  29.500   1.2309   0.38697   0.37394  -0.2121   0.4053   1.0000
  30.000   1.2468   0.39519   0.38226  -0.2163   0.3913   1.0000
