  
       XFOIL         Version 6.99
  
 Calculated polar for: AG35                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.1829   0.03945   0.01507  -0.0233   1.0000   1.0000
   0.500   0.2150   0.04113   0.01658  -0.0230   1.0000   1.0000
   1.000   0.2459   0.04312   0.01848  -0.0231   1.0000   1.0000
   1.500   0.2757   0.04542   0.02075  -0.0235   1.0000   1.0000
   2.000   0.3043   0.04803   0.02342  -0.0242   1.0000   1.0000
   2.500   0.3316   0.05098   0.02652  -0.0253   1.0000   1.0000
   3.000   0.3576   0.05429   0.03001  -0.0266   1.0000   1.0000
   3.500   0.3821   0.05800   0.03396  -0.0283   1.0000   1.0000
   4.000   0.4049   0.06213   0.03841  -0.0303   1.0000   1.0000
   4.500   0.4261   0.06668   0.04328  -0.0325   1.0000   1.0000
   5.000   0.4458   0.07165   0.04858  -0.0349   1.0000   1.0000
   5.500   0.4644   0.07703   0.05437  -0.0375   1.0000   1.0000
   6.000   0.4819   0.08278   0.06048  -0.0403   1.0000   1.0000
   6.500   0.4987   0.08887   0.06693  -0.0432   1.0000   1.0000
   7.000   0.5148   0.09525   0.07367  -0.0461   1.0000   1.0000
   7.500   0.5306   0.10189   0.08068  -0.0492   1.0000   1.0000
   8.000   0.5461   0.10877   0.08799  -0.0522   1.0000   1.0000
   8.500   0.5614   0.11585   0.09543  -0.0554   1.0000   1.0000
   9.000   0.5768   0.12309   0.10303  -0.0586   1.0000   1.0000
   9.500   0.5923   0.13049   0.11076  -0.0619   1.0000   1.0000
  10.000   0.6081   0.13799   0.11867  -0.0652   1.0000   1.0000
  10.500   0.6242   0.14561   0.12660  -0.0687   1.0000   1.0000
  11.000   0.6407   0.15333   0.13462  -0.0723   1.0000   1.0000
  11.500   0.6576   0.16113   0.14271  -0.0759   1.0000   1.0000
  12.000   0.6748   0.16900   0.15085  -0.0797   1.0000   1.0000
  12.500   0.6924   0.17694   0.15911  -0.0835   1.0000   1.0000
  13.000   0.7104   0.18496   0.16736  -0.0874   1.0000   1.0000
  13.500   0.7356   0.19455   0.17722  -0.0933   0.9919   1.0000
  14.000   0.7870   0.21017   0.19328  -0.1055   0.9281   1.0000
  14.500   0.8227   0.22107   0.20446  -0.1123   0.8690   1.0000
  15.000   0.8531   0.23185   0.21549  -0.1174   0.8237   1.0000
  15.500   0.8779   0.23971   0.22351  -0.1210   0.7791   1.0000
  16.000   0.8998   0.24661   0.23054  -0.1241   0.7415   1.0000
  16.500   0.9258   0.25707   0.24113  -0.1278   0.7057   1.0000
  17.000   0.9451   0.26289   0.24710  -0.1304   0.6717   1.0000
  17.500   0.9667   0.27084   0.25516  -0.1335   0.6413   1.0000
  18.000   0.9877   0.27870   0.26311  -0.1366   0.6122   1.0000
  18.500   1.0075   0.28602   0.27051  -0.1396   0.5848   1.0000
  19.000   1.0287   0.29519   0.27977  -0.1429   0.5603   1.0000
  19.500   1.0475   0.30201   0.28675  -0.1461   0.5366   1.0000
  20.000   1.0661   0.30947   0.29428  -0.1494   0.5156   1.0000
  20.500   1.0836   0.31548   0.30037  -0.1527   0.4936   1.0000
  21.000   1.1054   0.32710   0.31208  -0.1563   0.4739   1.0000
  21.500   1.1197   0.33041   0.31545  -0.1599   0.4574   1.0000
  22.000   1.1355   0.33519   0.32030  -0.1635   0.4398   1.0000
  22.500   1.1526   0.34182   0.32709  -0.1673   0.4222   1.0000
  23.000   1.1700   0.34924   0.33462  -0.1711   0.4057   1.0000
  23.500   1.1865   0.35605   0.34152  -0.1750   0.3907   1.0000
  24.000   1.2021   0.36182   0.34737  -0.1791   0.3768   1.0000
  24.500   1.2172   0.36726   0.35289  -0.1833   0.3634   1.0000
  25.000   1.2321   0.37257   0.35828  -0.1876   0.3504   1.0000
  25.500   1.2468   0.37812   0.36400  -0.1920   0.3382   1.0000
  26.000   1.2619   0.38476   0.37073  -0.1964   0.3267   1.0000
  26.500   1.2779   0.39395   0.38004  -0.2006   0.3151   1.0000
  27.000   1.2920   0.39937   0.38560  -0.2051   0.3034   1.0000
  27.500   1.3034   0.40045   0.38674  -0.2102   0.2942   1.0000
  28.000   1.3175   0.40776   0.39423  -0.2148   0.2849   1.0000
  28.500   1.3332   0.41971   0.40637  -0.2189   0.2736   1.0000
  29.000   1.3423   0.41605   0.40275  -0.2246   0.2656   1.0000
  29.500   1.3557   0.42471   0.41152  -0.2291   0.2574   1.0000
  30.000   1.3672   0.42788   0.41484  -0.2342   0.2482   1.0000
