  
       XFOIL         Version 6.99
  
 Calculated polar for: E231                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0572   0.04641   0.02195  -0.0057   1.0000   1.0000
   0.500  -0.0335   0.04697   0.02189  -0.0024   1.0000   1.0000
   1.000  -0.0089   0.04768   0.02211   0.0006   1.0000   1.0000
   1.500   0.0164   0.04855   0.02254   0.0033   1.0000   1.0000
   2.000   0.0421   0.04958   0.02325   0.0058   1.0000   1.0000
   2.500   0.0681   0.05079   0.02422   0.0079   1.0000   1.0000
   3.000   0.0940   0.05219   0.02544   0.0097   1.0000   1.0000
   3.500   0.1196   0.05379   0.02696   0.0113   1.0000   1.0000
   4.000   0.1448   0.05562   0.02880   0.0126   1.0000   1.0000
   4.500   0.1693   0.05769   0.03092   0.0136   1.0000   1.0000
   5.000   0.1929   0.06003   0.03337   0.0143   1.0000   1.0000
   5.500   0.2155   0.06265   0.03617   0.0147   1.0000   1.0000
   6.000   0.2370   0.06558   0.03935   0.0148   1.0000   1.0000
   6.500   0.2573   0.06884   0.04286   0.0145   1.0000   1.0000
   7.000   0.2765   0.07243   0.04675   0.0140   1.0000   1.0000
   7.500   0.2947   0.07638   0.05111   0.0131   1.0000   1.0000
   8.000   0.3119   0.08067   0.05575   0.0119   1.0000   1.0000
   8.500   0.3282   0.08531   0.06077   0.0104   1.0000   1.0000
   9.000   0.3438   0.09027   0.06619   0.0087   1.0000   1.0000
   9.500   0.3588   0.09554   0.07186   0.0067   1.0000   1.0000
  10.000   0.3735   0.10106   0.07778   0.0045   1.0000   1.0000
  10.500   0.3880   0.10682   0.08395   0.0021   1.0000   1.0000
  11.000   0.4025   0.11278   0.09038  -0.0005   1.0000   1.0000
  11.500   0.4171   0.11893   0.09693  -0.0033   1.0000   1.0000
  12.000   0.4319   0.12520   0.10358  -0.0061   1.0000   1.0000
  12.500   0.4469   0.13161   0.11037  -0.0091   1.0000   1.0000
  13.000   0.4622   0.13812   0.11731  -0.0123   1.0000   1.0000
  13.500   0.4779   0.14471   0.12426  -0.0155   1.0000   1.0000
  14.000   0.4939   0.15138   0.13128  -0.0188   1.0000   1.0000
  14.500   0.5102   0.15816   0.13839  -0.0222   1.0000   1.0000
  15.000   0.5268   0.16498   0.14552  -0.0257   1.0000   1.0000
  15.500   0.5601   0.17741   0.15836  -0.0336   0.9821   1.0000
  16.000   0.5976   0.18873   0.17022  -0.0425   0.9379   1.0000
  16.500   0.6311   0.20105   0.18291  -0.0497   0.9002   1.0000
  17.000   0.6540   0.20712   0.18928  -0.0540   0.8646   1.0000
  17.500   0.6794   0.21607   0.19850  -0.0587   0.8335   1.0000
  18.000   0.7054   0.22571   0.20837  -0.0633   0.7996   1.0000
  18.500   0.7286   0.23430   0.21725  -0.0673   0.7720   1.0000
  19.000   0.7486   0.24017   0.22329  -0.0704   0.7412   1.0000
  19.500   0.7698   0.24727   0.23054  -0.0738   0.7113   1.0000
  20.000   0.7917   0.25567   0.23908  -0.0774   0.6861   1.0000
  20.500   0.8121   0.26251   0.24603  -0.0805   0.6570   1.0000
  21.000   0.8329   0.27007   0.25370  -0.0838   0.6295   1.0000
  21.500   0.8561   0.28044   0.26427  -0.0874   0.6043   1.0000
  22.000   0.8726   0.28454   0.26845  -0.0901   0.5792   1.0000
  22.500   0.8900   0.29009   0.27405  -0.0932   0.5555   1.0000
  23.000   0.9121   0.30068   0.28472  -0.0966   0.5331   1.0000
  23.500   0.9263   0.30338   0.28747  -0.0997   0.5130   1.0000
  24.000   0.9483   0.31464   0.29882  -0.1031   0.4907   1.0000
  24.500   0.9613   0.31644   0.30065  -0.1063   0.4718   1.0000
  25.000   0.9785   0.32304   0.30740  -0.1096   0.4525   1.0000
  25.500   0.9977   0.33270   0.31716  -0.1132   0.4348   1.0000
  26.000   1.0134   0.33878   0.32328  -0.1168   0.4190   1.0000
  26.500   1.0272   0.34244   0.32698  -0.1204   0.4034   1.0000
  27.000   1.0416   0.34702   0.33162  -0.1241   0.3879   1.0000
  27.500   1.0564   0.35280   0.33747  -0.1279   0.3739   1.0000
  28.000   1.0715   0.35927   0.34400  -0.1318   0.3605   1.0000
  28.500   1.0867   0.36649   0.35138  -0.1356   0.3473   1.0000
  29.000   1.1020   0.37416   0.35913  -0.1396   0.3338   1.0000
  29.500   1.1128   0.37502   0.36008  -0.1437   0.3220   1.0000
  30.000   1.1242   0.37748   0.36259  -0.1481   0.3113   1.0000
