  
       XFOIL         Version 6.99
  
 Calculated polar for: E216  (10.4%)                                   
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0540   0.04521   0.02730  -0.0664   1.0000   1.0000
   0.500   0.1272   0.04678   0.02712  -0.0752   1.0000   1.0000
   1.000   0.1839   0.04855   0.02774  -0.0796   1.0000   1.0000
   1.500   0.2336   0.05054   0.02884  -0.0826   1.0000   1.0000
   2.000   0.2791   0.05276   0.03043  -0.0849   1.0000   1.0000
   2.500   0.3213   0.05523   0.03241  -0.0867   1.0000   1.0000
   3.000   0.3607   0.05796   0.03482  -0.0884   1.0000   1.0000
   3.500   0.3977   0.06097   0.03762  -0.0899   1.0000   1.0000
   4.000   0.4324   0.06428   0.04082  -0.0915   1.0000   1.0000
   4.500   0.4651   0.06790   0.04444  -0.0930   1.0000   1.0000
   5.000   0.4957   0.07185   0.04845  -0.0946   1.0000   1.0000
   5.500   0.5246   0.07614   0.05290  -0.0964   1.0000   1.0000
   6.000   0.5518   0.08078   0.05773  -0.0983   1.0000   1.0000
   6.500   0.5774   0.08577   0.06298  -0.1003   1.0000   1.0000
   7.000   0.6015   0.09113   0.06867  -0.1025   1.0000   1.0000
   7.500   0.6241   0.09683   0.07470  -0.1049   1.0000   1.0000
   8.000   0.6456   0.10288   0.08112  -0.1075   1.0000   1.0000
   8.500   0.6659   0.10927   0.08795  -0.1102   1.0000   1.0000
   9.000   0.6853   0.11596   0.09505  -0.1131   1.0000   1.0000
   9.500   0.7040   0.12293   0.10245  -0.1163   1.0000   1.0000
  10.000   0.7221   0.13014   0.11016  -0.1195   1.0000   1.0000
  10.500   0.7398   0.13760   0.11807  -0.1230   1.0000   1.0000
  11.000   0.7573   0.14524   0.12616  -0.1267   1.0000   1.0000
  11.500   0.7747   0.15305   0.13442  -0.1305   1.0000   1.0000
  12.000   0.7921   0.16101   0.14287  -0.1345   1.0000   1.0000
  12.500   0.8095   0.16911   0.15141  -0.1386   1.0000   1.0000
  13.000   0.8272   0.17734   0.16006  -0.1429   1.0000   1.0000
  13.500   0.8450   0.18566   0.16879  -0.1473   1.0000   1.0000
  14.000   0.8630   0.19410   0.17769  -0.1519   1.0000   1.0000
  14.500   0.8812   0.20265   0.18663  -0.1565   1.0000   1.0000
  15.000   0.8995   0.21131   0.19565  -0.1612   1.0000   1.0000
  15.500   0.9285   0.22222   0.20706  -0.1688   0.9853   1.0000
  16.000   0.9613   0.22993   0.21525  -0.1771   0.9460   1.0000
  16.500   0.9914   0.23843   0.22413  -0.1841   0.9083   1.0000
  17.000   1.0239   0.25016   0.23623  -0.1911   0.8698   1.0000
  17.500   1.0480   0.25540   0.24179  -0.1959   0.8319   1.0000
  18.000   1.0776   0.26682   0.25350  -0.2016   0.7959   1.0000
  18.500   1.1013   0.27398   0.26086  -0.2060   0.7624   1.0000
  19.000   1.1244   0.28134   0.26840  -0.2103   0.7307   1.0000
  19.500   1.1478   0.28922   0.27649  -0.2145   0.6998   1.0000
  20.000   1.1718   0.29857   0.28599  -0.2187   0.6705   1.0000
  20.500   1.1950   0.30738   0.29497  -0.2227   0.6417   1.0000
  21.000   1.2118   0.31065   0.29832  -0.2263   0.6177   1.0000
  21.500   1.2352   0.32131   0.30911  -0.2303   0.5931   1.0000
  22.000   1.2521   0.32508   0.31303  -0.2340   0.5703   1.0000
  22.500   1.2762   0.33778   0.32586  -0.2380   0.5474   1.0000
  23.000   1.2907   0.33990   0.32806  -0.2418   0.5282   1.0000
  23.500   1.3084   0.34569   0.33396  -0.2457   0.5080   1.0000
  24.000   1.3279   0.35457   0.34302  -0.2496   0.4882   1.0000
  24.500   1.3484   0.36579   0.35434  -0.2535   0.4700   1.0000
  25.000   1.3638   0.37046   0.35911  -0.2576   0.4538   1.0000
  25.500   1.3792   0.37558   0.36432  -0.2617   0.4378   1.0000
  26.000   1.3948   0.38139   0.37023  -0.2658   0.4221   1.0000
  26.500   1.4107   0.38825   0.37725  -0.2699   0.4070   1.0000
  27.000   1.4270   0.39620   0.38531  -0.2741   0.3923   1.0000
  27.500   1.4410   0.40079   0.39003  -0.2783   0.3780   1.0000
  28.000   1.4530   0.40213   0.39145  -0.2830   0.3651   1.0000
  28.500   1.4653   0.40552   0.39492  -0.2876   0.3533   1.0000
  29.000   1.4791   0.41176   0.40126  -0.2921   0.3422   1.0000
  29.500   1.4942   0.42198   0.41166  -0.2961   0.3302   1.0000
  30.000   1.5059   0.42483   0.41465  -0.3007   0.3181   1.0000
