  
       XFOIL         Version 6.99
  
 Calculated polar for: FX 77-080                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0000   0.03375   0.00945  -0.0000   1.0000   1.0000
   0.500   0.0345   0.03381   0.00958   0.0027   1.0000   1.0000
   1.000   0.0688   0.03400   0.00995   0.0054   1.0000   1.0000
   1.500   0.1027   0.03434   0.01058   0.0079   1.0000   1.0000
   2.000   0.1356   0.03487   0.01153   0.0103   1.0000   1.0000
   2.500   0.1665   0.03564   0.01279   0.0126   1.0000   1.0000
   3.000   0.1941   0.03676   0.01451   0.0145   1.0000   1.0000
   3.500   0.2161   0.03842   0.01674   0.0160   1.0000   1.0000
   4.000   0.2302   0.04092   0.01972   0.0164   1.0000   1.0000
   4.500   0.2370   0.04449   0.02363   0.0152   1.0000   1.0000
   5.000   0.2418   0.04889   0.02825   0.0125   1.0000   1.0000
   5.500   0.2491   0.05372   0.03333   0.0091   1.0000   1.0000
   6.000   0.2595   0.05879   0.03858   0.0057   1.0000   1.0000
   6.500   0.2718   0.06410   0.04408   0.0024   1.0000   1.0000
   7.000   0.2856   0.06961   0.04977  -0.0009   1.0000   1.0000
   7.500   0.3002   0.07539   0.05575  -0.0041   1.0000   1.0000
   8.000   0.3153   0.08145   0.06203  -0.0072   1.0000   1.0000
   8.500   0.3307   0.08772   0.06848  -0.0103   1.0000   1.0000
   9.000   0.3464   0.09425   0.07517  -0.0133   1.0000   1.0000
   9.500   0.3624   0.10089   0.08196  -0.0163   1.0000   1.0000
  10.000   0.3788   0.10766   0.08885  -0.0193   1.0000   1.0000
  10.500   0.3954   0.11457   0.09588  -0.0222   1.0000   1.0000
  11.000   0.4124   0.12149   0.10291  -0.0251   1.0000   1.0000
  11.500   0.4298   0.12842   0.10999  -0.0281   1.0000   1.0000
  12.000   0.4474   0.13545   0.11712  -0.0311   1.0000   1.0000
  12.500   0.4654   0.14241   0.12417  -0.0340   1.0000   1.0000
  13.000   0.4836   0.14947   0.13130  -0.0371   1.0000   1.0000
  13.500   0.5021   0.15650   0.13846  -0.0402   1.0000   1.0000
  14.000   0.5208   0.16355   0.14557  -0.0434   1.0000   1.0000
  14.500   0.5395   0.17064   0.15274  -0.0466   1.0000   1.0000
  15.000   0.5585   0.17771   0.15988  -0.0499   1.0000   1.0000
  15.500   0.6106   0.19337   0.17580  -0.0618   0.9494   1.0000
  16.000   0.6532   0.20560   0.18828  -0.0700   0.8829   1.0000
  16.500   0.6889   0.21712   0.19994  -0.0756   0.8254   1.0000
  17.000   0.7149   0.22494   0.20785  -0.0789   0.7776   1.0000
  17.500   0.7408   0.23362   0.21662  -0.0821   0.7320   1.0000
  18.000   0.7664   0.24294   0.22606  -0.0850   0.6890   1.0000
  18.500   0.7887   0.25074   0.23393  -0.0875   0.6503   1.0000
  19.000   0.8134   0.26150   0.24474  -0.0904   0.6165   1.0000
  19.500   0.8325   0.26830   0.25158  -0.0927   0.5857   1.0000
  20.000   0.8521   0.27598   0.25930  -0.0951   0.5557   1.0000
  20.500   0.8721   0.28415   0.26761  -0.0977   0.5271   1.0000
  21.000   0.8861   0.28740   0.27086  -0.1001   0.5034   1.0000
  21.500   0.9070   0.29768   0.28119  -0.1031   0.4807   1.0000
  22.000   0.9211   0.30117   0.28470  -0.1059   0.4602   1.0000
  22.500   0.9411   0.31108   0.29469  -0.1088   0.4381   1.0000
  23.000   0.9568   0.31693   0.30063  -0.1119   0.4198   1.0000
  23.500   0.9715   0.32157   0.30530  -0.1152   0.4024   1.0000
  24.000   0.9871   0.32739   0.31118  -0.1185   0.3858   1.0000
  24.500   1.0026   0.33361   0.31744  -0.1220   0.3708   1.0000
  25.000   1.0182   0.34005   0.32393  -0.1256   0.3569   1.0000
  25.500   1.0336   0.34669   0.33063  -0.1292   0.3431   1.0000
  26.000   1.0492   0.35422   0.33830  -0.1329   0.3299   1.0000
  26.500   1.0652   0.36296   0.34712  -0.1365   0.3164   1.0000
  27.000   1.0785   0.36682   0.35107  -0.1405   0.3039   1.0000
  27.500   1.0904   0.36894   0.35321  -0.1448   0.2942   1.0000
  28.000   1.1049   0.37680   0.36115  -0.1488   0.2848   1.0000
  28.500   1.1196   0.38506   0.36954  -0.1527   0.2735   1.0000
  29.000   1.1302   0.38538   0.36994  -0.1574   0.2658   1.0000
  29.500   1.1451   0.39653   0.38119  -0.1612   0.2567   1.0000
  30.000   1.1554   0.39622   0.38096  -0.1661   0.2481   1.0000
