  
       XFOIL         Version 6.99
  
 Calculated polar for: FX 80-080                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0094   0.03644   0.01183  -0.0241   1.0000   1.0000
   0.500   0.0484   0.03690   0.01168  -0.0228   1.0000   1.0000
   1.000   0.0877   0.03750   0.01175  -0.0216   1.0000   1.0000
   1.500   0.1270   0.03824   0.01217  -0.0205   1.0000   1.0000
   2.000   0.1662   0.03912   0.01290  -0.0196   1.0000   1.0000
   2.500   0.2048   0.04015   0.01389  -0.0188   1.0000   1.0000
   3.000   0.2428   0.04134   0.01521  -0.0181   1.0000   1.0000
   3.500   0.2800   0.04273   0.01691  -0.0176   1.0000   1.0000
   4.000   0.3161   0.04433   0.01887  -0.0172   1.0000   1.0000
   4.500   0.3507   0.04618   0.02123  -0.0169   1.0000   1.0000
   5.000   0.3835   0.04836   0.02416  -0.0169   1.0000   1.0000
   5.500   0.4138   0.05092   0.02744  -0.0172   1.0000   1.0000
   6.000   0.4411   0.05399   0.03132  -0.0178   1.0000   1.0000
   6.500   0.4641   0.05775   0.03595  -0.0191   1.0000   1.0000
   7.000   0.4816   0.06246   0.04171  -0.0212   1.0000   1.0000
   7.500   0.4927   0.06836   0.04838  -0.0245   1.0000   1.0000
   8.000   0.4984   0.07548   0.05613  -0.0289   1.0000   1.0000
   8.500   0.5026   0.08344   0.06456  -0.0338   1.0000   1.0000
   9.000   0.5084   0.09170   0.07319  -0.0388   1.0000   1.0000
   9.500   0.5165   0.10004   0.08186  -0.0435   1.0000   1.0000
  10.000   0.5271   0.10833   0.09044  -0.0479   1.0000   1.0000
  10.500   0.5394   0.11656   0.09892  -0.0521   1.0000   1.0000
  11.000   0.5531   0.12478   0.10737  -0.0561   1.0000   1.0000
  11.500   0.5679   0.13295   0.11575  -0.0600   1.0000   1.0000
  12.000   0.5838   0.14105   0.12404  -0.0639   1.0000   1.0000
  12.500   0.6004   0.14910   0.13226  -0.0676   1.0000   1.0000
  13.000   0.6176   0.15715   0.14063  -0.0714   1.0000   1.0000
  13.500   0.6353   0.16517   0.14880  -0.0752   1.0000   1.0000
  14.000   0.6534   0.17318   0.15693  -0.0790   1.0000   1.0000
  14.500   0.6718   0.18116   0.16503  -0.0829   1.0000   1.0000
  15.000   0.7098   0.19354   0.17766  -0.0920   0.9716   1.0000
  15.500   0.7517   0.20788   0.19223  -0.1013   0.9250   1.0000
  16.000   0.7768   0.21485   0.19934  -0.1061   0.8907   1.0000
  16.500   0.8048   0.22483   0.20945  -0.1113   0.8590   1.0000
  17.000   0.8316   0.23469   0.21959  -0.1161   0.8276   1.0000
  17.500   0.8555   0.24198   0.22698  -0.1199   0.7915   1.0000
  18.000   0.8798   0.25008   0.23515  -0.1236   0.7545   1.0000
  18.500   0.9069   0.26095   0.24611  -0.1276   0.7184   1.0000
  19.000   0.9268   0.26704   0.25225  -0.1307   0.6884   1.0000
  19.500   0.9479   0.27442   0.25970  -0.1339   0.6596   1.0000
  20.000   0.9688   0.28207   0.26741  -0.1371   0.6313   1.0000
  20.500   0.9893   0.28962   0.27502  -0.1403   0.6030   1.0000
  21.000   1.0097   0.29741   0.28304  -0.1434   0.5740   1.0000
  21.500   1.0295   0.30499   0.29069  -0.1465   0.5460   1.0000
  22.000   1.0482   0.31204   0.29779  -0.1496   0.5195   1.0000
  22.500   1.0665   0.31936   0.30516  -0.1528   0.4954   1.0000
  23.000   1.0873   0.33013   0.31600  -0.1561   0.4720   1.0000
  23.500   1.1011   0.33285   0.31876  -0.1596   0.4527   1.0000
  24.000   1.1205   0.34314   0.32915  -0.1630   0.4322   1.0000
  24.500   1.1355   0.34840   0.33444  -0.1666   0.4155   1.0000
  25.000   1.1499   0.35267   0.33891  -0.1704   0.3980   1.0000
  25.500   1.1659   0.35956   0.34589  -0.1741   0.3802   1.0000
  26.000   1.1830   0.36918   0.35561  -0.1776   0.3632   1.0000
  26.500   1.1983   0.37674   0.36323  -0.1815   0.3481   1.0000
  27.000   1.2118   0.38151   0.36806  -0.1855   0.3338   1.0000
  27.500   1.2257   0.38744   0.37406  -0.1896   0.3200   1.0000
  28.000   1.2399   0.39458   0.38129  -0.1936   0.3067   1.0000
  28.500   1.2526   0.39897   0.38579  -0.1980   0.2944   1.0000
  29.000   1.2635   0.40021   0.38719  -0.2028   0.2843   1.0000
  29.500   1.2758   0.40555   0.39261  -0.2073   0.2750   1.0000
  30.000   1.2896   0.41512   0.40229  -0.2113   0.2648   1.0000
