  
       XFOIL         Version 6.99
  
 Calculated polar for: E221  (9.39%)                                   
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0220   0.03690   0.01360  -0.0098   1.0000   1.0000
   0.500   0.0456   0.03783   0.01402  -0.0072   1.0000   1.0000
   1.000   0.0699   0.03895   0.01474  -0.0051   1.0000   1.0000
   1.500   0.0948   0.04026   0.01573  -0.0033   1.0000   1.0000
   2.000   0.1201   0.04177   0.01700  -0.0020   1.0000   1.0000
   2.500   0.1453   0.04351   0.01857  -0.0011   1.0000   1.0000
   3.000   0.1704   0.04548   0.02045  -0.0005   1.0000   1.0000
   3.500   0.1951   0.04770   0.02265  -0.0003   1.0000   1.0000
   4.000   0.2194   0.05018   0.02516  -0.0004   1.0000   1.0000
   4.500   0.2430   0.05293   0.02802  -0.0008   1.0000   1.0000
   5.000   0.2661   0.05598   0.03125  -0.0015   1.0000   1.0000
   5.500   0.2882   0.05935   0.03481  -0.0025   1.0000   1.0000
   6.000   0.3095   0.06303   0.03873  -0.0037   1.0000   1.0000
   6.500   0.3299   0.06706   0.04310  -0.0052   1.0000   1.0000
   7.000   0.3493   0.07144   0.04777  -0.0070   1.0000   1.0000
   7.500   0.3679   0.07617   0.05283  -0.0090   1.0000   1.0000
   8.000   0.3857   0.08127   0.05835  -0.0111   1.0000   1.0000
   8.500   0.4027   0.08671   0.06416  -0.0135   1.0000   1.0000
   9.000   0.4192   0.09248   0.07029  -0.0161   1.0000   1.0000
   9.500   0.4351   0.09854   0.07673  -0.0187   1.0000   1.0000
  10.000   0.4507   0.10489   0.08352  -0.0215   1.0000   1.0000
  10.500   0.4661   0.11145   0.09045  -0.0244   1.0000   1.0000
  11.000   0.4814   0.11822   0.09758  -0.0274   1.0000   1.0000
  11.500   0.4969   0.12515   0.10486  -0.0305   1.0000   1.0000
  12.000   0.5124   0.13221   0.11225  -0.0337   1.0000   1.0000
  12.500   0.5283   0.13941   0.11984  -0.0369   1.0000   1.0000
  13.000   0.5444   0.14669   0.12742  -0.0403   1.0000   1.0000
  13.500   0.5608   0.15404   0.13505  -0.0437   1.0000   1.0000
  14.000   0.5774   0.16150   0.14277  -0.0471   1.0000   1.0000
  14.500   0.5945   0.16900   0.15051  -0.0507   1.0000   1.0000
  15.000   0.6261   0.18112   0.16303  -0.0581   0.9848   1.0000
  15.500   0.6765   0.19580   0.17814  -0.0698   0.9108   1.0000
  16.000   0.7117   0.20777   0.19037  -0.0763   0.8549   1.0000
  16.500   0.7380   0.21595   0.19873  -0.0803   0.8050   1.0000
  17.000   0.7635   0.22517   0.20810  -0.0840   0.7634   1.0000
  17.500   0.7911   0.23654   0.21964  -0.0879   0.7256   1.0000
  18.000   0.8098   0.24249   0.22574  -0.0903   0.6919   1.0000
  18.500   0.8307   0.25034   0.23367  -0.0932   0.6622   1.0000
  19.000   0.8516   0.25854   0.24197  -0.0961   0.6341   1.0000
  19.500   0.8726   0.26699   0.25050  -0.0990   0.6062   1.0000
  20.000   0.8938   0.27591   0.25954  -0.1019   0.5799   1.0000
  21.000   0.9319   0.29167   0.27550  -0.1078   0.5356   1.0000
  21.500   0.9453   0.29413   0.27800  -0.1105   0.5151   1.0000
  22.000   0.9660   0.30395   0.28793  -0.1136   0.4937   1.0000
  22.500   0.9830   0.31078   0.29480  -0.1168   0.4768   1.0000
  23.000   0.9978   0.31500   0.29907  -0.1200   0.4597   1.0000
  23.500   1.0139   0.32075   0.30496  -0.1233   0.4420   1.0000
  24.000   1.0312   0.32809   0.31239  -0.1266   0.4243   1.0000
  24.500   1.0485   0.33592   0.32030  -0.1300   0.4081   1.0000
  25.000   1.0643   0.34253   0.32698  -0.1335   0.3935   1.0000
  25.500   1.0791   0.34774   0.33225  -0.1372   0.3800   1.0000
  26.000   1.0935   0.35280   0.33737  -0.1409   0.3667   1.0000
  26.500   1.1078   0.35797   0.34268  -0.1448   0.3537   1.0000
  27.000   1.1220   0.36323   0.34801  -0.1487   0.3415   1.0000
  27.500   1.1364   0.36939   0.35424  -0.1527   0.3301   1.0000
  28.000   1.1517   0.37758   0.36252  -0.1566   0.3186   1.0000
  28.500   1.1668   0.38609   0.37117  -0.1604   0.3066   1.0000
  29.000   1.1770   0.38544   0.37055  -0.1650   0.2973   1.0000
  29.500   1.1902   0.39150   0.37676  -0.1692   0.2884   1.0000
  30.000   1.2054   0.40269   0.38806  -0.1730   0.2775   1.0000
