  
       XFOIL         Version 6.99
  
 Calculated polar for: E61  (5.64%)                                    
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0928   0.05652   0.04198  -0.0738   1.0000   0.5756
   0.500   0.2017   0.05230   0.03696  -0.0882   1.0000   0.6562
   1.000   0.2538   0.04787   0.03310  -0.0883   1.0000   0.8331
   1.500   0.4651   0.05071   0.02965  -0.1277   1.0000   1.0000
   2.000   0.5101   0.05275   0.03024  -0.1280   1.0000   1.0000
   2.500   0.5514   0.05499   0.03161  -0.1281   1.0000   1.0000
   3.000   0.5903   0.05746   0.03349  -0.1282   1.0000   1.0000
   3.500   0.6271   0.06020   0.03587  -0.1283   1.0000   1.0000
   4.000   0.6618   0.06321   0.03873  -0.1284   1.0000   1.0000
   4.500   0.6944   0.06655   0.04212  -0.1286   1.0000   1.0000
   5.000   0.7248   0.07024   0.04593  -0.1290   1.0000   1.0000
   5.500   0.7531   0.07433   0.05028  -0.1296   1.0000   1.0000
   6.000   0.7792   0.07887   0.05517  -0.1304   1.0000   1.0000
   6.500   0.8029   0.08389   0.06078  -0.1315   1.0000   1.0000
   7.000   0.8244   0.08946   0.06685  -0.1329   1.0000   1.0000
   7.500   0.8437   0.09558   0.07354  -0.1347   1.0000   1.0000
   8.000   0.8609   0.10228   0.08085  -0.1369   1.0000   1.0000
   8.500   0.8761   0.10953   0.08895  -0.1394   1.0000   1.0000
   9.000   0.8900   0.11732   0.09738  -0.1424   1.0000   1.0000
   9.500   0.9027   0.12556   0.10627  -0.1457   1.0000   1.0000
  10.000   0.9148   0.13421   0.11555  -0.1493   1.0000   1.0000
  10.500   0.9267   0.14316   0.12512  -0.1532   1.0000   1.0000
  11.000   0.9387   0.15235   0.13490  -0.1574   1.0000   1.0000
  11.500   0.9511   0.16170   0.14483  -0.1618   1.0000   1.0000
  12.000   0.9642   0.17119   0.15484  -0.1664   1.0000   1.0000
  12.500   0.9781   0.18077   0.16520  -0.1711   1.0000   1.0000
  13.000   0.9926   0.19039   0.17528  -0.1759   1.0000   1.0000
  13.500   1.0078   0.20004   0.18537  -0.1807   1.0000   1.0000
  14.000   1.0238   0.20976   0.19550  -0.1857   1.0000   1.0000
  14.500   1.0403   0.21952   0.20562  -0.1906   1.0000   1.0000
  15.000   1.0718   0.23046   0.21707  -0.1997   0.9729   1.0000
  15.500   1.1037   0.23987   0.22690  -0.2080   0.9333   1.0000
  16.000   1.1340   0.25016   0.23752  -0.2151   0.8955   1.0000
  16.500   1.1610   0.25832   0.24595  -0.2209   0.8577   1.0000
  17.000   1.1904   0.26867   0.25652  -0.2266   0.8160   1.0000
  17.500   1.2142   0.27723   0.26549  -0.2314   0.7881   1.0000
  18.000   1.2356   0.28266   0.27103  -0.2353   0.7543   1.0000
  18.500   1.2622   0.29304   0.28153  -0.2398   0.7190   1.0000
  19.000   1.2856   0.30240   0.29099  -0.2440   0.6926   1.0000
  19.500   1.3073   0.31059   0.29926  -0.2478   0.6654   1.0000
  20.000   1.3271   0.31637   0.30511  -0.2513   0.6363   1.0000
  20.500   1.3472   0.32309   0.31191  -0.2548   0.6078   1.0000
  21.000   1.3692   0.33273   0.32164  -0.2586   0.5826   1.0000
  21.500   1.3856   0.33711   0.32609  -0.2621   0.5611   1.0000
  22.000   1.4060   0.34669   0.33594  -0.2660   0.5410   1.0000
  22.500   1.4220   0.35111   0.34045  -0.2697   0.5204   1.0000
  23.000   1.4416   0.36077   0.35019  -0.2734   0.4999   1.0000
  23.500   1.4568   0.36473   0.35425  -0.2770   0.4784   1.0000
  24.000   1.4753   0.37354   0.36314  -0.2808   0.4581   1.0000
  24.500   1.4899   0.37734   0.36703  -0.2847   0.4380   1.0000
  25.000   1.5095   0.38994   0.37978  -0.2881   0.4187   1.0000
  25.500   1.5225   0.39307   0.38295  -0.2923   0.4035   1.0000
  26.000   1.5362   0.39785   0.38796  -0.2965   0.3889   1.0000
  26.500   1.5501   0.40333   0.39354  -0.3007   0.3748   1.0000
  27.000   1.5640   0.40937   0.39969  -0.3049   0.3613   1.0000
  27.500   1.5777   0.41602   0.40646  -0.3091   0.3482   1.0000
  28.000   1.5916   0.42358   0.41414  -0.3132   0.3353   1.0000
  29.000   1.6143   0.43131   0.42211  -0.3220   0.3108   1.0000
  29.500   1.6246   0.43357   0.42446  -0.3268   0.3000   1.0000
  30.000   1.6353   0.43820   0.42931  -0.3313   0.2894   1.0000
