  
       XFOIL         Version 6.99
  
 Calculated polar for: AG26 Bubble Dancer DLG by Mark Drela | The AG2x 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.1384   0.03320   0.01014  -0.0420   1.0000   1.0000
   0.500   0.1825   0.03380   0.01017  -0.0416   1.0000   1.0000
   1.000   0.2254   0.03461   0.01064  -0.0413   1.0000   1.0000
   1.500   0.2671   0.03566   0.01148  -0.0412   1.0000   1.0000
   2.000   0.3070   0.03697   0.01273  -0.0412   1.0000   1.0000
   2.500   0.3447   0.03860   0.01442  -0.0415   1.0000   1.0000
   3.000   0.3801   0.04062   0.01664  -0.0422   1.0000   1.0000
   3.500   0.4128   0.04308   0.01935  -0.0433   1.0000   1.0000
   4.000   0.4426   0.04608   0.02266  -0.0449   1.0000   1.0000
   4.500   0.4692   0.04967   0.02673  -0.0470   1.0000   1.0000
   5.000   0.4927   0.05390   0.03136  -0.0497   1.0000   1.0000
   5.500   0.5136   0.05875   0.03663  -0.0528   1.0000   1.0000
   6.000   0.5322   0.06418   0.04249  -0.0563   1.0000   1.0000
   6.500   0.5492   0.07013   0.04886  -0.0599   1.0000   1.0000
   7.000   0.5649   0.07653   0.05581  -0.0636   1.0000   1.0000
   7.500   0.5799   0.08333   0.06302  -0.0674   1.0000   1.0000
   8.000   0.5944   0.09047   0.07055  -0.0711   1.0000   1.0000
   8.500   0.6085   0.09790   0.07836  -0.0748   1.0000   1.0000
   9.000   0.6225   0.10555   0.08639  -0.0784   1.0000   1.0000
   9.500   0.6366   0.11339   0.09457  -0.0820   1.0000   1.0000
  10.000   0.6509   0.12137   0.10302  -0.0855   1.0000   1.0000
  10.500   0.6656   0.12945   0.11142  -0.0891   1.0000   1.0000
  11.000   0.6808   0.13761   0.11989  -0.0926   1.0000   1.0000
  11.500   0.6965   0.14583   0.12840  -0.0962   1.0000   1.0000
  12.000   0.7126   0.15409   0.13694  -0.0999   1.0000   1.0000
  12.500   0.7294   0.16241   0.14552  -0.1036   1.0000   1.0000
  13.000   0.7466   0.17078   0.15413  -0.1074   1.0000   1.0000
  13.500   0.7643   0.17919   0.16276  -0.1113   1.0000   1.0000
  14.000   0.7823   0.18764   0.17154  -0.1152   1.0000   1.0000
  14.500   0.8007   0.19613   0.18022  -0.1193   1.0000   1.0000
  15.000   0.8418   0.20999   0.19442  -0.1293   0.9674   1.0000
  15.500   0.8857   0.22301   0.20778  -0.1386   0.9000   1.0000
  16.000   0.9155   0.23146   0.21639  -0.1435   0.8420   1.0000
  16.500   0.9420   0.24050   0.22558  -0.1475   0.7999   1.0000
  17.000   0.9674   0.24936   0.23469  -0.1511   0.7579   1.0000
  17.500   0.9917   0.25764   0.24308  -0.1541   0.7133   1.0000
  18.000   1.0155   0.26664   0.25216  -0.1572   0.6745   1.0000
  18.500   1.0367   0.27439   0.25999  -0.1601   0.6431   1.0000
  19.000   1.0582   0.28286   0.26853  -0.1632   0.6136   1.0000
  19.500   1.0812   0.29279   0.27855  -0.1663   0.5830   1.0000
  20.000   1.1025   0.30194   0.28774  -0.1693   0.5537   1.0000
  20.500   1.1226   0.31029   0.29615  -0.1722   0.5263   1.0000
  21.000   1.1368   0.31304   0.29908  -0.1752   0.5041   1.0000
  21.500   1.1573   0.32285   0.30895  -0.1786   0.4836   1.0000
  22.000   1.1728   0.32711   0.31326  -0.1820   0.4633   1.0000
  22.500   1.1937   0.33811   0.32433  -0.1854   0.4428   1.0000
  23.000   1.2077   0.34085   0.32711  -0.1891   0.4243   1.0000
  23.500   1.2261   0.34925   0.33560  -0.1926   0.4045   1.0000
  24.000   1.2444   0.35876   0.34516  -0.1962   0.3877   1.0000
  24.500   1.2592   0.36329   0.34975  -0.2002   0.3729   1.0000
  25.000   1.2749   0.36949   0.35616  -0.2043   0.3590   1.0000
  25.500   1.2907   0.37627   0.36302  -0.2084   0.3455   1.0000
  26.000   1.3065   0.38331   0.37014  -0.2126   0.3322   1.0000
  26.500   1.3221   0.39102   0.37794  -0.2166   0.3190   1.0000
  27.000   1.3362   0.39572   0.38276  -0.2211   0.3063   1.0000
  27.500   1.3485   0.39755   0.38464  -0.2259   0.2951   1.0000
  28.000   1.3616   0.40169   0.38885  -0.2307   0.2849   1.0000
  28.500   1.3758   0.40883   0.39618  -0.2352   0.2751   1.0000
  29.000   1.3915   0.42041   0.40789  -0.2392   0.2641   1.0000
  29.500   1.4014   0.41811   0.40568  -0.2449   0.2558   1.0000
  30.000   1.4147   0.42551   0.41318  -0.2496   0.2483   1.0000
