  
       XFOIL         Version 6.99
  
 Calculated polar for: AH 95-160                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1240   0.06353   0.04641  -0.0457   1.0002   0.9998
   0.500  -0.0772   0.06534   0.04628  -0.0477   1.0002   0.9998
   1.000  -0.0353   0.06731   0.04689  -0.0488   1.0002   0.9998
   1.500   0.0049   0.06945   0.04792  -0.0497   1.0002   0.9998
   2.000   0.0438   0.07175   0.04933  -0.0505   1.0002   0.9998
   2.500   0.0818   0.07422   0.05103  -0.0512   1.0002   0.9998
   3.000   0.1189   0.07685   0.05303  -0.0520   1.0002   0.9998
   3.500   0.1551   0.07966   0.05531  -0.0527   1.0002   0.9998
   4.000   0.1904   0.08262   0.05783  -0.0535   1.0002   0.9998
   4.500   0.2248   0.08575   0.06062  -0.0543   1.0002   0.9998
   5.000   0.2582   0.08905   0.06365  -0.0551   1.0002   0.9998
   5.500   0.2906   0.09252   0.06693  -0.0560   1.0002   0.9998
   6.000   0.3220   0.09616   0.07045  -0.0569   1.0002   0.9998
   6.500   0.3525   0.09998   0.07421  -0.0579   1.0002   0.9998
   7.000   0.3819   0.10399   0.07821  -0.0590   1.0002   0.9998
   7.500   0.4103   0.10818   0.08246  -0.0601   1.0002   0.9998
   8.000   0.4377   0.11255   0.08693  -0.0614   1.0002   0.9998
   8.500   0.4641   0.11712   0.09165  -0.0627   1.0002   0.9998
   9.000   0.4896   0.12188   0.09659  -0.0642   1.0002   0.9998
   9.500   0.5142   0.12683   0.10177  -0.0659   1.0002   0.9998
  10.000   0.5378   0.13198   0.10719  -0.0677   1.0002   0.9998
  10.500   0.5606   0.13732   0.11281  -0.0697   1.0002   0.9998
  11.000   0.5827   0.14285   0.11868  -0.0719   1.0002   0.9998
  11.500   0.6040   0.14858   0.12474  -0.0742   1.0002   0.9998
  12.000   0.6248   0.15451   0.13101  -0.0768   1.0002   0.9998
  12.500   0.6449   0.16063   0.13753  -0.0796   1.0002   0.9998
  13.000   0.6647   0.16695   0.14422  -0.0827   1.0002   0.9998
  13.500   0.6840   0.17345   0.15113  -0.0859   1.0002   0.9998
  14.000   0.7030   0.18014   0.15820  -0.0894   1.0002   0.9998
  14.500   0.7218   0.18702   0.16546  -0.0931   1.0002   0.9998
  15.000   0.7404   0.19408   0.17292  -0.0969   1.0002   0.9998
  15.500   0.7683   0.20300   0.18229  -0.1034   0.9875   0.9998
  16.000   0.8100   0.21575   0.19557  -0.1132   0.9426   0.9998
  16.500   0.8368   0.22245   0.20269  -0.1188   0.9051   0.9998
  17.000   0.8629   0.23009   0.21071  -0.1241   0.8705   0.9998
  17.500   0.8904   0.24006   0.22108  -0.1296   0.8385   0.9998
  18.000   0.9107   0.24490   0.22625  -0.1335   0.8097   0.9998
  18.500   0.9339   0.25336   0.23501  -0.1381   0.7846   0.9998
  19.000   0.9532   0.25848   0.24044  -0.1420   0.7603   0.9998
  19.500   0.9776   0.26840   0.25068  -0.1468   0.7370   0.9998
  20.000   0.9999   0.27760   0.26015  -0.1513   0.7168   0.9998
  20.500   1.0178   0.28265   0.26547  -0.1552   0.6983   0.9998
  21.000   1.0364   0.28830   0.27135  -0.1592   0.6802   0.9998
  21.500   1.0552   0.29435   0.27764  -0.1634   0.6626   0.9998
  22.000   1.0741   0.30070   0.28425  -0.1676   0.6456   0.9998
  22.500   1.0929   0.30697   0.29073  -0.1718   0.6290   0.9998
  23.000   1.1115   0.31340   0.29738  -0.1762   0.6130   0.9998
  23.500   1.1299   0.31959   0.30380  -0.1805   0.5970   0.9998
  24.000   1.1481   0.32587   0.31028  -0.1848   0.5815   0.9998
  24.500   1.1660   0.33196   0.31657  -0.1892   0.5660   0.9998
  25.000   1.1838   0.33816   0.32299  -0.1936   0.5509   0.9998
  25.500   1.2013   0.34420   0.32921  -0.1981   0.5357   0.9998
  26.000   1.2187   0.35041   0.33561  -0.2025   0.5209   0.9998
  26.500   1.2357   0.35649   0.34186  -0.2070   0.5061   0.9998
  27.000   1.2527   0.36296   0.34853  -0.2116   0.4917   0.9998
  27.500   1.2696   0.36954   0.35528  -0.2161   0.4772   0.9998
  28.000   1.2865   0.37677   0.36269  -0.2207   0.4628   0.9998
  28.500   1.3033   0.38439   0.37051  -0.2252   0.4483   0.9998
  29.000   1.3189   0.39028   0.37659  -0.2298   0.4341   0.9998
  29.500   1.3313   0.39117   0.37762  -0.2346   0.4211   0.9998
  30.000   1.3444   0.39417   0.38078  -0.2395   0.4086   0.9998
