  
       XFOIL         Version 6.99
  
 Calculated polar for: JX-GS-10                                        
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0610   0.03281   0.00872  -0.0148   1.0000   1.0000
   0.500   0.0984   0.03319   0.00877  -0.0131   1.0000   1.0000
   1.000   0.1342   0.03377   0.00920  -0.0115   1.0000   1.0000
   1.500   0.1682   0.03458   0.00995  -0.0100   1.0000   1.0000
   2.000   0.2002   0.03566   0.01105  -0.0086   1.0000   1.0000
   2.500   0.2302   0.03704   0.01253  -0.0076   1.0000   1.0000
   3.000   0.2580   0.03875   0.01448  -0.0070   1.0000   1.0000
   3.500   0.2838   0.04085   0.01679  -0.0069   1.0000   1.0000
   4.000   0.3076   0.04336   0.01958  -0.0074   1.0000   1.0000
   4.500   0.3296   0.04634   0.02288  -0.0084   1.0000   1.0000
   5.000   0.3497   0.04981   0.02684  -0.0100   1.0000   1.0000
   5.500   0.3682   0.05379   0.03122  -0.0121   1.0000   1.0000
   6.000   0.3855   0.05827   0.03609  -0.0147   1.0000   1.0000
   6.500   0.4017   0.06323   0.04143  -0.0177   1.0000   1.0000
   7.000   0.4171   0.06866   0.04729  -0.0209   1.0000   1.0000
   7.500   0.4319   0.07454   0.05369  -0.0243   1.0000   1.0000
   8.000   0.4465   0.08081   0.06035  -0.0277   1.0000   1.0000
   8.500   0.4610   0.08745   0.06736  -0.0313   1.0000   1.0000
   9.000   0.4753   0.09440   0.07468  -0.0349   1.0000   1.0000
   9.500   0.4898   0.10161   0.08222  -0.0384   1.0000   1.0000
  10.000   0.5046   0.10903   0.08995  -0.0420   1.0000   1.0000
  10.500   0.5197   0.11658   0.09780  -0.0455   1.0000   1.0000
  11.000   0.5352   0.12425   0.10586  -0.0490   1.0000   1.0000
  11.500   0.5512   0.13198   0.11384  -0.0525   1.0000   1.0000
  12.000   0.5677   0.13974   0.12183  -0.0561   1.0000   1.0000
  12.500   0.5847   0.14751   0.12981  -0.0596   1.0000   1.0000
  13.000   0.6022   0.15531   0.13780  -0.0632   1.0000   1.0000
  13.500   0.6200   0.16308   0.14576  -0.0668   1.0000   1.0000
  14.000   0.6382   0.17089   0.15372  -0.0704   1.0000   1.0000
  14.500   0.6567   0.17866   0.16166  -0.0741   1.0000   1.0000
  15.000   0.7057   0.19423   0.17771  -0.0858   0.9533   1.0000
  15.500   0.7442   0.20545   0.18918  -0.0936   0.8965   1.0000
  16.000   0.7792   0.21725   0.20119  -0.0997   0.8443   1.0000
  16.500   0.8100   0.22729   0.21138  -0.1041   0.7890   1.0000
  17.000   0.8342   0.23477   0.21898  -0.1071   0.7421   1.0000
  17.500   0.8604   0.24509   0.22940  -0.1107   0.7060   1.0000
  18.000   0.8806   0.25179   0.23616  -0.1133   0.6725   1.0000
  18.500   0.9064   0.26290   0.24751  -0.1166   0.6381   1.0000
  19.000   0.9240   0.26804   0.25268  -0.1189   0.6048   1.0000
  19.500   0.9464   0.27718   0.26190  -0.1217   0.5724   1.0000
  20.000   0.9655   0.28434   0.26910  -0.1245   0.5458   1.0000
  20.500   0.9834   0.29099   0.27577  -0.1274   0.5233   1.0000
  21.000   1.0051   0.30131   0.28615  -0.1306   0.5003   1.0000
  21.500   1.0206   0.30562   0.29050  -0.1335   0.4782   1.0000
  22.000   1.0390   0.31343   0.29833  -0.1367   0.4572   1.0000
  22.500   1.0569   0.32056   0.30567  -0.1398   0.4350   1.0000
  23.000   1.0739   0.32755   0.31267  -0.1432   0.4168   1.0000
  23.500   1.0888   0.33204   0.31720  -0.1466   0.3993   1.0000
  24.000   1.1053   0.33855   0.32377  -0.1502   0.3831   1.0000
  24.500   1.1217   0.34533   0.33061  -0.1539   0.3681   1.0000
  25.000   1.1373   0.35172   0.33705  -0.1576   0.3539   1.0000
  25.500   1.1525   0.35769   0.34308  -0.1614   0.3403   1.0000
  26.000   1.1672   0.36327   0.34871  -0.1653   0.3271   1.0000
  26.500   1.1816   0.36861   0.35423  -0.1694   0.3145   1.0000
  27.000   1.1955   0.37399   0.35967  -0.1735   0.3027   1.0000
  27.500   1.2098   0.38018   0.36593  -0.1776   0.2916   1.0000
  28.000   1.2247   0.38836   0.37419  -0.1816   0.2805   1.0000
  28.500   1.2390   0.39577   0.38174  -0.1857   0.2691   1.0000
  29.000   1.2492   0.39542   0.38142  -0.1906   0.2612   1.0000
  29.500   1.2630   0.40368   0.38975  -0.1948   0.2530   1.0000
  30.000   1.2753   0.40846   0.39475  -0.1993   0.2433   1.0000
