  
       XFOIL         Version 6.99
  
 Calculated polar for: E63  (4.25%)                                    
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.1664   0.04049   0.02561  -0.0746   1.0000   0.7591
   1.500   0.4815   0.04137   0.01781  -0.1138   1.0000   1.0000
   2.000   0.5269   0.04280   0.01859  -0.1137   1.0000   1.0000
   2.500   0.5701   0.04445   0.01989  -0.1136   1.0000   1.0000
   3.000   0.6110   0.04635   0.02177  -0.1134   1.0000   1.0000
   3.500   0.6495   0.04854   0.02404  -0.1132   1.0000   1.0000
   4.000   0.6855   0.05109   0.02686  -0.1132   1.0000   1.0000
   4.500   0.7186   0.05406   0.03027  -0.1133   1.0000   1.0000
   5.000   0.7486   0.05755   0.03446  -0.1138   1.0000   1.0000
   5.500   0.7751   0.06166   0.03922  -0.1147   1.0000   1.0000
   6.000   0.7977   0.06651   0.04481  -0.1161   1.0000   1.0000
   6.500   0.8164   0.07222   0.05128  -0.1181   1.0000   1.0000
   7.000   0.8315   0.07885   0.05867  -0.1209   1.0000   1.0000
   7.500   0.8437   0.08644   0.06732  -0.1245   1.0000   1.0000
   8.000   0.8536   0.09483   0.07643  -0.1286   1.0000   1.0000
   8.500   0.8623   0.10389   0.08616  -0.1331   1.0000   1.0000
   9.000   0.8707   0.11345   0.09633  -0.1379   1.0000   1.0000
   9.500   0.8795   0.12334   0.10678  -0.1427   1.0000   1.0000
  10.000   0.8892   0.13343   0.11740  -0.1477   1.0000   1.0000
  10.500   0.8999   0.14361   0.12805  -0.1526   1.0000   1.0000
  11.000   0.9119   0.15384   0.13871  -0.1575   1.0000   1.0000
  11.500   0.9251   0.16406   0.14931  -0.1624   1.0000   1.0000
  12.000   0.9393   0.17425   0.16015  -0.1672   1.0000   1.0000
  12.500   0.9547   0.18439   0.17057  -0.1720   1.0000   1.0000
  13.000   0.9710   0.19447   0.18090  -0.1768   1.0000   1.0000
  13.500   0.9882   0.20447   0.19112  -0.1816   1.0000   1.0000
  14.000   1.0059   0.21437   0.20119  -0.1863   1.0000   1.0000
  14.500   1.0343   0.22473   0.21181  -0.1939   0.9816   1.0000
  15.000   1.0670   0.23473   0.22205  -0.2020   0.9470   1.0000
  15.500   1.0997   0.24581   0.23333  -0.2092   0.9104   1.0000
  16.000   1.1279   0.25230   0.24002  -0.2147   0.8644   1.0000
  16.500   1.1573   0.26151   0.24938  -0.2200   0.8221   1.0000
  17.000   1.1863   0.27321   0.26122  -0.2252   0.7898   1.0000
  17.500   1.2077   0.27917   0.26729  -0.2289   0.7593   1.0000
  18.000   1.2336   0.28860   0.27685  -0.2331   0.7243   1.0000
  18.500   1.2563   0.29560   0.28430  -0.2366   0.6874   1.0000
  19.000   1.2809   0.30521   0.29401  -0.2401   0.6513   1.0000
  19.500   1.3016   0.31192   0.30081  -0.2434   0.6185   1.0000
  20.000   1.3223   0.31973   0.30871  -0.2469   0.5914   1.0000
  20.500   1.3423   0.32762   0.31667  -0.2504   0.5663   1.0000
  21.000   1.3634   0.33702   0.32615  -0.2540   0.5419   1.0000
  21.500   1.3840   0.34650   0.33573  -0.2575   0.5172   1.0000
  22.000   1.3989   0.34980   0.33906  -0.2612   0.4963   1.0000
  22.500   1.4196   0.36071   0.35005  -0.2648   0.4743   1.0000
  23.000   1.4345   0.36428   0.35387  -0.2685   0.4528   1.0000
  23.500   1.4526   0.37297   0.36264  -0.2721   0.4320   1.0000
  24.000   1.4680   0.37818   0.36793  -0.2758   0.4107   1.0000
  24.500   1.4857   0.38773   0.37756  -0.2795   0.3918   1.0000
  25.000   1.4990   0.39062   0.38052  -0.2838   0.3747   1.0000
  25.500   1.5137   0.39640   0.38639  -0.2879   0.3583   1.0000
  26.000   1.5285   0.40269   0.39285  -0.2921   0.3436   1.0000
  26.500   1.5425   0.40857   0.39882  -0.2964   0.3302   1.0000
  27.000   1.5558   0.41414   0.40448  -0.3008   0.3177   1.0000
  27.500   1.5696   0.42023   0.41067  -0.3053   0.3058   1.0000
  28.000   1.5829   0.42744   0.41799  -0.3096   0.2945   1.0000
  28.500   1.5971   0.43686   0.42752  -0.3137   0.2827   1.0000
  29.000   1.6085   0.44062   0.43151  -0.3184   0.2713   1.0000
  29.500   1.6184   0.44129   0.43226  -0.3237   0.2620   1.0000
  30.000   1.6300   0.44748   0.43855  -0.3283   0.2528   1.0000
