  
       XFOIL         Version 6.99
  
 Calculated polar for: AG27 Bubble Dancer DLG by Mark Drela | The AG2x 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.1615   0.03267   0.00975  -0.0453   1.0000   1.0000
   0.500   0.2065   0.03323   0.00970  -0.0448   1.0000   1.0000
   1.000   0.2500   0.03397   0.01008  -0.0443   1.0000   1.0000
   1.500   0.2921   0.03494   0.01085  -0.0439   1.0000   1.0000
   2.000   0.3327   0.03618   0.01204  -0.0438   1.0000   1.0000
   2.500   0.3711   0.03773   0.01368  -0.0439   1.0000   1.0000
   3.000   0.4070   0.03967   0.01585  -0.0444   1.0000   1.0000
   3.500   0.4400   0.04209   0.01854  -0.0454   1.0000   1.0000
   4.000   0.4698   0.04507   0.02188  -0.0469   1.0000   1.0000
   4.500   0.4961   0.04871   0.02604  -0.0491   1.0000   1.0000
   5.000   0.5187   0.05308   0.03084  -0.0520   1.0000   1.0000
   5.500   0.5382   0.05818   0.03638  -0.0554   1.0000   1.0000
   6.000   0.5551   0.06397   0.04260  -0.0593   1.0000   1.0000
   6.500   0.5702   0.07033   0.04937  -0.0634   1.0000   1.0000
   7.000   0.5843   0.07713   0.05669  -0.0674   1.0000   1.0000
   7.500   0.5980   0.08429   0.06422  -0.0714   1.0000   1.0000
   8.000   0.6117   0.09169   0.07198  -0.0753   1.0000   1.0000
   8.500   0.6254   0.09931   0.07994  -0.0790   1.0000   1.0000
   9.000   0.6393   0.10708   0.08803  -0.0826   1.0000   1.0000
   9.500   0.6535   0.11498   0.09625  -0.0861   1.0000   1.0000
  10.000   0.6681   0.12298   0.10467  -0.0895   1.0000   1.0000
  10.500   0.6830   0.13105   0.11304  -0.0929   1.0000   1.0000
  11.000   0.6984   0.13920   0.12147  -0.0964   1.0000   1.0000
  11.500   0.7142   0.14738   0.12993  -0.0999   1.0000   1.0000
  12.000   0.7305   0.15562   0.13842  -0.1034   1.0000   1.0000
  12.500   0.7473   0.16390   0.14696  -0.1070   1.0000   1.0000
  13.000   0.7646   0.17223   0.15552  -0.1107   1.0000   1.0000
  13.500   0.7822   0.18061   0.16423  -0.1145   1.0000   1.0000
  14.000   0.8002   0.18901   0.17284  -0.1184   1.0000   1.0000
  14.500   0.8185   0.19747   0.18148  -0.1223   1.0000   1.0000
  15.000   0.8588   0.21082   0.19518  -0.1321   0.9670   1.0000
  15.500   0.8970   0.22218   0.20683  -0.1403   0.9113   1.0000
  16.000   0.9287   0.23130   0.21616  -0.1457   0.8515   1.0000
  16.500   0.9585   0.24132   0.22647  -0.1501   0.7975   1.0000
  17.000   0.9845   0.25100   0.23629  -0.1539   0.7574   1.0000
  17.500   1.0103   0.26111   0.24651  -0.1574   0.7173   1.0000
  18.000   1.0344   0.27029   0.25579  -0.1602   0.6759   1.0000
  18.500   1.0536   0.27636   0.26193  -0.1626   0.6390   1.0000
  19.000   1.0768   0.28652   0.27218  -0.1657   0.6081   1.0000
  19.500   1.0972   0.29484   0.28058  -0.1686   0.5800   1.0000
  20.000   1.1181   0.30402   0.28997  -0.1715   0.5514   1.0000
  20.500   1.1371   0.31158   0.29758  -0.1744   0.5237   1.0000
  21.000   1.1527   0.31582   0.30185  -0.1772   0.4987   1.0000
  21.500   1.1698   0.32218   0.30825  -0.1805   0.4774   1.0000
  22.000   1.1893   0.33114   0.31730  -0.1838   0.4559   1.0000
  22.500   1.2058   0.33753   0.32372  -0.1873   0.4377   1.0000
  23.000   1.2216   0.34268   0.32894  -0.1909   0.4181   1.0000
  23.500   1.2425   0.35536   0.34173  -0.1942   0.3984   1.0000
  24.000   1.2562   0.35829   0.34482  -0.1981   0.3827   1.0000
  24.500   1.2710   0.36297   0.34955  -0.2021   0.3668   1.0000
  25.000   1.2864   0.36892   0.35557  -0.2062   0.3522   1.0000
  25.500   1.3019   0.37547   0.36220  -0.2103   0.3390   1.0000
  26.000   1.3174   0.38228   0.36910  -0.2145   0.3261   1.0000
  26.500   1.3328   0.38978   0.37669  -0.2186   0.3135   1.0000
  27.000   1.3484   0.39822   0.38523  -0.2228   0.3008   1.0000
  27.500   1.3625   0.40391   0.39116  -0.2271   0.2883   1.0000
  28.000   1.3740   0.40462   0.39192  -0.2322   0.2781   1.0000
  28.500   1.3870   0.40970   0.39708  -0.2370   0.2688   1.0000
  29.000   1.4019   0.41954   0.40704  -0.2412   0.2588   1.0000
  29.500   1.4137   0.42213   0.40976  -0.2462   0.2491   1.0000
  30.000   1.4254   0.42614   0.41384  -0.2513   0.2422   1.0000
