  
       XFOIL         Version 6.99
  
 Calculated polar for: FX 84-W-150                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1547   0.05488   0.03470  -0.0236   1.0000   1.0000
   0.500  -0.1227   0.05605   0.03485  -0.0232   1.0000   1.0000
   1.000  -0.0902   0.05744   0.03539  -0.0228   1.0000   1.0000
   1.500  -0.0575   0.05904   0.03622  -0.0227   1.0000   1.0000
   2.000  -0.0248   0.06084   0.03738  -0.0226   1.0000   1.0000
   2.500   0.0078   0.06283   0.03880  -0.0226   1.0000   1.0000
   3.000   0.0402   0.06500   0.04050  -0.0228   1.0000   1.0000
   3.500   0.0721   0.06736   0.04246  -0.0230   1.0000   1.0000
   4.000   0.1036   0.06989   0.04468  -0.0234   1.0000   1.0000
   4.500   0.1347   0.07261   0.04715  -0.0238   1.0000   1.0000
   5.000   0.1653   0.07552   0.04988  -0.0244   1.0000   1.0000
   5.500   0.1952   0.07863   0.05286  -0.0251   1.0000   1.0000
   6.000   0.2245   0.08192   0.05609  -0.0259   1.0000   1.0000
   6.500   0.2531   0.08541   0.05956  -0.0268   1.0000   1.0000
   7.000   0.2811   0.08909   0.06330  -0.0278   1.0000   1.0000
   7.500   0.3083   0.09298   0.06727  -0.0289   1.0000   1.0000
   8.000   0.3347   0.09706   0.07148  -0.0301   1.0000   1.0000
   8.500   0.3604   0.10134   0.07596  -0.0315   1.0000   1.0000
   9.000   0.3852   0.10583   0.08065  -0.0331   1.0000   1.0000
   9.500   0.4094   0.11052   0.08562  -0.0348   1.0000   1.0000
  10.000   0.4328   0.11540   0.09078  -0.0366   1.0000   1.0000
  10.500   0.4555   0.12048   0.09620  -0.0386   1.0000   1.0000
  11.000   0.4776   0.12575   0.10180  -0.0407   1.0000   1.0000
  11.500   0.4990   0.13121   0.10762  -0.0431   1.0000   1.0000
  12.000   0.5199   0.13686   0.11368  -0.0456   1.0000   1.0000
  12.500   0.5401   0.14270   0.11990  -0.0484   1.0000   1.0000
  13.000   0.5599   0.14874   0.12635  -0.0513   1.0000   1.0000
  13.500   0.5791   0.15498   0.13303  -0.0545   1.0000   1.0000
  14.000   0.5979   0.16141   0.13988  -0.0578   1.0000   1.0000
  14.500   0.6163   0.16808   0.14697  -0.0614   1.0000   1.0000
  15.000   0.6343   0.17494   0.15427  -0.0652   1.0000   1.0000
  15.500   0.6520   0.18202   0.16174  -0.0691   1.0000   1.0000
  16.000   0.6914   0.19623   0.17649  -0.0789   0.9706   1.0000
  16.500   0.7246   0.20486   0.18564  -0.0869   0.9224   1.0000
  17.000   0.7566   0.21600   0.19719  -0.0938   0.8796   1.0000
  17.500   0.7804   0.22255   0.20409  -0.0987   0.8416   1.0000
  18.000   0.8054   0.23080   0.21264  -0.1036   0.8066   1.0000
  18.500   0.8285   0.23862   0.22071  -0.1080   0.7757   1.0000
  19.000   0.8525   0.24778   0.23012  -0.1125   0.7478   1.0000
  19.500   0.8762   0.25658   0.23919  -0.1168   0.7199   1.0000
  20.000   0.8941   0.26138   0.24414  -0.1204   0.6977   1.0000
  20.500   0.9158   0.26929   0.25224  -0.1243   0.6739   1.0000
  21.000   0.9375   0.27815   0.26125  -0.1284   0.6534   1.0000
  21.500   0.9544   0.28226   0.26554  -0.1319   0.6343   1.0000
  22.000   0.9731   0.28827   0.27170  -0.1356   0.6147   1.0000
  22.500   0.9928   0.29548   0.27906  -0.1395   0.5962   1.0000
  23.000   1.0128   0.30340   0.28716  -0.1434   0.5783   1.0000
  23.500   1.0323   0.31129   0.29520  -0.1474   0.5614   1.0000
  24.000   1.0511   0.31871   0.30276  -0.1513   0.5450   1.0000
  24.500   1.0685   0.32501   0.30918  -0.1551   0.5293   1.0000
  25.000   1.0848   0.33009   0.31441  -0.1590   0.5142   1.0000
  25.500   1.1008   0.33481   0.31924  -0.1629   0.4994   1.0000
  26.000   1.1163   0.33946   0.32400  -0.1669   0.4851   1.0000
  26.500   1.1315   0.34412   0.32876  -0.1709   0.4715   1.0000
  27.000   1.1469   0.34932   0.33411  -0.1750   0.4582   1.0000
  27.500   1.1625   0.35537   0.34027  -0.1792   0.4453   1.0000
  28.000   1.1791   0.36301   0.34804  -0.1833   0.4324   1.0000
  28.500   1.1963   0.37218   0.35738  -0.1874   0.4186   1.0000
  29.000   1.2091   0.37444   0.35977  -0.1917   0.4056   1.0000
  29.500   1.2204   0.37604   0.36146  -0.1960   0.3948   1.0000
  30.000   1.2345   0.38196   0.36749  -0.2004   0.3839   1.0000
