  
       XFOIL         Version 6.99
  
 Calculated polar for: E385  (8.41%)                                   
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0049   0.05241   0.03911  -0.0473   1.0000   0.7060
   0.500   0.0485   0.04649   0.03386  -0.0507   1.0000   1.0000
   2.500   0.3831   0.05725   0.03401  -0.0955   1.0000   1.0000
   3.000   0.4196   0.05995   0.03607  -0.0961   1.0000   1.0000
   3.500   0.4547   0.06287   0.03854  -0.0968   1.0000   1.0000
   4.000   0.4885   0.06600   0.04136  -0.0975   1.0000   1.0000
   4.500   0.5209   0.06937   0.04454  -0.0982   1.0000   1.0000
   5.000   0.5520   0.07299   0.04809  -0.0990   1.0000   1.0000
   5.500   0.5818   0.07688   0.05202  -0.1000   1.0000   1.0000
   6.000   0.6103   0.08106   0.05632  -0.1011   1.0000   1.0000
   6.500   0.6373   0.08555   0.06101  -0.1023   1.0000   1.0000
   7.000   0.6628   0.09036   0.06615  -0.1036   1.0000   1.0000
   7.500   0.6869   0.09554   0.07166  -0.1052   1.0000   1.0000
   8.000   0.7096   0.10109   0.07762  -0.1070   1.0000   1.0000
   8.500   0.7306   0.10701   0.08406  -0.1090   1.0000   1.0000
   9.000   0.7502   0.11331   0.09085  -0.1112   1.0000   1.0000
   9.500   0.7686   0.12001   0.09806  -0.1137   1.0000   1.0000
  10.000   0.7863   0.12709   0.10578  -0.1165   1.0000   1.0000
  10.500   0.8027   0.13449   0.11372  -0.1196   1.0000   1.0000
  11.000   0.8185   0.14217   0.12196  -0.1228   1.0000   1.0000
  11.500   0.8339   0.15012   0.13046  -0.1264   1.0000   1.0000
  12.000   0.8490   0.15827   0.13926  -0.1301   1.0000   1.0000
  12.500   0.8643   0.16666   0.14818  -0.1341   1.0000   1.0000
  13.000   0.8796   0.17521   0.15726  -0.1383   1.0000   1.0000
  13.500   0.8953   0.18393   0.16648  -0.1427   1.0000   1.0000
  14.000   0.9113   0.19281   0.17584  -0.1472   1.0000   1.0000
  14.500   0.9276   0.20181   0.18538  -0.1518   1.0000   1.0000
  15.000   0.9441   0.21093   0.19492  -0.1566   1.0000   1.0000
  15.500   0.9834   0.22240   0.20704  -0.1675   0.9511   1.0000
  16.000   1.0171   0.23270   0.21782  -0.1755   0.8977   1.0000
  16.500   1.0459   0.24223   0.22774  -0.1817   0.8514   1.0000
  17.000   1.0723   0.25177   0.23766  -0.1870   0.8109   1.0000
  17.500   1.1008   0.26349   0.24965  -0.1923   0.7712   1.0000
  18.000   1.1224   0.27126   0.25761  -0.1964   0.7408   1.0000
  18.500   1.1440   0.27888   0.26539  -0.2004   0.7101   1.0000
  19.000   1.1678   0.28925   0.27593  -0.2046   0.6833   1.0000
  19.500   1.1884   0.29664   0.28347  -0.2084   0.6569   1.0000
  20.000   1.2066   0.30233   0.28932  -0.2121   0.6347   1.0000
  20.500   1.2312   0.31487   0.30205  -0.2163   0.6115   1.0000
  21.000   1.2467   0.31768   0.30492  -0.2200   0.5912   1.0000
  21.500   1.2683   0.32764   0.31504  -0.2239   0.5695   1.0000
  22.000   1.2870   0.33507   0.32256  -0.2279   0.5518   1.0000
  22.500   1.3027   0.33931   0.32696  -0.2315   0.5327   1.0000
  23.000   1.3231   0.34847   0.33627  -0.2355   0.5127   1.0000
  23.500   1.3431   0.35872   0.34664  -0.2396   0.4954   1.0000
  24.000   1.3579   0.36297   0.35098  -0.2434   0.4798   1.0000
  24.500   1.3735   0.36758   0.35569  -0.2476   0.4634   1.0000
  25.000   1.3897   0.37319   0.36141  -0.2517   0.4464   1.0000
  25.500   1.4062   0.37975   0.36817  -0.2559   0.4300   1.0000
  26.000   1.4221   0.38631   0.37484  -0.2600   0.4150   1.0000
  26.500   1.4373   0.39237   0.38101  -0.2643   0.4010   1.0000
  27.000   1.4523   0.39833   0.38709  -0.2687   0.3870   1.0000
  27.500   1.4673   0.40425   0.39312  -0.2732   0.3731   1.0000
  28.000   1.4807   0.40972   0.39869  -0.2774   0.3599   1.0000
  28.500   1.4945   0.41548   0.40464  -0.2818   0.3473   1.0000
  29.000   1.5084   0.42224   0.41152  -0.2863   0.3355   1.0000
  29.500   1.5233   0.43139   0.42080  -0.2906   0.3236   1.0000
  30.000   1.5362   0.43829   0.42787  -0.2949   0.3113   1.0000
