  
       XFOIL         Version 6.99
  
 Calculated polar for: Fage & Collins 2                                
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.1079   0.03847   0.01712  -0.0265   1.0000   1.0000
   0.500   0.1385   0.03962   0.01729  -0.0242   1.0000   1.0000
   1.000   0.1662   0.04107   0.01795  -0.0222   1.0000   1.0000
   1.500   0.1920   0.04283   0.01913  -0.0207   1.0000   1.0000
   2.000   0.2163   0.04489   0.02070  -0.0196   1.0000   1.0000
   2.500   0.2396   0.04724   0.02269  -0.0188   1.0000   1.0000
   3.000   0.2624   0.04987   0.02503  -0.0185   1.0000   1.0000
   3.500   0.2848   0.05274   0.02769  -0.0185   1.0000   1.0000
   4.000   0.3069   0.05586   0.03068  -0.0188   1.0000   1.0000
   4.500   0.3288   0.05920   0.03396  -0.0194   1.0000   1.0000
   5.000   0.3506   0.06276   0.03750  -0.0201   1.0000   1.0000
   5.500   0.3721   0.06655   0.04134  -0.0210   1.0000   1.0000
   6.000   0.3933   0.07057   0.04550  -0.0221   1.0000   1.0000
   6.500   0.4138   0.07485   0.04994  -0.0233   1.0000   1.0000
   7.000   0.4336   0.07943   0.05472  -0.0248   1.0000   1.0000
   7.500   0.4525   0.08432   0.05991  -0.0264   1.0000   1.0000
   8.000   0.4705   0.08952   0.06541  -0.0283   1.0000   1.0000
   8.500   0.4876   0.09506   0.07132  -0.0303   1.0000   1.0000
   9.000   0.5040   0.10086   0.07744  -0.0324   1.0000   1.0000
   9.500   0.5200   0.10688   0.08379  -0.0347   1.0000   1.0000
  10.000   0.5359   0.11308   0.09032  -0.0371   1.0000   1.0000
  10.500   0.5518   0.11937   0.09704  -0.0395   1.0000   1.0000
  11.000   0.5678   0.12576   0.10379  -0.0420   1.0000   1.0000
  11.500   0.5840   0.13221   0.11061  -0.0445   1.0000   1.0000
  12.000   0.6002   0.13873   0.11753  -0.0471   1.0000   1.0000
  12.500   0.6165   0.14536   0.12464  -0.0499   1.0000   1.0000
  13.000   0.6328   0.15211   0.13179  -0.0527   1.0000   1.0000
  13.500   0.6490   0.15898   0.13909  -0.0557   1.0000   1.0000
  14.000   0.6651   0.16602   0.14655  -0.0588   1.0000   1.0000
  14.500   0.6810   0.17328   0.15422  -0.0621   1.0000   1.0000
  15.000   0.6968   0.18081   0.16223  -0.0655   1.0000   1.0000
  15.500   0.7124   0.18859   0.17037  -0.0692   1.0000   1.0000
  16.000   0.7593   0.20408   0.18644  -0.0817   0.9470   1.0000
  16.500   0.8030   0.21888   0.20162  -0.0913   0.8695   1.0000
  17.000   0.8310   0.22733   0.21026  -0.0959   0.8070   1.0000
  17.500   0.8591   0.23764   0.22071  -0.0999   0.7509   1.0000
  18.000   0.8831   0.24711   0.23039  -0.1031   0.7080   1.0000
  18.500   0.9073   0.25710   0.24049  -0.1061   0.6653   1.0000
  19.000   0.9247   0.26322   0.24667  -0.1083   0.6337   1.0000
  19.500   0.9465   0.27349   0.25703  -0.1113   0.6065   1.0000
  20.000   0.9607   0.27745   0.26105  -0.1136   0.5816   1.0000
  20.500   0.9779   0.28441   0.26806  -0.1162   0.5572   1.0000
  21.000   1.0000   0.29602   0.27986  -0.1192   0.5325   1.0000
  21.500   1.0126   0.29923   0.28311  -0.1218   0.5144   1.0000
  22.000   1.0279   0.30494   0.28888  -0.1247   0.4959   1.0000
  22.500   1.0458   0.31339   0.29743  -0.1276   0.4762   1.0000
  23.000   1.0639   0.32315   0.30726  -0.1307   0.4586   1.0000
  23.500   1.0773   0.32749   0.31166  -0.1337   0.4429   1.0000
  24.000   1.0913   0.33267   0.31689  -0.1369   0.4274   1.0000
  24.500   1.1059   0.33886   0.32326  -0.1401   0.4129   1.0000
  25.000   1.1205   0.34544   0.32993  -0.1434   0.3988   1.0000
  25.500   1.1353   0.35261   0.33719  -0.1468   0.3849   1.0000
  26.000   1.1500   0.36013   0.34481  -0.1502   0.3710   1.0000
  26.500   1.1629   0.36483   0.34962  -0.1537   0.3578   1.0000
  27.000   1.1734   0.36630   0.35123  -0.1575   0.3468   1.0000
  27.500   1.1857   0.37140   0.35640  -0.1613   0.3368   1.0000
  28.000   1.2003   0.38082   0.36594  -0.1648   0.3261   1.0000
  28.500   1.2121   0.38498   0.37023  -0.1687   0.3148   1.0000
  29.000   1.2219   0.38699   0.37231  -0.1729   0.3064   1.0000
  29.500   1.2356   0.39683   0.38234  -0.1765   0.2967   1.0000
  30.000   1.2454   0.39839   0.38402  -0.1807   0.2869   1.0000
