  
       XFOIL         Version 6.99
  
 Calculated polar for: E180  (8.59%)                                   
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0230   0.03661   0.01310  -0.0195   1.0000   1.0000
   0.500   0.0542   0.03748   0.01330  -0.0178   1.0000   1.0000
   1.000   0.0859   0.03850   0.01381  -0.0165   1.0000   1.0000
   1.500   0.1178   0.03968   0.01461  -0.0154   1.0000   1.0000
   2.000   0.1498   0.04103   0.01565  -0.0145   1.0000   1.0000
   2.500   0.1816   0.04255   0.01700  -0.0138   1.0000   1.0000
   3.000   0.2129   0.04426   0.01866  -0.0134   1.0000   1.0000
   3.500   0.2437   0.04618   0.02060  -0.0132   1.0000   1.0000
   4.000   0.2737   0.04833   0.02287  -0.0131   1.0000   1.0000
   4.500   0.3028   0.05073   0.02553  -0.0133   1.0000   1.0000
   5.000   0.3308   0.05342   0.02850  -0.0138   1.0000   1.0000
   5.500   0.3573   0.05645   0.03189  -0.0146   1.0000   1.0000
   6.000   0.3823   0.05986   0.03581  -0.0156   1.0000   1.0000
   6.500   0.4054   0.06371   0.04014  -0.0171   1.0000   1.0000
   7.000   0.4264   0.06804   0.04499  -0.0188   1.0000   1.0000
   7.500   0.4452   0.07291   0.05040  -0.0210   1.0000   1.0000
   8.000   0.4621   0.07836   0.05650  -0.0236   1.0000   1.0000
   8.500   0.4773   0.08438   0.06306  -0.0266   1.0000   1.0000
   9.000   0.4912   0.09092   0.07011  -0.0299   1.0000   1.0000
   9.500   0.5043   0.09789   0.07757  -0.0333   1.0000   1.0000
  10.000   0.5171   0.10524   0.08536  -0.0369   1.0000   1.0000
  10.500   0.5299   0.11284   0.09338  -0.0406   1.0000   1.0000
  11.000   0.5432   0.12065   0.10170  -0.0444   1.0000   1.0000
  11.500   0.5570   0.12860   0.10999  -0.0481   1.0000   1.0000
  12.000   0.5715   0.13662   0.11832  -0.0519   1.0000   1.0000
  12.500   0.5867   0.14474   0.12671  -0.0557   1.0000   1.0000
  13.000   0.6027   0.15289   0.13510  -0.0595   1.0000   1.0000
  13.500   0.6192   0.16099   0.14339  -0.0633   1.0000   1.0000
  14.000   0.6364   0.16907   0.15164  -0.0671   1.0000   1.0000
  14.500   0.6917   0.18710   0.17006  -0.0807   0.9423   1.0000
  15.000   0.7243   0.19711   0.18043  -0.0873   0.8920   1.0000
  15.500   0.7563   0.20815   0.19164  -0.0929   0.8436   1.0000
  16.000   0.7853   0.21904   0.20267  -0.0976   0.8036   1.0000
  16.500   0.8070   0.22661   0.21035  -0.1009   0.7741   1.0000
  17.000   0.8286   0.23385   0.21767  -0.1039   0.7409   1.0000
  17.500   0.8538   0.24371   0.22766  -0.1075   0.7080   1.0000
  18.000   0.8743   0.25105   0.23507  -0.1105   0.6811   1.0000
  18.500   0.8939   0.25824   0.24231  -0.1135   0.6587   1.0000
  19.000   0.9167   0.26789   0.25217  -0.1169   0.6341   1.0000
  19.500   0.9393   0.27750   0.26188  -0.1201   0.6077   1.0000
  20.000   0.9553   0.28156   0.26597  -0.1227   0.5835   1.0000
  20.500   0.9742   0.28854   0.27300  -0.1259   0.5615   1.0000
  21.000   0.9952   0.29775   0.28230  -0.1291   0.5397   1.0000
  21.500   1.0124   0.30383   0.28842  -0.1323   0.5218   1.0000
  22.000   1.0297   0.30955   0.29429  -0.1356   0.5020   1.0000
  22.500   1.0509   0.32038   0.30520  -0.1390   0.4823   1.0000
  23.000   1.0650   0.32309   0.30794  -0.1423   0.4642   1.0000
  23.500   1.0830   0.33052   0.31546  -0.1456   0.4445   1.0000
  24.000   1.1021   0.34045   0.32545  -0.1490   0.4270   1.0000
  24.500   1.1166   0.34431   0.32935  -0.1528   0.4117   1.0000
  25.000   1.1319   0.34956   0.33477  -0.1565   0.3969   1.0000
  25.500   1.1476   0.35535   0.34062  -0.1604   0.3825   1.0000
  26.000   1.1629   0.36119   0.34653  -0.1643   0.3685   1.0000
  26.500   1.1777   0.36704   0.35245  -0.1681   0.3548   1.0000
  27.000   1.1923   0.37301   0.35849  -0.1720   0.3414   1.0000
  27.500   1.2071   0.37934   0.36490  -0.1761   0.3284   1.0000
  28.000   1.2220   0.38648   0.37212  -0.1801   0.3158   1.0000
  28.500   1.2371   0.39519   0.38092  -0.1840   0.3033   1.0000
  29.000   1.2483   0.39622   0.38215  -0.1886   0.2923   1.0000
  29.500   1.2599   0.39914   0.38514  -0.1932   0.2834   1.0000
  30.000   1.2736   0.40743   0.39353  -0.1974   0.2742   1.0000
