  
       XFOIL         Version 6.99
  
 Calculated polar for: FX 73-K-170/22                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.2111   0.06142   0.04170  -0.0157   1.0000   1.0000
   0.500  -0.1916   0.06115   0.04069  -0.0145   1.0000   1.0000
   1.000  -0.1631   0.06156   0.04029  -0.0148   1.0000   1.0000
   1.500  -0.1294   0.06252   0.04050  -0.0159   1.0000   1.0000
   2.500  -0.0549   0.06561   0.04222  -0.0191   1.0000   1.0000
   3.000  -0.0168   0.06760   0.04367  -0.0209   1.0000   1.0000
   3.500   0.0212   0.06983   0.04542  -0.0227   1.0000   1.0000
   4.000   0.0586   0.07227   0.04746  -0.0244   1.0000   1.0000
   4.500   0.0952   0.07492   0.04981  -0.0261   1.0000   1.0000
   5.000   0.1309   0.07777   0.05241  -0.0278   1.0000   1.0000
   5.500   0.1657   0.08082   0.05529  -0.0295   1.0000   1.0000
   6.000   0.1995   0.08406   0.05842  -0.0312   1.0000   1.0000
   6.500   0.2324   0.08748   0.06182  -0.0329   1.0000   1.0000
   7.000   0.2641   0.09110   0.06546  -0.0346   1.0000   1.0000
   7.500   0.2947   0.09491   0.06936  -0.0364   1.0000   1.0000
   8.000   0.3243   0.09893   0.07353  -0.0382   1.0000   1.0000
   8.500   0.3529   0.10312   0.07791  -0.0401   1.0000   1.0000
   9.000   0.3804   0.10752   0.08258  -0.0420   1.0000   1.0000
   9.500   0.4070   0.11212   0.08744  -0.0441   1.0000   1.0000
  10.000   0.4326   0.11691   0.09254  -0.0463   1.0000   1.0000
  10.500   0.4572   0.12190   0.09793  -0.0486   1.0000   1.0000
  11.000   0.4810   0.12707   0.10348  -0.0510   1.0000   1.0000
  11.500   0.5039   0.13245   0.10926  -0.0536   1.0000   1.0000
  12.000   0.5260   0.13801   0.11529  -0.0564   1.0000   1.0000
  12.500   0.5474   0.14378   0.12151  -0.0593   1.0000   1.0000
  13.000   0.5680   0.14973   0.12792  -0.0624   1.0000   1.0000
  13.500   0.5881   0.15588   0.13459  -0.0657   1.0000   1.0000
  14.000   0.6076   0.16222   0.14142  -0.0692   1.0000   1.0000
  15.000   0.6451   0.17552   0.15573  -0.0768   1.0000   1.0000
  15.500   0.6633   0.18248   0.16318  -0.0809   1.0000   1.0000
  16.000   0.6892   0.19185   0.17310  -0.0873   0.9909   1.0000
  16.500   0.7291   0.20407   0.18602  -0.0973   0.9447   1.0000
  17.000   0.7588   0.21332   0.19581  -0.1044   0.9032   1.0000
  17.500   0.7893   0.22533   0.20828  -0.1112   0.8638   1.0000
  18.000   0.8110   0.23199   0.21532  -0.1161   0.8314   1.0000
  18.500   0.8336   0.23999   0.22372  -0.1211   0.8003   1.0000
  19.000   0.8573   0.24930   0.23332  -0.1260   0.7712   1.0000
  19.500   0.8812   0.25910   0.24342  -0.1309   0.7432   1.0000
  20.000   0.8975   0.26271   0.24720  -0.1345   0.7215   1.0000
  20.500   0.9219   0.27371   0.25847  -0.1393   0.6973   1.0000
  21.000   0.9386   0.27753   0.26244  -0.1430   0.6771   1.0000
  21.500   0.9639   0.29002   0.27512  -0.1477   0.6542   1.0000
  22.000   0.9799   0.29345   0.27866  -0.1514   0.6367   1.0000
  22.500   0.9981   0.29888   0.28423  -0.1553   0.6168   1.0000
  23.000   1.0187   0.30717   0.29265  -0.1595   0.5980   1.0000
  23.500   1.0405   0.31763   0.30331  -0.1637   0.5800   1.0000
  24.000   1.0581   0.32351   0.30925  -0.1677   0.5635   1.0000
  24.500   1.0750   0.32870   0.31453  -0.1717   0.5475   1.0000
  25.000   1.0919   0.33385   0.31977  -0.1757   0.5311   1.0000
  25.500   1.1090   0.33950   0.32550  -0.1797   0.5149   1.0000
  26.000   1.1261   0.34556   0.33170  -0.1838   0.4992   1.0000
  26.500   1.1429   0.35160   0.33782  -0.1879   0.4839   1.0000
  27.000   1.1593   0.35767   0.34397  -0.1920   0.4691   1.0000
  27.500   1.1757   0.36389   0.35028  -0.1962   0.4544   1.0000
  28.000   1.1919   0.37062   0.35709  -0.2004   0.4407   1.0000
  28.500   1.2079   0.37748   0.36405  -0.2046   0.4266   1.0000
  29.000   1.2241   0.38536   0.37208  -0.2087   0.4127   1.0000
  29.500   1.2407   0.39438   0.38120  -0.2128   0.3985   1.0000
  30.000   1.2515   0.39330   0.38020  -0.2174   0.3864   1.0000
