  
       XFOIL         Version 6.99
  
 Calculated polar for: AH 88-K-136/16                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0742   0.05341   0.02867  -0.0098   1.0000   1.0000
   0.500  -0.0489   0.05416   0.02877  -0.0068   1.0000   1.0000
   1.000  -0.0235   0.05505   0.02906  -0.0039   1.0000   1.0000
   1.500   0.0018   0.05607   0.02962  -0.0012   1.0000   1.0000
   2.000   0.0270   0.05722   0.03037   0.0014   1.0000   1.0000
   2.500   0.0521   0.05853   0.03138   0.0037   1.0000   1.0000
   3.000   0.0769   0.06000   0.03262   0.0059   1.0000   1.0000
   3.500   0.1014   0.06163   0.03408   0.0080   1.0000   1.0000
   4.000   0.1255   0.06343   0.03579   0.0098   1.0000   1.0000
   4.500   0.1490   0.06542   0.03776   0.0114   1.0000   1.0000
   5.000   0.1721   0.06760   0.03996   0.0128   1.0000   1.0000
   5.500   0.1945   0.06999   0.04243   0.0140   1.0000   1.0000
   6.000   0.2163   0.07259   0.04517   0.0150   1.0000   1.0000
   6.500   0.2374   0.07541   0.04821   0.0158   1.0000   1.0000
   7.000   0.2578   0.07848   0.05152   0.0163   1.0000   1.0000
   7.500   0.2775   0.08178   0.05514   0.0166   1.0000   1.0000
   8.000   0.2965   0.08533   0.05900   0.0167   1.0000   1.0000
   8.500   0.3146   0.08914   0.06316   0.0166   1.0000   1.0000
   9.000   0.3321   0.09320   0.06760   0.0162   1.0000   1.0000
   9.500   0.3488   0.09750   0.07237   0.0156   1.0000   1.0000
  10.000   0.3649   0.10206   0.07735   0.0147   1.0000   1.0000
  10.500   0.3804   0.10686   0.08267   0.0136   1.0000   1.0000
  11.000   0.3953   0.11190   0.08818   0.0123   1.0000   1.0000
  11.500   0.4097   0.11715   0.09392   0.0108   1.0000   1.0000
  12.000   0.4237   0.12266   0.09996   0.0090   1.0000   1.0000
  12.500   0.4372   0.12837   0.10618   0.0070   1.0000   1.0000
  13.000   0.4503   0.13431   0.11262   0.0048   1.0000   1.0000
  13.500   0.4631   0.14052   0.11930   0.0022   1.0000   1.0000
  14.000   0.4756   0.14699   0.12622  -0.0005   1.0000   1.0000
  15.000   0.5001   0.16065   0.14072  -0.0067   1.0000   1.0000
  15.500   0.5514   0.17902   0.15974  -0.0207   0.9430   1.0000
  16.000   0.5842   0.19026   0.17137  -0.0283   0.8832   1.0000
  16.500   0.6087   0.20003   0.18139  -0.0332   0.8419   1.0000
  17.000   0.6279   0.20759   0.18917  -0.0367   0.8124   1.0000
  17.500   0.6485   0.21602   0.19775  -0.0402   0.7865   1.0000
  18.000   0.6657   0.22233   0.20415  -0.0430   0.7646   1.0000
  18.500   0.6880   0.23187   0.21382  -0.0466   0.7413   1.0000
  19.000   0.7038   0.23655   0.21859  -0.0490   0.7199   1.0000
  19.500   0.7261   0.24633   0.22851  -0.0525   0.6988   1.0000
  20.000   0.7408   0.25001   0.23226  -0.0548   0.6789   1.0000
  20.500   0.7617   0.25856   0.24092  -0.0580   0.6577   1.0000
  21.000   0.7792   0.26493   0.24734  -0.0608   0.6388   1.0000
  21.500   0.7950   0.26948   0.25196  -0.0634   0.6190   1.0000
  22.000   0.8139   0.27684   0.25946  -0.0664   0.5994   1.0000
  22.500   0.8347   0.28672   0.26942  -0.0697   0.5803   1.0000
  23.000   0.8488   0.29020   0.27295  -0.0723   0.5630   1.0000
  23.500   0.8639   0.29478   0.27759  -0.0751   0.5451   1.0000
  24.000   0.8799   0.30029   0.28321  -0.0781   0.5276   1.0000
  24.500   0.8962   0.30627   0.28927  -0.0812   0.5098   1.0000
  25.000   0.9122   0.31236   0.29544  -0.0843   0.4929   1.0000
  25.500   0.9277   0.31820   0.30135  -0.0874   0.4769   1.0000
  26.000   0.9426   0.32364   0.30687  -0.0907   0.4616   1.0000
  26.500   0.9570   0.32885   0.31220  -0.0939   0.4468   1.0000
  27.000   0.9712   0.33404   0.31746  -0.0973   0.4324   1.0000
  27.500   0.9853   0.33942   0.32292  -0.1007   0.4181   1.0000
  28.000   0.9996   0.34559   0.32917  -0.1042   0.4051   1.0000
  28.500   1.0147   0.35334   0.33702  -0.1077   0.3917   1.0000
  29.500   1.0390   0.36062   0.34452  -0.1150   0.3663   1.0000
  30.000   1.0506   0.36441   0.34838  -0.1188   0.3548   1.0000
