  
       XFOIL         Version 6.99
  
 Calculated polar for: E423                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.2245   0.10713   0.09704   0.0202   1.0000   0.9154
   0.500  -0.2854   0.10428   0.09452   0.0326   1.0000   0.8844
   1.000  -0.3484   0.10103   0.09160   0.0444   1.0000   0.8546
   1.500  -0.3608   0.09751   0.08811   0.0429   1.0000   0.8140
   2.000  -0.2875   0.09558   0.08571   0.0204   1.0000   0.7616
   2.500  -0.1515   0.09549   0.08473  -0.0133   1.0000   0.7243
   3.000  -0.0224   0.09643   0.08478  -0.0411   1.0000   0.7221
   3.500   0.0894   0.09812   0.08568  -0.0623   1.0000   0.7521
   4.000   0.1778   0.09992   0.08698  -0.0766   1.0000   0.8154
   4.500   0.2261   0.09855   0.08579  -0.0839   1.0000   1.0000
   5.000   0.3734   0.10931   0.09448  -0.1154   1.0000   1.0000
   5.500   0.4611   0.11715   0.10054  -0.1311   1.0000   1.0000
   6.000   0.5182   0.12332   0.10516  -0.1386   1.0000   1.0000
   6.500   0.5595   0.12867   0.10926  -0.1422   1.0000   1.0000
   7.000   0.5930   0.13373   0.11336  -0.1440   1.0000   1.0000
   7.500   0.6230   0.13875   0.11767  -0.1454   1.0000   1.0000
   8.000   0.6510   0.14382   0.12219  -0.1467   1.0000   1.0000
   8.500   0.6778   0.14897   0.12694  -0.1479   1.0000   1.0000
   9.000   0.7036   0.15420   0.13188  -0.1492   1.0000   1.0000
   9.500   0.7286   0.15954   0.13700  -0.1506   1.0000   1.0000
  10.000   0.7529   0.16496   0.14229  -0.1521   1.0000   1.0000
  10.500   0.7765   0.17049   0.14774  -0.1538   1.0000   1.0000
  11.000   0.7996   0.17612   0.15333  -0.1555   1.0000   1.0000
  11.500   0.8220   0.18183   0.15906  -0.1574   1.0000   1.0000
  12.000   0.8440   0.18763   0.16495  -0.1594   1.0000   1.0000
  12.500   0.8655   0.19354   0.17095  -0.1616   1.0000   1.0000
  13.000   0.8866   0.19955   0.17709  -0.1638   1.0000   1.0000
  13.500   0.9072   0.20566   0.18339  -0.1663   1.0000   1.0000
  14.000   0.9275   0.21188   0.18979  -0.1688   1.0000   1.0000
  14.500   0.9474   0.21820   0.19630  -0.1715   1.0000   1.0000
  15.000   0.9669   0.22462   0.20301  -0.1743   1.0000   1.0000
  15.500   0.9970   0.23186   0.21057  -0.1801   0.9825   1.0000
  16.000   1.0259   0.23795   0.21698  -0.1856   0.9586   1.0000
  16.500   1.0527   0.24395   0.22336  -0.1905   0.9345   1.0000
  17.000   1.0776   0.24975   0.22949  -0.1949   0.9107   1.0000
  17.500   1.1066   0.26068   0.24081  -0.2001   0.8851   1.0000
  18.000   1.1246   0.26165   0.24210  -0.2033   0.8629   1.0000
  18.500   1.1483   0.26865   0.24950  -0.2075   0.8380   1.0000
  19.000   1.1734   0.27937   0.26059  -0.2121   0.8156   1.0000
  19.500   1.1905   0.28177   0.26333  -0.2153   0.7951   1.0000
  20.000   1.2086   0.28568   0.26762  -0.2188   0.7738   1.0000
  20.500   1.2273   0.29104   0.27334  -0.2225   0.7531   1.0000
  21.000   1.2462   0.29700   0.27969  -0.2262   0.7323   1.0000
  21.500   1.2644   0.30307   0.28612  -0.2300   0.7130   1.0000
  22.000   1.2822   0.30918   0.29260  -0.2338   0.6938   1.0000
  22.500   1.2990   0.31488   0.29868  -0.2375   0.6757   1.0000
  23.000   1.3155   0.32042   0.30456  -0.2413   0.6581   1.0000
  23.500   1.3314   0.32589   0.31037  -0.2451   0.6410   1.0000
  24.000   1.3469   0.33147   0.31631  -0.2489   0.6247   1.0000
  24.500   1.3625   0.33741   0.32259  -0.2528   0.6085   1.0000
  25.000   1.3782   0.34417   0.32968  -0.2567   0.5928   1.0000
  25.500   1.3944   0.35178   0.33765  -0.2607   0.5768   1.0000
  26.000   1.4107   0.36049   0.34669  -0.2646   0.5606   1.0000
  26.500   1.4263   0.36800   0.35456  -0.2686   0.5444   1.0000
  27.000   1.4367   0.36758   0.35442  -0.2724   0.5299   1.0000
  27.500   1.4485   0.37034   0.35744  -0.2765   0.5162   1.0000
  28.000   1.4610   0.37503   0.36240  -0.2805   0.5023   1.0000
  28.500   1.4743   0.38112   0.36879  -0.2845   0.4887   1.0000
  29.000   1.4883   0.38860   0.37654  -0.2886   0.4746   1.0000
  29.500   1.5025   0.39738   0.38560  -0.2925   0.4599   1.0000
