  
       XFOIL         Version 6.99
  
 Calculated polar for: AG11                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.1326   0.03248   0.01020  -0.0258   1.0000   1.0000
   0.500   0.1755   0.03286   0.00987  -0.0245   1.0000   1.0000
   1.000   0.2170   0.03342   0.01002  -0.0233   1.0000   1.0000
   1.500   0.2567   0.03422   0.01056  -0.0223   1.0000   1.0000
   2.000   0.2942   0.03532   0.01158  -0.0216   1.0000   1.0000
   2.500   0.3295   0.03680   0.01311  -0.0214   1.0000   1.0000
   3.000   0.3615   0.03878   0.01522  -0.0217   1.0000   1.0000
   3.500   0.3898   0.04136   0.01802  -0.0228   1.0000   1.0000
   4.000   0.4144   0.04466   0.02163  -0.0248   1.0000   1.0000
   4.500   0.4355   0.04870   0.02593  -0.0277   1.0000   1.0000
   5.000   0.4540   0.05341   0.03092  -0.0311   1.0000   1.0000
   5.500   0.4710   0.05870   0.03650  -0.0349   1.0000   1.0000
   6.000   0.4870   0.06447   0.04254  -0.0389   1.0000   1.0000
   7.000   0.5173   0.07708   0.05579  -0.0466   1.0000   1.0000
   7.500   0.5323   0.08383   0.06280  -0.0503   1.0000   1.0000
   8.000   0.5472   0.09081   0.07004  -0.0539   1.0000   1.0000
   8.500   0.5622   0.09798   0.07745  -0.0574   1.0000   1.0000
   9.000   0.5774   0.10530   0.08501  -0.0608   1.0000   1.0000
   9.500   0.5927   0.11273   0.09267  -0.0641   1.0000   1.0000
  10.000   0.6083   0.12025   0.10055  -0.0673   1.0000   1.0000
  10.500   0.6243   0.12782   0.10835  -0.0705   1.0000   1.0000
  11.000   0.6406   0.13543   0.11618  -0.0738   1.0000   1.0000
  11.500   0.6572   0.14307   0.12405  -0.0771   1.0000   1.0000
  12.000   0.6742   0.15074   0.13194  -0.0804   1.0000   1.0000
  12.500   0.6916   0.15846   0.13998  -0.0838   1.0000   1.0000
  13.000   0.7093   0.16619   0.14794  -0.0873   1.0000   1.0000
  13.500   0.7272   0.17396   0.15593  -0.0908   1.0000   1.0000
  14.000   0.7453   0.18178   0.16397  -0.0945   1.0000   1.0000
  14.500   0.7637   0.18966   0.17206  -0.0982   1.0000   1.0000
  15.000   0.7823   0.19759   0.18030  -0.1020   1.0000   1.0000
  15.500   0.8325   0.21235   0.19554  -0.1142   0.9447   1.0000
  16.000   0.8664   0.22205   0.20556  -0.1210   0.8903   1.0000
  16.500   0.8972   0.23168   0.21546  -0.1261   0.8355   1.0000
  17.000   0.9266   0.24196   0.22606  -0.1304   0.7823   1.0000
  17.500   0.9520   0.25151   0.23583  -0.1340   0.7407   1.0000
  18.000   0.9782   0.26244   0.24696  -0.1375   0.7001   1.0000
  18.500   0.9976   0.26868   0.25336  -0.1398   0.6600   1.0000
  19.000   1.0175   0.27623   0.26113  -0.1425   0.6252   1.0000
  19.500   1.0370   0.28379   0.26882  -0.1453   0.5952   1.0000
  20.000   1.0566   0.29163   0.27678  -0.1482   0.5645   1.0000
  20.500   1.0765   0.30001   0.28528  -0.1511   0.5339   1.0000
  21.000   1.0946   0.30714   0.29252  -0.1541   0.5077   1.0000
  21.500   1.1141   0.31640   0.30187  -0.1574   0.4848   1.0000
  22.000   1.1331   0.32509   0.31069  -0.1605   0.4599   1.0000
  22.500   1.1477   0.32920   0.31494  -0.1639   0.4390   1.0000
  23.000   1.1684   0.34086   0.32675  -0.1672   0.4167   1.0000
  23.500   1.1831   0.34553   0.33145  -0.1710   0.4001   1.0000
  24.000   1.1979   0.35002   0.33602  -0.1749   0.3827   1.0000
  24.500   1.2141   0.35673   0.34281  -0.1787   0.3649   1.0000
  25.000   1.2311   0.36498   0.35117  -0.1825   0.3481   1.0000
  25.500   1.2472   0.37242   0.35870  -0.1865   0.3332   1.0000
  26.000   1.2617   0.37769   0.36415  -0.1909   0.3200   1.0000
  26.500   1.2761   0.38274   0.36928  -0.1953   0.3073   1.0000
  27.000   1.2902   0.38804   0.37466  -0.1999   0.2954   1.0000
  27.500   1.3046   0.39424   0.38095  -0.2044   0.2840   1.0000
  28.000   1.3196   0.40232   0.38912  -0.2087   0.2728   1.0000
  28.500   1.3357   0.41407   0.40100  -0.2127   0.2609   1.0000
  29.000   1.3460   0.41149   0.39850  -0.2184   0.2522   1.0000
  29.500   1.3595   0.41840   0.40559  -0.2232   0.2440   1.0000
  30.000   1.3747   0.43096   0.41835  -0.2272   0.2332   1.0000
