  
       XFOIL         Version 6.99
  
 Calculated polar for: AG38                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.1864   0.03481   0.01023  -0.0235   1.0000   1.0000
   0.500   0.2258   0.03566   0.01099  -0.0225   1.0000   1.0000
   1.000   0.2633   0.03680   0.01217  -0.0218   1.0000   1.0000
   1.500   0.2983   0.03830   0.01380  -0.0214   1.0000   1.0000
   2.000   0.3304   0.04021   0.01590  -0.0213   1.0000   1.0000
   2.500   0.3597   0.04259   0.01858  -0.0218   1.0000   1.0000
   3.000   0.3865   0.04548   0.02176  -0.0228   1.0000   1.0000
   3.500   0.4110   0.04889   0.02552  -0.0244   1.0000   1.0000
   4.000   0.4331   0.05287   0.02997  -0.0266   1.0000   1.0000
   4.500   0.4528   0.05746   0.03497  -0.0293   1.0000   1.0000
   5.000   0.4705   0.06265   0.04056  -0.0325   1.0000   1.0000
   5.500   0.4864   0.06837   0.04670  -0.0360   1.0000   1.0000
   6.000   0.5011   0.07458   0.05330  -0.0396   1.0000   1.0000
   6.500   0.5152   0.08122   0.06042  -0.0433   1.0000   1.0000
   7.000   0.5288   0.08823   0.06778  -0.0471   1.0000   1.0000
   7.500   0.5422   0.09552   0.07543  -0.0508   1.0000   1.0000
   8.000   0.5556   0.10306   0.08328  -0.0544   1.0000   1.0000
   8.500   0.5693   0.11077   0.09130  -0.0580   1.0000   1.0000
   9.000   0.5834   0.11859   0.09940  -0.0616   1.0000   1.0000
   9.500   0.5980   0.12649   0.10764  -0.0651   1.0000   1.0000
  10.000   0.6133   0.13442   0.11581  -0.0686   1.0000   1.0000
  10.500   0.6292   0.14236   0.12397  -0.0721   1.0000   1.0000
  11.000   0.6457   0.15030   0.13212  -0.0757   1.0000   1.0000
  11.500   0.6628   0.15825   0.14026  -0.0792   1.0000   1.0000
  12.000   0.6805   0.16618   0.14838  -0.0829   1.0000   1.0000
  12.500   0.6985   0.17412   0.15657  -0.0866   1.0000   1.0000
  13.000   0.7169   0.18207   0.16469  -0.0903   1.0000   1.0000
  13.500   0.7356   0.19005   0.17282  -0.0942   1.0000   1.0000
  14.000   0.7621   0.19937   0.18237  -0.1002   0.9898   1.0000
  14.500   0.8127   0.21367   0.19710  -0.1118   0.9234   1.0000
  15.000   0.8478   0.22470   0.20838  -0.1184   0.8729   1.0000
  15.500   0.8752   0.23261   0.21646  -0.1227   0.8242   1.0000
  16.000   0.9036   0.24204   0.22606  -0.1268   0.7756   1.0000
  16.500   0.9277   0.25050   0.23465  -0.1302   0.7376   1.0000
  17.000   0.9539   0.26079   0.24517  -0.1338   0.7001   1.0000
  17.500   0.9735   0.26698   0.25144  -0.1363   0.6652   1.0000
  18.000   0.9973   0.27660   0.26120  -0.1395   0.6297   1.0000
  18.500   1.0181   0.28473   0.26943  -0.1424   0.6006   1.0000
  19.000   1.0361   0.29090   0.27576  -0.1453   0.5739   1.0000
  19.500   1.0546   0.29775   0.28269  -0.1483   0.5477   1.0000
  20.000   1.0744   0.30613   0.29115  -0.1515   0.5226   1.0000
  20.500   1.0956   0.31620   0.30136  -0.1547   0.4979   1.0000
  21.000   1.1105   0.32041   0.30561  -0.1581   0.4790   1.0000
  21.500   1.1281   0.32715   0.31245  -0.1615   0.4577   1.0000
  22.000   1.1473   0.33670   0.32218  -0.1650   0.4383   1.0000
  22.500   1.1616   0.34007   0.32561  -0.1687   0.4201   1.0000
  23.000   1.1783   0.34663   0.33226  -0.1725   0.4020   1.0000
  23.500   1.1953   0.35417   0.33991  -0.1763   0.3858   1.0000
  24.000   1.2121   0.36186   0.34770  -0.1802   0.3702   1.0000
  24.500   1.2284   0.36937   0.35532  -0.1842   0.3552   1.0000
  25.000   1.2438   0.37571   0.36184  -0.1884   0.3409   1.0000
  25.500   1.2579   0.38023   0.36644  -0.1927   0.3276   1.0000
  26.000   1.2714   0.38412   0.37041  -0.1973   0.3156   1.0000
  26.500   1.2853   0.38923   0.37560  -0.2019   0.3048   1.0000
  27.000   1.3002   0.39664   0.38311  -0.2064   0.2941   1.0000
  27.500   1.3160   0.40697   0.39357  -0.2105   0.2822   1.0000
  28.000   1.3276   0.40798   0.39470  -0.2156   0.2715   1.0000
  28.500   1.3397   0.41144   0.39833  -0.2207   0.2628   1.0000
  29.000   1.3542   0.42140   0.40841  -0.2251   0.2532   1.0000
  29.500   1.3656   0.42331   0.41045  -0.2303   0.2437   1.0000
  30.000   1.3774   0.42832   0.41556  -0.2354   0.2370   1.0000
