  
       XFOIL         Version 6.99
  
 Calculated polar for: AG14                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.1431   0.03122   0.00764  -0.0360   1.0000   1.0000
   0.500   0.1905   0.03154   0.00756  -0.0354   1.0000   1.0000
   1.000   0.2364   0.03199   0.00785  -0.0348   1.0000   1.0000
   1.500   0.2807   0.03262   0.00852  -0.0343   1.0000   1.0000
   2.000   0.3231   0.03350   0.00959  -0.0339   1.0000   1.0000
   2.500   0.3629   0.03470   0.01113  -0.0339   1.0000   1.0000
   3.000   0.3997   0.03641   0.01332  -0.0345   1.0000   1.0000
   3.500   0.4319   0.03878   0.01614  -0.0359   1.0000   1.0000
   4.000   0.4592   0.04198   0.01980  -0.0383   1.0000   1.0000
   4.500   0.4821   0.04608   0.02433  -0.0418   1.0000   1.0000
   5.000   0.5018   0.05098   0.02981  -0.0460   1.0000   1.0000
   5.500   0.5193   0.05654   0.03578  -0.0506   1.0000   1.0000
   6.000   0.5354   0.06263   0.04227  -0.0552   1.0000   1.0000
   6.500   0.5508   0.06915   0.04916  -0.0597   1.0000   1.0000
   7.000   0.5656   0.07603   0.05639  -0.0640   1.0000   1.0000
   7.500   0.5803   0.08321   0.06391  -0.0682   1.0000   1.0000
   8.000   0.5948   0.09066   0.07185  -0.0721   1.0000   1.0000
   8.500   0.6094   0.09832   0.07983  -0.0758   1.0000   1.0000
   9.000   0.6240   0.10615   0.08796  -0.0794   1.0000   1.0000
   9.500   0.6387   0.11413   0.09622  -0.0830   1.0000   1.0000
  10.000   0.6537   0.12221   0.10458  -0.0864   1.0000   1.0000
  10.500   0.6691   0.13039   0.11301  -0.0898   1.0000   1.0000
  11.000   0.6848   0.13863   0.12150  -0.0933   1.0000   1.0000
  11.500   0.7010   0.14691   0.13001  -0.0968   1.0000   1.0000
  12.000   0.7175   0.15523   0.13869  -0.1003   1.0000   1.0000
  12.500   0.7347   0.16358   0.14724  -0.1039   1.0000   1.0000
  13.000   0.7522   0.17196   0.15580  -0.1075   1.0000   1.0000
  13.500   0.7702   0.18037   0.16437  -0.1113   1.0000   1.0000
  14.000   0.7885   0.18877   0.17292  -0.1150   1.0000   1.0000
  14.500   0.8071   0.19720   0.18149  -0.1189   1.0000   1.0000
  15.000   0.8499   0.21035   0.19495  -0.1293   0.9593   1.0000
  15.500   0.8934   0.22235   0.20720  -0.1378   0.8816   1.0000
  16.000   0.9277   0.23311   0.21828  -0.1429   0.8138   1.0000
  16.500   0.9576   0.24430   0.22961  -0.1470   0.7646   1.0000
  17.000   0.9838   0.25453   0.23995  -0.1503   0.7224   1.0000
  17.500   1.0071   0.26336   0.24882  -0.1530   0.6809   1.0000
  18.000   1.0295   0.27190   0.25743  -0.1553   0.6396   1.0000
  18.500   1.0476   0.27766   0.26323  -0.1574   0.6027   1.0000
  19.000   1.0710   0.28850   0.27413  -0.1603   0.5710   1.0000
  19.500   1.0910   0.29692   0.28259  -0.1631   0.5438   1.0000
  20.000   1.1075   0.30232   0.28822  -0.1659   0.5188   1.0000
  20.500   1.1240   0.30803   0.29397  -0.1688   0.4951   1.0000
  21.000   1.1426   0.31591   0.30188  -0.1719   0.4717   1.0000
  21.500   1.1634   0.32645   0.31249  -0.1749   0.4476   1.0000
  22.000   1.1772   0.32938   0.31546  -0.1783   0.4270   1.0000
  22.500   1.1980   0.34118   0.32733  -0.1815   0.4067   1.0000
  23.000   1.2120   0.34464   0.33082  -0.1853   0.3909   1.0000
  23.500   1.2274   0.34995   0.33618  -0.1892   0.3753   1.0000
  24.000   1.2432   0.35607   0.34252  -0.1931   0.3603   1.0000
  24.500   1.2589   0.36235   0.34888  -0.1971   0.3459   1.0000
  25.000   1.2744   0.36859   0.35519  -0.2012   0.3319   1.0000
  25.500   1.2896   0.37472   0.36140  -0.2053   0.3186   1.0000
  26.000   1.3045   0.38086   0.36761  -0.2096   0.3061   1.0000
  26.500   1.3194   0.38748   0.37431  -0.2139   0.2940   1.0000
  27.000   1.3347   0.39550   0.38242  -0.2181   0.2824   1.0000
  27.500   1.3505   0.40605   0.39320  -0.2220   0.2704   1.0000
  28.000   1.3611   0.40410   0.39133  -0.2275   0.2616   1.0000
  28.500   1.3746   0.41040   0.39773  -0.2322   0.2536   1.0000
  29.500   1.3998   0.41970   0.40724  -0.2420   0.2364   1.0000
  30.000   1.4136   0.42966   0.41731  -0.2463   0.2286   1.0000
