  
       XFOIL         Version 6.99
  
 Calculated polar for: AS5048 (18%) | Ref: http://www.krnet.org/as504x/
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0203   0.06591   0.04171   0.0001   1.0000   1.0000
   0.500  -0.0167   0.06598   0.04172   0.0044   1.0000   1.0000
   1.000  -0.0134   0.06607   0.04178   0.0087   1.0000   1.0000
   1.500  -0.0107   0.06620   0.04188   0.0130   1.0000   1.0000
   2.000  -0.0086   0.06634   0.04204   0.0173   1.0000   1.0000
   2.500  -0.0073   0.06649   0.04223   0.0216   1.0000   1.0000
   3.000  -0.0064   0.06669   0.04247   0.0258   1.0000   1.0000
   3.500  -0.0054   0.06695   0.04279   0.0297   1.0000   1.0000
   4.000  -0.0023   0.06742   0.04330   0.0331   1.0000   1.0000
   4.500   0.0059   0.06833   0.04424   0.0353   1.0000   1.0000
   5.000   0.0194   0.06979   0.04574   0.0363   1.0000   1.0000
   5.500   0.0367   0.07178   0.04780   0.0362   1.0000   1.0000
   6.000   0.0563   0.07426   0.05037   0.0355   1.0000   1.0000
   6.500   0.0770   0.07718   0.05342   0.0342   1.0000   1.0000
   7.000   0.0980   0.08051   0.05691   0.0326   1.0000   1.0000
   7.500   0.1189   0.08421   0.06078   0.0306   1.0000   1.0000
   8.000   0.1395   0.08825   0.06505   0.0283   1.0000   1.0000
   8.500   0.1598   0.09260   0.06962   0.0259   1.0000   1.0000
   9.000   0.1797   0.09722   0.07447   0.0232   1.0000   1.0000
   9.500   0.1994   0.10209   0.07959   0.0204   1.0000   1.0000
  10.000   0.2190   0.10715   0.08490   0.0174   1.0000   1.0000
  10.500   0.2386   0.11239   0.09038   0.0143   1.0000   1.0000
  11.000   0.2582   0.11777   0.09605   0.0111   1.0000   1.0000
  11.500   0.2780   0.12330   0.10182   0.0077   1.0000   1.0000
  12.000   0.2979   0.12894   0.10772   0.0043   1.0000   1.0000
  12.500   0.3179   0.13471   0.11377   0.0007   1.0000   1.0000
  13.000   0.3379   0.14059   0.11991  -0.0030   1.0000   1.0000
  13.500   0.3581   0.14660   0.12620  -0.0068   1.0000   1.0000
  14.000   0.3783   0.15273   0.13258  -0.0107   1.0000   1.0000
  14.500   0.3986   0.15897   0.13908  -0.0147   1.0000   1.0000
  15.000   0.4189   0.16532   0.14570  -0.0187   1.0000   1.0000
  15.500   0.4528   0.17579   0.15651  -0.0264   0.9876   1.0000
  16.000   0.4954   0.18761   0.16873  -0.0362   0.9486   1.0000
  16.500   0.5332   0.19886   0.18033  -0.0442   0.9082   1.0000
  17.000   0.5647   0.20861   0.19033  -0.0503   0.8735   1.0000
  17.500   0.5900   0.21499   0.19700  -0.0550   0.8405   1.0000
  18.000   0.6115   0.22004   0.20223  -0.0588   0.8120   1.0000
  18.500   0.6390   0.22983   0.21227  -0.0638   0.7843   1.0000
  19.000   0.6603   0.23522   0.21785  -0.0676   0.7574   1.0000
  19.500   0.6861   0.24506   0.22788  -0.0722   0.7334   1.0000
  20.000   0.7041   0.24876   0.23174  -0.0756   0.7104   1.0000
  20.500   0.7278   0.25710   0.24030  -0.0798   0.6867   1.0000
  21.000   0.7521   0.26707   0.25044  -0.0842   0.6654   1.0000
  21.500   0.7689   0.27025   0.25375  -0.0876   0.6456   1.0000
  22.000   0.7880   0.27538   0.25904  -0.0913   0.6247   1.0000
  22.500   0.8103   0.28364   0.26748  -0.0954   0.6032   1.0000
  23.000   0.8327   0.29301   0.27698  -0.0997   0.5838   1.0000
  23.500   0.8487   0.29589   0.27997  -0.1033   0.5653   1.0000
  24.000   0.8666   0.30070   0.28492  -0.1071   0.5461   1.0000
  24.500   0.8859   0.30711   0.29147  -0.1112   0.5265   1.0000
  25.000   0.9059   0.31470   0.29920  -0.1153   0.5076   1.0000
  25.500   0.9255   0.32262   0.30727  -0.1194   0.4896   1.0000
  26.000   0.9445   0.33035   0.31512  -0.1235   0.4722   1.0000
  26.500   0.9619   0.33629   0.32117  -0.1276   0.4557   1.0000
  27.000   0.9782   0.34108   0.32606  -0.1318   0.4396   1.0000
  27.500   0.9935   0.34479   0.32988  -0.1360   0.4243   1.0000
  28.000   1.0084   0.34842   0.33359  -0.1404   0.4099   1.0000
  28.500   1.0236   0.35292   0.33817  -0.1449   0.3963   1.0000
  29.000   1.0396   0.35900   0.34434  -0.1494   0.3833   1.0000
  29.500   1.0570   0.36773   0.35317  -0.1538   0.3698   1.0000
  30.000   1.0742   0.37653   0.36215  -0.1582   0.3554   1.0000
