  
       XFOIL         Version 6.99
  
 Calculated polar for: HT08                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0001   0.03084   0.00584   0.0000   1.0000   1.0000
   0.500   0.0494   0.03088   0.00600   0.0007   1.0000   1.0000
   1.000   0.0986   0.03102   0.00648   0.0014   1.0000   1.0000
   1.500   0.1474   0.03125   0.00729   0.0021   1.0000   1.0000
   2.000   0.1955   0.03159   0.00851   0.0028   1.0000   1.0000
   2.500   0.2426   0.03208   0.01010   0.0034   1.0000   1.0000
   3.000   0.2876   0.03280   0.01236   0.0037   1.0000   1.0000
   3.500   0.3258   0.03416   0.01553   0.0027   1.0000   1.0000
   4.000   0.3342   0.03852   0.02072  -0.0029   1.0000   1.0000
   4.500   0.3371   0.04495   0.02714  -0.0117   1.0000   1.0000
   5.500   0.5962   0.07489   0.05936  -0.0599   0.6670   1.0000
   6.000   0.6006   0.08234   0.06667  -0.0620   0.6664   1.0000
   6.500   0.6085   0.09007   0.07429  -0.0646   0.6701   1.0000
   7.000   0.6107   0.09729   0.08137  -0.0670   0.6842   1.0000
   7.500   0.6017   0.10331   0.08720  -0.0692   0.7244   1.0000
   8.000   0.5824   0.10782   0.09149  -0.0703   0.7968   1.0000
   8.500   0.5403   0.10862   0.09196  -0.0654   0.9049   1.0000
   9.000   0.4823   0.10588   0.08879  -0.0512   1.0000   1.0000
   9.500   0.5002   0.11320   0.09616  -0.0542   1.0000   1.0000
  10.000   0.5182   0.12058   0.10360  -0.0572   1.0000   1.0000
  10.500   0.5363   0.12802   0.11117  -0.0603   1.0000   1.0000
  11.000   0.5547   0.13548   0.11868  -0.0633   1.0000   1.0000
  11.500   0.5732   0.14296   0.12622  -0.0664   1.0000   1.0000
  12.000   0.5920   0.15048   0.13378  -0.0696   1.0000   1.0000
  12.500   0.6110   0.15801   0.14137  -0.0729   1.0000   1.0000
  13.000   0.6302   0.16556   0.14897  -0.0762   1.0000   1.0000
  13.500   0.6496   0.17313   0.15667  -0.0796   1.0000   1.0000
  14.000   0.6691   0.18072   0.16431  -0.0831   1.0000   1.0000
  14.500   0.6888   0.18834   0.17199  -0.0867   1.0000   1.0000
  15.000   0.7098   0.19593   0.17966  -0.0908   0.9980   1.0000
  15.500   0.7780   0.21374   0.19781  -0.1059   0.8952   1.0000
  16.000   0.8147   0.22426   0.20855  -0.1112   0.8221   1.0000
  16.500   0.8453   0.23425   0.21864  -0.1149   0.7623   1.0000
  17.000   0.8717   0.24340   0.22785  -0.1177   0.7095   1.0000
  17.500   0.8992   0.25416   0.23870  -0.1204   0.6593   1.0000
  18.000   0.9227   0.26344   0.24813  -0.1226   0.6161   1.0000
  18.500   0.9393   0.26851   0.25320  -0.1244   0.5800   1.0000
  19.000   0.9627   0.27887   0.26364  -0.1270   0.5460   1.0000
  19.500   0.9836   0.28820   0.27299  -0.1296   0.5164   1.0000
  20.000   1.0011   0.29476   0.27962  -0.1321   0.4888   1.0000
  20.500   1.0162   0.29928   0.28414  -0.1348   0.4637   1.0000
  21.000   1.0332   0.30582   0.29070  -0.1378   0.4405   1.0000
  21.500   1.0543   0.31691   0.30198  -0.1407   0.4169   1.0000
  22.000   1.0675   0.31950   0.30458  -0.1441   0.3981   1.0000
  22.500   1.0847   0.32668   0.31184  -0.1475   0.3787   1.0000
  23.000   1.1035   0.33659   0.32183  -0.1509   0.3615   1.0000
  23.500   1.1200   0.34411   0.32938  -0.1546   0.3462   1.0000
  24.000   1.1352   0.34976   0.33508  -0.1585   0.3318   1.0000
  24.500   1.1506   0.35600   0.34149  -0.1624   0.3176   1.0000
  25.000   1.1662   0.36300   0.34857  -0.1663   0.3038   1.0000
