  
       XFOIL         Version 6.99
  
 Calculated polar for: AH21 7% version (Andrew Hollom)                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0074   0.03773   0.01332  -0.0208   1.0000   1.0000
   0.500   0.0315   0.03814   0.01321  -0.0192   1.0000   1.0000
   1.000   0.0704   0.03870   0.01340  -0.0178   1.0000   1.0000
   1.500   0.1090   0.03941   0.01386  -0.0165   1.0000   1.0000
   2.000   0.1470   0.04028   0.01462  -0.0153   1.0000   1.0000
   2.500   0.1842   0.04133   0.01567  -0.0141   1.0000   1.0000
   3.000   0.2202   0.04257   0.01702  -0.0131   1.0000   1.0000
   3.500   0.2549   0.04403   0.01873  -0.0123   1.0000   1.0000
   4.000   0.2878   0.04577   0.02078  -0.0116   1.0000   1.0000
   4.500   0.3185   0.04783   0.02325  -0.0111   1.0000   1.0000
   5.000   0.3465   0.05029   0.02624  -0.0110   1.0000   1.0000
   5.500   0.3712   0.05327   0.02976  -0.0114   1.0000   1.0000
   6.000   0.3919   0.05688   0.03394  -0.0123   1.0000   1.0000
   6.500   0.4081   0.06125   0.03895  -0.0140   1.0000   1.0000
   7.000   0.4202   0.06648   0.04471  -0.0165   1.0000   1.0000
   7.500   0.4293   0.07250   0.05123  -0.0197   1.0000   1.0000
   8.000   0.4375   0.07916   0.05831  -0.0235   1.0000   1.0000
   8.500   0.4461   0.08622   0.06575  -0.0275   1.0000   1.0000
   9.000   0.4559   0.09351   0.07345  -0.0316   1.0000   1.0000
   9.500   0.4671   0.10094   0.08118  -0.0355   1.0000   1.0000
  10.000   0.4798   0.10842   0.08893  -0.0393   1.0000   1.0000
  10.500   0.4935   0.11592   0.09667  -0.0430   1.0000   1.0000
  11.000   0.5084   0.12342   0.10440  -0.0467   1.0000   1.0000
  11.500   0.5241   0.13090   0.11210  -0.0503   1.0000   1.0000
  12.000   0.5406   0.13835   0.11982  -0.0539   1.0000   1.0000
  12.500   0.5577   0.14577   0.12743  -0.0574   1.0000   1.0000
  13.000   0.5753   0.15319   0.13502  -0.0610   1.0000   1.0000
  13.500   0.5933   0.16057   0.14257  -0.0646   1.0000   1.0000
  14.000   0.6116   0.16797   0.15013  -0.0682   1.0000   1.0000
  14.500   0.6302   0.17537   0.15767  -0.0719   1.0000   1.0000
  15.000   0.6490   0.18278   0.16530  -0.0756   1.0000   1.0000
  15.500   0.6847   0.19422   0.17701  -0.0839   0.9764   1.0000
  16.000   0.7209   0.20523   0.18827  -0.0919   0.9396   1.0000
  16.500   0.7531   0.21531   0.19857  -0.0984   0.9042   1.0000
  17.000   0.7815   0.22301   0.20651  -0.1036   0.8648   1.0000
  17.500   0.8098   0.23189   0.21555  -0.1085   0.8276   1.0000
  18.000   0.8357   0.23989   0.22370  -0.1127   0.7924   1.0000
  18.500   0.8617   0.24864   0.23258  -0.1168   0.7567   1.0000
  19.000   0.8854   0.25586   0.24000  -0.1202   0.7201   1.0000
  19.500   0.9110   0.26581   0.25008  -0.1240   0.6877   1.0000
  20.000   0.9331   0.27363   0.25798  -0.1272   0.6569   1.0000
  20.500   0.9528   0.27960   0.26404  -0.1301   0.6263   1.0000
  21.000   0.9733   0.28686   0.27139  -0.1332   0.5971   1.0000
  21.500   0.9956   0.29639   0.28108  -0.1365   0.5696   1.0000
  22.000   1.0115   0.30004   0.28481  -0.1393   0.5441   1.0000
  22.500   1.0288   0.30586   0.29070  -0.1424   0.5201   1.0000
  23.000   1.0503   0.31628   0.30121  -0.1457   0.4958   1.0000
  23.500   1.0640   0.31879   0.30377  -0.1488   0.4750   1.0000
  24.000   1.0841   0.32864   0.31382  -0.1522   0.4538   1.0000
  24.500   1.0991   0.33373   0.31895  -0.1556   0.4359   1.0000
  25.000   1.1132   0.33738   0.32267  -0.1591   0.4172   1.0000
  25.500   1.1293   0.34370   0.32907  -0.1627   0.3989   1.0000
  26.000   1.1452   0.35069   0.33616  -0.1663   0.3823   1.0000
  26.500   1.1600   0.35653   0.34209  -0.1701   0.3675   1.0000
  27.000   1.1741   0.36180   0.34751  -0.1739   0.3532   1.0000
  27.500   1.1875   0.36651   0.35230  -0.1779   0.3396   1.0000
  28.000   1.2005   0.37109   0.35695  -0.1820   0.3269   1.0000
  28.500   1.2137   0.37630   0.36225  -0.1861   0.3149   1.0000
  29.000   1.2276   0.38345   0.36949  -0.1901   0.3035   1.0000
  29.500   1.2430   0.39407   0.38023  -0.1939   0.2913   1.0000
  30.000   1.2515   0.39176   0.37809  -0.1987   0.2817   1.0000
