  
       XFOIL         Version 6.99
  
 Calculated polar for: FX 79-L-120                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0000   0.04034   0.01795  -0.0000   1.0000   1.0000
   0.500  -0.0087   0.04041   0.01795   0.0062   1.0000   1.0000
   1.000  -0.0104   0.04065   0.01802   0.0114   1.0000   1.0000
   1.500  -0.0030   0.04115   0.01833   0.0153   1.0000   1.0000
   2.000   0.0121   0.04190   0.01893   0.0181   1.0000   1.0000
   2.500   0.0319   0.04292   0.01987   0.0199   1.0000   1.0000
   3.000   0.0547   0.04419   0.02113   0.0212   1.0000   1.0000
   3.500   0.0789   0.04572   0.02273   0.0219   1.0000   1.0000
   4.000   0.1037   0.04754   0.02471   0.0221   1.0000   1.0000
   4.500   0.1281   0.04969   0.02705   0.0220   1.0000   1.0000
   5.000   0.1517   0.05220   0.02986   0.0214   1.0000   1.0000
   5.500   0.1738   0.05514   0.03311   0.0203   1.0000   1.0000
   6.000   0.1938   0.05863   0.03695   0.0187   1.0000   1.0000
   6.500   0.2112   0.06271   0.04142   0.0165   1.0000   1.0000
   7.000   0.2260   0.06746   0.04652   0.0138   1.0000   1.0000
   7.500   0.2389   0.07285   0.05224   0.0105   1.0000   1.0000
   8.000   0.2513   0.07873   0.05844   0.0070   1.0000   1.0000
   8.500   0.2639   0.08498   0.06492   0.0034   1.0000   1.0000
   9.000   0.2774   0.09144   0.07159  -0.0002   1.0000   1.0000
   9.500   0.2920   0.09801   0.07835  -0.0036   1.0000   1.0000
  10.000   0.3074   0.10467   0.08517  -0.0070   1.0000   1.0000
  10.500   0.3237   0.11136   0.09201  -0.0104   1.0000   1.0000
  11.000   0.3407   0.11809   0.09887  -0.0136   1.0000   1.0000
  11.500   0.3583   0.12486   0.10580  -0.0169   1.0000   1.0000
  12.000   0.3764   0.13162   0.11266  -0.0202   1.0000   1.0000
  12.500   0.3949   0.13842   0.11960  -0.0235   1.0000   1.0000
  13.000   0.4137   0.14522   0.12650  -0.0268   1.0000   1.0000
  13.500   0.4329   0.15205   0.13342  -0.0301   1.0000   1.0000
  14.000   0.4523   0.15890   0.14035  -0.0335   1.0000   1.0000
  14.500   0.4720   0.16574   0.14729  -0.0370   0.9998   1.0000
  15.000   0.5287   0.18260   0.16448  -0.0498   0.9459   1.0000
  15.500   0.5684   0.19463   0.17668  -0.0574   0.8964   1.0000
  16.000   0.5966   0.20223   0.18445  -0.0620   0.8541   1.0000
  16.500   0.6284   0.21345   0.19577  -0.0671   0.8159   1.0000
  17.000   0.6518   0.22025   0.20265  -0.0704   0.7809   1.0000
  17.500   0.6763   0.22843   0.21091  -0.0738   0.7484   1.0000
  18.000   0.7010   0.23717   0.21976  -0.0773   0.7171   1.0000
  18.500   0.7265   0.24701   0.22971  -0.0808   0.6866   1.0000
  19.000   0.7427   0.25042   0.23312  -0.0831   0.6611   1.0000
  19.500   0.7661   0.25971   0.24247  -0.0864   0.6351   1.0000
  20.000   0.7855   0.26566   0.24852  -0.0892   0.6093   1.0000
  20.500   0.8075   0.27475   0.25765  -0.0925   0.5870   1.0000
  21.000   0.8242   0.27895   0.26188  -0.0953   0.5644   1.0000
  21.500   0.8480   0.29008   0.27315  -0.0987   0.5410   1.0000
  22.000   0.8644   0.29484   0.27792  -0.1017   0.5221   1.0000
  22.500   0.8810   0.29951   0.28263  -0.1049   0.5031   1.0000
  23.000   0.8990   0.30578   0.28895  -0.1082   0.4833   1.0000
  23.500   0.9175   0.31310   0.29634  -0.1115   0.4649   1.0000
  24.000   0.9367   0.32158   0.30493  -0.1149   0.4469   1.0000
  24.500   0.9543   0.32894   0.31236  -0.1184   0.4305   1.0000
  25.000   0.9708   0.33513   0.31860  -0.1220   0.4148   1.0000
  25.500   0.9862   0.33997   0.32349  -0.1256   0.3999   1.0000
  26.000   1.0014   0.34482   0.32842  -0.1294   0.3852   1.0000
  26.500   1.0156   0.34880   0.33244  -0.1333   0.3719   1.0000
  27.000   1.0302   0.35381   0.33751  -0.1373   0.3599   1.0000
  27.500   1.0460   0.36091   0.34468  -0.1412   0.3479   1.0000
  28.000   1.0629   0.37070   0.35459  -0.1450   0.3349   1.0000
  28.500   1.0758   0.37327   0.35725  -0.1492   0.3225   1.0000
  29.000   1.0879   0.37561   0.35962  -0.1536   0.3127   1.0000
  29.500   1.1032   0.38465   0.36876  -0.1577   0.3027   1.0000
  30.000   1.1164   0.38903   0.37323  -0.1620   0.2914   1.0000
