  
       XFOIL         Version 6.99
  
 Calculated polar for: AH 80-136                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1031   0.05151   0.03000  -0.0153   1.0000   1.0000
   0.500  -0.0727   0.05273   0.03028  -0.0143   1.0000   1.0000
   1.000  -0.0418   0.05415   0.03083  -0.0135   1.0000   1.0000
   1.500  -0.0105   0.05574   0.03171  -0.0130   1.0000   1.0000
   2.000   0.0209   0.05752   0.03284  -0.0127   1.0000   1.0000
   2.500   0.0522   0.05948   0.03429  -0.0125   1.0000   1.0000
   3.000   0.0833   0.06163   0.03598  -0.0124   1.0000   1.0000
   3.500   0.1140   0.06396   0.03797  -0.0126   1.0000   1.0000
   4.000   0.1442   0.06649   0.04023  -0.0128   1.0000   1.0000
   4.500   0.1739   0.06920   0.04274  -0.0132   1.0000   1.0000
   5.000   0.2029   0.07211   0.04553  -0.0137   1.0000   1.0000
   5.500   0.2313   0.07523   0.04859  -0.0143   1.0000   1.0000
   6.000   0.2591   0.07856   0.05193  -0.0151   1.0000   1.0000
   6.500   0.2861   0.08210   0.05555  -0.0160   1.0000   1.0000
   7.000   0.3123   0.08585   0.05940  -0.0170   1.0000   1.0000
   7.500   0.3378   0.08981   0.06352  -0.0181   1.0000   1.0000
   8.000   0.3625   0.09398   0.06795  -0.0193   1.0000   1.0000
   8.500   0.3865   0.09836   0.07257  -0.0207   1.0000   1.0000
   9.000   0.4097   0.10295   0.07745  -0.0222   1.0000   1.0000
   9.500   0.4322   0.10774   0.08264  -0.0238   1.0000   1.0000
  10.000   0.4540   0.11274   0.08800  -0.0256   1.0000   1.0000
  10.500   0.4752   0.11794   0.09360  -0.0275   1.0000   1.0000
  11.000   0.4958   0.12335   0.09950  -0.0296   1.0000   1.0000
  11.500   0.5157   0.12896   0.10556  -0.0319   1.0000   1.0000
  12.000   0.5351   0.13479   0.11187  -0.0344   1.0000   1.0000
  12.500   0.5540   0.14084   0.11848  -0.0370   1.0000   1.0000
  13.000   0.5723   0.14714   0.12528  -0.0399   1.0000   1.0000
  13.500   0.5901   0.15368   0.13234  -0.0430   1.0000   1.0000
  14.000   0.6074   0.16051   0.13968  -0.0464   1.0000   1.0000
  14.500   0.6243   0.16765   0.14739  -0.0501   1.0000   1.0000
  15.000   0.6409   0.17511   0.15533  -0.0540   1.0000   1.0000
  15.500   0.6816   0.19016   0.17105  -0.0648   0.9709   1.0000
  16.000   0.7257   0.20347   0.18502  -0.0752   0.8840   1.0000
  16.500   0.7543   0.21377   0.19582  -0.0806   0.8226   1.0000
  17.000   0.7841   0.22692   0.20933  -0.0860   0.7728   1.0000
  17.500   0.8011   0.23263   0.21528  -0.0887   0.7353   1.0000
  18.000   0.8234   0.24232   0.22521  -0.0926   0.7036   1.0000
  18.500   0.8444   0.25116   0.23424  -0.0961   0.6739   1.0000
  19.000   0.8614   0.25745   0.24065  -0.0994   0.6522   1.0000
  19.500   0.8859   0.26943   0.25288  -0.1034   0.6276   1.0000
  20.000   0.9005   0.27313   0.25667  -0.1065   0.6088   1.0000
  20.500   0.9193   0.28024   0.26390  -0.1101   0.5902   1.0000
  21.000   0.9421   0.29119   0.27500  -0.1140   0.5705   1.0000
  21.500   0.9616   0.29953   0.28342  -0.1178   0.5548   1.0000
  22.000   0.9789   0.30548   0.28946  -0.1216   0.5399   1.0000
  22.500   0.9959   0.31089   0.29503  -0.1253   0.5245   1.0000
  23.000   1.0136   0.31722   0.30145  -0.1292   0.5098   1.0000
  23.500   1.0318   0.32420   0.30852  -0.1332   0.4960   1.0000
  24.000   1.0495   0.33074   0.31516  -0.1372   0.4818   1.0000
  24.500   1.0671   0.33721   0.32171  -0.1413   0.4677   1.0000
  25.000   1.0848   0.34425   0.32885  -0.1454   0.4543   1.0000
  25.500   1.1028   0.35200   0.33677  -0.1497   0.4412   1.0000
  26.000   1.1206   0.35980   0.34468  -0.1539   0.4278   1.0000
  26.500   1.1383   0.36779   0.35278  -0.1581   0.4143   1.0000
  27.000   1.1526   0.37048   0.35557  -0.1626   0.4018   1.0000
  27.500   1.1669   0.37374   0.35891  -0.1672   0.3905   1.0000
  28.000   1.1818   0.37890   0.36416  -0.1718   0.3798   1.0000
  28.500   1.1979   0.38614   0.37157  -0.1763   0.3688   1.0000
  29.000   1.2148   0.39539   0.38095  -0.1808   0.3568   1.0000
  29.500   1.2293   0.40030   0.38599  -0.1854   0.3449   1.0000
  30.000   1.2412   0.40154   0.38730  -0.1905   0.3351   1.0000
